1.022000000e+00 1.000000000e+05 279
279
1.022000000e+00 0.000000000e+00
1.025120000e+00 3.931720000e-29
1.025212450e+00 4.227200000e-29
1.025299120e+00 4.524340000e-29
1.025380390e+00 4.821860000e-29
1.025456580e+00 5.118520000e-29
1.025528020e+00 5.413200000e-29
1.025594990e+00 5.704850000e-29
1.025657790e+00 5.992530000e-29
1.025716660e+00 6.275390000e-29
1.025827040e+00 6.842190000e-29
1.025923640e+00 7.379970000e-29
1.026008170e+00 7.885090000e-29
1.026082140e+00 8.355350000e-29
1.026146870e+00 8.789780000e-29
1.026260140e+00 9.605020000e-29
1.026345100e+00 1.026570000e-28
1.026408830e+00 1.079090000e-28
1.026504410e+00 1.162930000e-28
1.026600000e+00 1.253280000e-28
1.026724980e+00 1.353560000e-28
1.026818730e+00 1.433990000e-28
1.026959360e+00 1.563690000e-28
1.027100000e+00 1.705110000e-28
1.027199990e+00 1.803840000e-28
1.027349990e+00 1.962750000e-28
1.027500000e+00 2.135640000e-28
1.027649970e+00 2.306920000e-28
1.027762470e+00 2.444340000e-28
1.027931230e+00 2.665940000e-28
1.028100000e+00 2.907630000e-28
1.028262470e+00 3.135460000e-28
1.028384340e+00 3.317980000e-28
1.028567160e+00 3.611840000e-28
1.028750000e+00 3.931720000e-28
1.028937460e+00 4.252530000e-28
1.029078070e+00 4.510200000e-28
1.029289020e+00 4.926250000e-28
1.029500000e+00 5.380660000e-28
1.029649970e+00 5.698030000e-28
1.029874970e+00 6.209490000e-28
1.030100000e+00 6.766840000e-28
1.030324930e+00 7.318730000e-28
1.030493670e+00 7.761990000e-28
1.030746810e+00 8.477680000e-28
1.031000000e+00 9.259340000e-28
1.031249920e+00 1.001430000e-27
1.031437390e+00 1.062070000e-27
1.031718660e+00 1.159980000e-27
1.032000000e+00 1.266910000e-27
1.032299880e+00 1.378300000e-27
1.032524840e+00 1.468220000e-27
1.032693600e+00 1.539490000e-27
1.032946770e+00 1.652930000e-27
1.033200000e+00 1.774730000e-27
1.033399950e+00 1.868080000e-27
1.033699940e+00 2.017400000e-27
1.034000000e+00 2.178640000e-27
1.034324850e+00 2.351580000e-27
1.034568560e+00 2.490230000e-27
1.034934220e+00 2.713690000e-27
1.035300000e+00 2.957190000e-27
1.035634850e+00 3.175450000e-27
1.035886050e+00 3.349660000e-27
1.036262960e+00 3.629040000e-27
1.036640000e+00 3.931720000e-27
1.037029790e+00 4.237690000e-27
1.037322220e+00 4.482690000e-27
1.037761020e+00 4.877000000e-27
1.038200000e+00 5.305980000e-27
1.038574800e+00 5.664810000e-27
1.038856000e+00 5.949770000e-27
1.039277920e+00 6.404290000e-27
1.039700000e+00 6.893530000e-27
1.040149720e+00 7.403630000e-27
1.040487130e+00 7.810830000e-27
1.040993450e+00 8.463990000e-27
1.041500000e+00 9.171760000e-27
1.042074530e+00 9.955270000e-27
1.042505640e+00 1.058650000e-26
1.042829090e+00 1.108610000e-26
1.043314440e+00 1.188000000e-26
1.043800000e+00 1.273070000e-26
1.044449400e+00 1.382640000e-26
1.044936720e+00 1.470960000e-26
1.045302350e+00 1.540890000e-26
1.045851040e+00 1.652050000e-26
1.046400000e+00 1.771240000e-26
1.046874680e+00 1.870990000e-26
1.047587100e+00 2.031250000e-26
1.048300000e+00 2.205240000e-26
1.049024260e+00 2.379900000e-26
1.049567780e+00 2.519920000e-26
1.050383580e+00 2.745540000e-26
1.051200000e+00 2.991360000e-26
1.051919270e+00 3.202930000e-26
1.052459040e+00 3.371370000e-26
1.053269210e+00 3.640780000e-26
1.054080000e+00 3.931720000e-26
1.054983840e+00 4.248270000e-26
1.055662240e+00 4.502300000e-26
1.056680630e+00 4.912100000e-26
1.057700000e+00 5.359200000e-26
1.058548980e+00 5.723330000e-26
1.059186170e+00 6.012570000e-26
1.060142660e+00 6.474070000e-26
1.061100000e+00 6.970990000e-26
1.062098600e+00 7.477530000e-26
1.062848160e+00 7.881440000e-26
1.063973490e+00 8.528590000e-26
1.065100000e+00 9.228860000e-26
1.066422540e+00 1.002999000e-25
1.067415530e+00 1.067616000e-25
1.068160870e+00 1.118796000e-25
1.069279850e+00 1.200202000e-25
1.070400000e+00 1.287530000e-25
1.071847070e+00 1.395998000e-25
1.072933660e+00 1.483305000e-25
1.073749320e+00 1.552349000e-25
1.074973970e+00 1.661988000e-25
1.076200000e+00 1.779370000e-25
1.077298330e+00 1.881017000e-25
1.078947900e+00 2.044477000e-25
1.080600000e+00 2.222140000e-25
1.082221350e+00 2.394085000e-25
1.083438970e+00 2.531719000e-25
1.085267940e+00 2.753147000e-25
1.087100000e+00 2.993940000e-25
1.088748750e+00 3.205000000e-25
1.089986960e+00 3.373004000e-25
1.091846900e+00 3.641663000e-25
1.093710000e+00 3.931720000e-25
1.095925770e+00 4.266358000e-25
1.097590530e+00 4.535899000e-25
1.098840770e+00 4.749172000e-25
1.100718790e+00 5.088028000e-25
1.102600000e+00 5.451060000e-25
1.104619450e+00 5.825208000e-25
1.106136470e+00 6.122577000e-25
1.108415890e+00 6.597333000e-25
1.110700000e+00 7.108900000e-25
1.113166780e+00 7.645127000e-25
1.115020460e+00 8.073678000e-25
1.117806750e+00 8.761962000e-25
1.120600000e+00 9.508920000e-25
1.123761600e+00 1.032546500e-24
1.126138660e+00 1.098356800e-24
1.127924750e+00 1.150452900e-24
1.130609180e+00 1.233266000e-24
1.133300000e+00 1.322040000e-24
1.136833450e+00 1.433057200e-24
1.139490760e+00 1.522396200e-24
1.143488370e+00 1.666955100e-24
1.147500000e+00 1.825240000e-24
1.150165700e+00 1.927150600e-24
1.154175870e+00 2.090783500e-24
1.158200000e+00 2.268310000e-24
1.162154710e+00 2.438965100e-24
1.165129600e+00 2.575330500e-24
1.169606200e+00 2.794306000e-24
1.174100000e+00 3.031900000e-24
1.178082200e+00 3.235428800e-24
1.181077710e+00 3.396992500e-24
1.185585260e+00 3.654589700e-24
1.190110000e+00 3.931720000e-24
1.193839940e+00 4.153247400e-24
1.199456760e+00 4.509159200e-24
1.205100000e+00 4.895570000e-24
1.210661390e+00 5.265948600e-24
1.214849270e+00 5.562008200e-24
1.221158260e+00 6.037596600e-24
1.227500000e+00 6.553850000e-24
1.233086750e+00 6.986813500e-24
1.237293490e+00 7.330205300e-24
1.243630520e+00 7.877194600e-24
1.250000000e+00 8.465000000e-24
1.257775820e+00 9.162573100e-24
1.265600000e+00 9.917630000e-24
1.272862260e+00 1.059051760e-23
1.278336290e+00 1.112497770e-23
1.286591490e+00 1.197766200e-23
1.294900000e+00 1.289570000e-23
1.304028030e+00 1.382551630e-23
1.310916260e+00 1.456661650e-23
1.321316880e+00 1.575341260e-23
1.331800000e+00 1.703690000e-23
1.339434120e+00 1.789978020e-23
1.350967410e+00 1.927672950e-23
1.362600000e+00 2.075960000e-23
1.379692800e+00 2.284668700e-23
1.397000000e+00 2.514360000e-23
1.415280400e+00 2.748727220e-23
1.433800000e+00 3.004940000e-23
1.450070940e+00 3.214905570e-23
1.462395200e+00 3.381952730e-23
1.481078260e+00 3.648937980e-23
1.500000000e+00 3.937000000e-23
1.515386640e+00 4.153504740e-23
1.538763020e+00 4.500788840e-23
1.562500000e+00 4.877110000e-23
1.589614740e+00 5.292329910e-23
1.617200000e+00 5.742900000e-23
1.640611700e+00 6.104909550e-23
1.676366250e+00 6.691156580e-23
1.712900000e+00 7.333700000e-23
1.743471760e+00 7.828018210e-23
1.790355510e+00 8.632664220e-23
1.838500000e+00 9.520020000e-23
1.891583650e+00 1.043134120e-22
1.946200000e+00 1.142990000e-22
2.000000000e+00 1.238000000e-22
2.044000000e+00 1.315000000e-22
2.102901330e+00 1.414956070e-22
2.163500000e+00 1.522510000e-22
2.265639010e+00 1.691357370e-22
2.372600000e+00 1.878930000e-22
2.506094470e+00 2.092304430e-22
2.647100000e+00 2.329910000e-22
2.818031230e+00 2.589944190e-22
3.000000000e+00 2.879000000e-22
3.240370350e+00 3.218828810e-22
3.500000000e+00 3.598770000e-22
4.000000000e+00 4.258000000e-22
4.750000000e+00 5.148670000e-22
5.000000000e+00 5.423000000e-22
6.000000000e+00 6.425000000e-22
7.000000000e+00 7.308000000e-22
8.000000000e+00 8.102000000e-22
9.000000000e+00 8.824000000e-22
1.000000000e+01 9.487000000e-22
1.100000000e+01 1.010000000e-21
1.200000000e+01 1.067000000e-21
1.300000000e+01 1.120000000e-21
1.400000000e+01 1.170000000e-21
1.500000000e+01 1.216000000e-21
1.600000000e+01 1.259000000e-21
1.800000000e+01 1.336000000e-21
2.000000000e+01 1.405000000e-21
2.200000000e+01 1.468000000e-21
2.400000000e+01 1.524000000e-21
2.600000000e+01 1.577000000e-21
2.800000000e+01 1.624000000e-21
3.000000000e+01 1.668000000e-21
3.464101620e+01 1.755694740e-21
4.000000000e+01 1.848000000e-21
4.472135960e+01 1.913344720e-21
5.000000000e+01 1.981000000e-21
6.000000000e+01 2.085000000e-21
6.928203240e+01 2.159663170e-21
8.000000000e+01 2.237000000e-21
8.944271920e+01 2.290363510e-21
1.000000000e+02 2.345000000e-21
1.224744880e+02 2.428512920e-21
1.500000000e+02 2.515000000e-21
1.732050810e+02 2.565002920e-21
2.000000000e+02 2.616000000e-21
2.449489750e+02 2.673860130e-21
3.000000000e+02 2.733000000e-21
4.000000000e+02 2.800000000e-21
5.000000000e+02 2.844000000e-21
6.000000000e+02 2.876000000e-21
