1.022000000e+00 1.000000000e+05 289
289
1.022000000e+00 0.000000000e+00
1.025120000e+00 9.312590000e-30
1.025233250e+00 1.000740000e-29
1.025342980e+00 1.073000000e-29
1.025449290e+00 1.147970000e-29
1.025552280e+00 1.225580000e-29
1.025652070e+00 1.305770000e-29
1.025748750e+00 1.388460000e-29
1.025842420e+00 1.473550000e-29
1.025933160e+00 1.560950000e-29
1.026021080e+00 1.650560000e-29
1.026106260e+00 1.742280000e-29
1.026188780e+00 1.835980000e-29
1.026268740e+00 1.931560000e-29
1.026346190e+00 2.028900000e-29
1.026421240e+00 2.127870000e-29
1.026493940e+00 2.228350000e-29
1.026634810e+00 2.436710000e-29
1.026766890e+00 2.649700000e-29
1.026890730e+00 2.866270000e-29
1.027006850e+00 3.085350000e-29
1.027115720e+00 3.305920000e-29
1.027217790e+00 3.527000000e-29
1.027313500e+00 3.747680000e-29
1.027403230e+00 3.967090000e-29
1.027487360e+00 4.184440000e-29
1.027566240e+00 4.399000000e-29
1.027640190e+00 4.610140000e-29
1.027778860e+00 5.033680000e-29
1.027900210e+00 5.436090000e-29
1.028006410e+00 5.814490000e-29
1.028099340e+00 6.167140000e-29
1.028180660e+00 6.493210000e-29
1.028251810e+00 6.792640000e-29
1.028376350e+00 7.350190000e-29
1.028469750e+00 7.798190000e-29
1.028609870e+00 8.521840000e-29
1.028750000e+00 9.312590000e-29
1.028937460e+00 1.007240000e-28
1.029078070e+00 1.068280000e-28
1.029289020e+00 1.166820000e-28
1.029500000e+00 1.274450000e-28
1.029649970e+00 1.349620000e-28
1.029874970e+00 1.470770000e-28
1.030100000e+00 1.602780000e-28
1.030324930e+00 1.733500000e-28
1.030493670e+00 1.838490000e-28
1.030746810e+00 2.008010000e-28
1.031000000e+00 2.193150000e-28
1.031249920e+00 2.371980000e-28
1.031437390e+00 2.515610000e-28
1.031718660e+00 2.747510000e-28
1.032000000e+00 3.000780000e-28
1.032299880e+00 3.264610000e-28
1.032524840e+00 3.477600000e-28
1.032693600e+00 3.646410000e-28
1.032946770e+00 3.915100000e-28
1.033200000e+00 4.203580000e-28
1.033399950e+00 4.424700000e-28
1.033699940e+00 4.778360000e-28
1.034000000e+00 5.160280000e-28
1.034324850e+00 5.569900000e-28
1.034568560e+00 5.898320000e-28
1.034934220e+00 6.427600000e-28
1.035300000e+00 7.004350000e-28
1.035634850e+00 7.521320000e-28
1.035886050e+00 7.933940000e-28
1.036262960e+00 8.595680000e-28
1.036640000e+00 9.312590000e-28
1.037029790e+00 1.003730000e-27
1.037322220e+00 1.061760000e-27
1.037761020e+00 1.155150000e-27
1.038200000e+00 1.256760000e-27
1.038574800e+00 1.341750000e-27
1.038856000e+00 1.409250000e-27
1.039277920e+00 1.516910000e-27
1.039700000e+00 1.632790000e-27
1.040149720e+00 1.753610000e-27
1.040487130e+00 1.850060000e-27
1.040993450e+00 2.004770000e-27
1.041500000e+00 2.172410000e-27
1.042074530e+00 2.357990000e-27
1.042505640e+00 2.507510000e-27
1.042829090e+00 2.625830000e-27
1.043314440e+00 2.813870000e-27
1.043800000e+00 3.015370000e-27
1.044449400e+00 3.274890000e-27
1.044936720e+00 3.484090000e-27
1.045302350e+00 3.649710000e-27
1.045851040e+00 3.913020000e-27
1.046400000e+00 4.195320000e-27
1.046874680e+00 4.431600000e-27
1.047587100e+00 4.811190000e-27
1.048300000e+00 5.223290000e-27
1.049024260e+00 5.637000000e-27
1.049567780e+00 5.968640000e-27
1.050383580e+00 6.503040000e-27
1.051200000e+00 7.085280000e-27
1.051919270e+00 7.586400000e-27
1.052459040e+00 7.985360000e-27
1.053269210e+00 8.623480000e-27
1.054080000e+00 9.312590000e-27
1.054983840e+00 1.006240000e-26
1.055662240e+00 1.066410000e-26
1.056680630e+00 1.163470000e-26
1.057700000e+00 1.269370000e-26
1.058548980e+00 1.355620000e-26
1.059186170e+00 1.424130000e-26
1.060142660e+00 1.533430000e-26
1.061100000e+00 1.651130000e-26
1.062098600e+00 1.771110000e-26
1.062848160e+00 1.866780000e-26
1.063973490e+00 2.020060000e-26
1.065100000e+00 2.185920000e-26
1.066422540e+00 2.375670000e-26
1.067415530e+00 2.528720000e-26
1.068160870e+00 2.649940000e-26
1.069279850e+00 2.842760000e-26
1.070400000e+00 3.049600000e-26
1.071847070e+00 3.306510000e-26
1.072933660e+00 3.513300000e-26
1.073749320e+00 3.676840000e-26
1.074973970e+00 3.936530000e-26
1.076200000e+00 4.214550000e-26
1.077298330e+00 4.455310000e-26
1.078947900e+00 4.842480000e-26
1.080600000e+00 5.263290000e-26
1.082221350e+00 5.670550000e-26
1.083438970e+00 5.996550000e-26
1.085267940e+00 6.521020000e-26
1.087100000e+00 7.091360000e-26
1.088748750e+00 7.591280000e-26
1.089986960e+00 7.989210000e-26
1.091846900e+00 8.625560000e-26
1.093710000e+00 9.312590000e-26
1.095925770e+00 1.010523000e-25
1.097590530e+00 1.074368000e-25
1.098840770e+00 1.124886000e-25
1.100718790e+00 1.205149000e-25
1.102600000e+00 1.291140000e-25
1.104619450e+00 1.379764000e-25
1.106136470e+00 1.450201000e-25
