1.022000000e+00 1.000000000e+05 289
289
1.022000000e+00 0.000000000e+00
1.025120000e+00 1.120300000e-29
1.025233250e+00 1.203890000e-29
1.025342980e+00 1.290810000e-29
1.025449290e+00 1.381000000e-29
1.025552280e+00 1.474370000e-29
1.025652070e+00 1.570840000e-29
1.025748750e+00 1.670310000e-29
1.025842420e+00 1.772670000e-29
1.025933160e+00 1.877820000e-29
1.026021080e+00 1.985620000e-29
1.026106260e+00 2.095950000e-29
1.026188780e+00 2.208680000e-29
1.026268740e+00 2.323660000e-29
1.026346190e+00 2.440760000e-29
1.026421240e+00 2.559810000e-29
1.026493940e+00 2.680690000e-29
1.026634810e+00 2.931350000e-29
1.026766890e+00 3.187580000e-29
1.026890730e+00 3.448110000e-29
1.027006850e+00 3.711660000e-29
1.027115720e+00 3.977000000e-29
1.027217790e+00 4.242970000e-29
1.027313500e+00 4.508440000e-29
1.027403230e+00 4.772390000e-29
1.027487360e+00 5.033860000e-29
1.027566240e+00 5.291980000e-29
1.027640190e+00 5.545970000e-29
1.027778860e+00 6.055500000e-29
1.027900210e+00 6.539590000e-29
1.028006410e+00 6.994810000e-29
1.028099340e+00 7.419040000e-29
1.028180660e+00 7.811310000e-29
1.028251810e+00 8.171510000e-29
1.028376350e+00 8.842240000e-29
1.028469750e+00 9.381180000e-29
1.028609870e+00 1.025170000e-28
1.028750000e+00 1.120300000e-28
1.028937460e+00 1.211710000e-28
1.029078070e+00 1.285130000e-28
1.029289020e+00 1.403680000e-28
1.029500000e+00 1.533160000e-28
1.029649970e+00 1.623590000e-28
1.029874970e+00 1.769330000e-28
1.030100000e+00 1.928140000e-28
1.030324930e+00 2.085390000e-28
1.030493670e+00 2.211700000e-28
1.030746810e+00 2.415630000e-28
1.031000000e+00 2.638350000e-28
1.031249920e+00 2.853480000e-28
1.031437390e+00 3.026260000e-28
1.031718660e+00 3.305240000e-28
1.032000000e+00 3.609920000e-28
1.032299880e+00 3.927310000e-28
1.032524840e+00 4.183530000e-28
1.032693600e+00 4.386610000e-28
1.032946770e+00 4.709840000e-28
1.033200000e+00 5.056880000e-28
1.033399950e+00 5.322880000e-28
1.033699940e+00 5.748340000e-28
1.034000000e+00 6.207790000e-28
1.034324850e+00 6.700570000e-28
1.034568560e+00 7.095650000e-28
1.034934220e+00 7.732370000e-28
1.035300000e+00 8.426200000e-28
1.035634850e+00 9.048110000e-28
1.035886050e+00 9.544490000e-28
1.036262960e+00 1.034060000e-27
1.036640000e+00 1.120300000e-27
1.037029790e+00 1.207480000e-27
1.037322220e+00 1.277290000e-27
1.037761020e+00 1.389650000e-27
1.038200000e+00 1.511880000e-27
1.038574800e+00 1.614130000e-27
1.038856000e+00 1.695320000e-27
1.039277920e+00 1.824840000e-27
1.039700000e+00 1.964240000e-27
1.040149720e+00 2.109590000e-27
1.040487130e+00 2.225610000e-27
1.040993450e+00 2.411720000e-27
1.041500000e+00 2.613390000e-27
1.042074530e+00 2.836640000e-27
1.042505640e+00 3.016510000e-27
1.042829090e+00 3.158860000e-27
1.043314440e+00 3.385070000e-27
1.043800000e+00 3.627470000e-27
1.044449400e+00 3.939680000e-27
1.044936720e+00 4.191340000e-27
1.045302350e+00 4.390590000e-27
1.045851040e+00 4.707340000e-27
1.046400000e+00 5.046950000e-27
1.046874680e+00 5.331190000e-27
1.047587100e+00 5.787840000e-27
1.048300000e+00 6.283590000e-27
1.049024260e+00 6.781270000e-27
1.049567780e+00 7.180240000e-27
1.050383580e+00 7.823120000e-27
1.051200000e+00 8.523550000e-27
1.051919270e+00 9.126400000e-27
1.052459040e+00 9.606350000e-27
1.053269210e+00 1.037400000e-26
1.054080000e+00 1.120300000e-26
1.054983840e+00 1.210500000e-26
1.055662240e+00 1.282880000e-26
1.056680630e+00 1.399650000e-26
1.057700000e+00 1.527040000e-26
1.058548980e+00 1.630800000e-26
1.059186170e+00 1.713220000e-26
1.060142660e+00 1.844720000e-26
1.061100000e+00 1.986310000e-26
1.062098600e+00 2.130640000e-26
1.062848160e+00 2.245730000e-26
1.063973490e+00 2.430130000e-26
1.065100000e+00 2.629660000e-26
1.066422540e+00 2.857930000e-26
1.067415530e+00 3.042050000e-26
1.068160870e+00 3.187880000e-26
1.069279850e+00 3.419840000e-26
1.070400000e+00 3.668670000e-26
1.071847070e+00 3.977740000e-26
1.072933660e+00 4.226510000e-26
1.073749320e+00 4.423240000e-26
1.074973970e+00 4.735650000e-26
1.076200000e+00 5.070110000e-26
1.077298330e+00 5.359740000e-26
1.078947900e+00 5.825510000e-26
1.080600000e+00 6.331740000e-26
1.082221350e+00 6.821680000e-26
1.083438970e+00 7.213850000e-26
1.085267940e+00 7.844790000e-26
1.087100000e+00 8.530900000e-26
1.088748750e+00 9.132290000e-26
1.089986960e+00 9.611000000e-26
1.091846900e+00 1.037652000e-25
1.093710000e+00 1.120300000e-25
1.095925770e+00 1.215652000e-25
1.097590530e+00 1.292454000e-25
1.098840770e+00 1.353224000e-25
1.100718790e+00 1.449778000e-25
1.102600000e+00 1.553220000e-25
1.104619450e+00 1.659829000e-25
1.106136470e+00 1.744560000e-25
1.108415890e+00 1.879836000e-25
1.110700000e+00 2.025600000e-25
1.113166780e+00 2.178394000e-25
1.115020460e+00 2.300507000e-25
1.117806750e+00 2.496629000e-25
1.120600000e+00 2.709470000e-25
1.123761600e+00 2.942140000e-25
1.126138660e+00 3.129664000e-25
1.127924750e+00 3.278109000e-25
1.130609180e+00 3.514082000e-25
1.133300000e+00 3.767040000e-25
1.136833450e+00 4.083373000e-25
1.139490760e+00 4.337936000e-25
1.143488370e+00 4.749842000e-25
1.147500000e+00 5.200860000e-25
1.150165700e+00 5.491241000e-25
1.154175870e+00 5.957492000e-25
