1.022000000e+00 1.000000000e+05 298
298
1.022000000e+00 0.000000000e+00
1.025120000e+00 3.757550000e-31
1.025233250e+00 4.037920000e-31
1.025342980e+00 4.329460000e-31
1.025449290e+00 4.631940000e-31
1.025552280e+00 4.945120000e-31
1.025652070e+00 5.268680000e-31
1.025748750e+00 5.602310000e-31
1.025842420e+00 5.945650000e-31
1.025933160e+00 6.298310000e-31
1.026021080e+00 6.659890000e-31
1.026106260e+00 7.029940000e-31
1.026188780e+00 7.408040000e-31
1.026268740e+00 7.793690000e-31
1.026346190e+00 8.186430000e-31
1.026421240e+00 8.585760000e-31
1.026493940e+00 8.991180000e-31
1.026634810e+00 9.831900000e-31
1.026766890e+00 1.069130000e-30
1.026890730e+00 1.156520000e-30
1.027006850e+00 1.244910000e-30
1.027115720e+00 1.333910000e-30
1.027217790e+00 1.423120000e-30
1.027313500e+00 1.512160000e-30
1.027403230e+00 1.600690000e-30
1.027487360e+00 1.688380000e-30
1.027566240e+00 1.774960000e-30
1.027640190e+00 1.860150000e-30
1.027778860e+00 2.031050000e-30
1.027900210e+00 2.193410000e-30
1.028006410e+00 2.346100000e-30
1.028099340e+00 2.488390000e-30
1.028180660e+00 2.619960000e-30
1.028251810e+00 2.740770000e-30
1.028376350e+00 2.965740000e-30
1.028469750e+00 3.146500000e-30
1.028609870e+00 3.438490000e-30
1.028750000e+00 3.757550000e-30
1.028995660e+00 4.037900000e-30
1.029233700e+00 4.329430000e-30
1.029464350e+00 4.631900000e-30
1.029687850e+00 4.945060000e-30
1.029904410e+00 5.268600000e-30
1.030114240e+00 5.602210000e-30
1.030317560e+00 5.945520000e-30
1.030514560e+00 6.298160000e-30
1.030705440e+00 6.659710000e-30
1.030890390e+00 7.029740000e-30
1.031069590e+00 7.407800000e-30
1.031243220e+00 7.793430000e-30
1.031411450e+00 8.186140000e-30
1.031574450e+00 8.585440000e-30
1.031732390e+00 8.990820000e-30
1.032038440e+00 9.831500000e-30
1.032325450e+00 1.069090000e-29
1.032594590e+00 1.156470000e-29
1.032846970e+00 1.244860000e-29
1.033083640e+00 1.333850000e-29
1.033305560e+00 1.423050000e-29
1.033513660e+00 1.512090000e-29
1.033708790e+00 1.600610000e-29
1.033891760e+00 1.688310000e-29
1.034063320e+00 1.774880000e-29
1.034224180e+00 1.860070000e-29
1.034525860e+00 2.030960000e-29
1.034789900e+00 2.193320000e-29
1.035020990e+00 2.346010000e-29
1.035223240e+00 2.488300000e-29
1.035400240e+00 2.619860000e-29
1.035555130e+00 2.740680000e-29
1.035826250e+00 2.965660000e-29
1.036029640e+00 3.146430000e-29
1.036334780e+00 3.438440000e-29
1.036640000e+00 3.757550000e-29
1.037086070e+00 4.043870000e-29
1.037504430e+00 4.332080000e-29
1.037896800e+00 4.620910000e-29
1.038264780e+00 4.909150000e-29
1.038609880e+00 5.195680000e-29
1.038933510e+00 5.479480000e-29
1.039237010e+00 5.759600000e-29
1.039521620e+00 6.035200000e-29
1.040055470e+00 6.587990000e-29
1.040522810e+00 7.113060000e-29
1.040931900e+00 7.606710000e-29
1.041289990e+00 8.066690000e-29
1.041603420e+00 8.491920000e-29
1.041877750e+00 8.882350000e-29
1.042357990e+00 9.609270000e-29
1.042718310e+00 1.019320000e-28
1.043259020e+00 1.113640000e-28
1.043800000e+00 1.216680000e-28
1.044449400e+00 1.321400000e-28
1.044936720e+00 1.405810000e-28
1.045302350e+00 1.472630000e-28
1.045851040e+00 1.578870000e-28
1.046400000e+00 1.692780000e-28
1.046874680e+00 1.788120000e-28
1.047587100e+00 1.941280000e-28
1.048300000e+00 2.107560000e-28
1.049024260e+00 2.274490000e-28
1.049567780e+00 2.408300000e-28
1.050383580e+00 2.623930000e-28
1.051200000e+00 2.858860000e-28
1.051919270e+00 3.061060000e-28
1.052459040e+00 3.222030000e-28
1.053269210e+00 3.479510000e-28
1.054080000e+00 3.757550000e-28
1.054983840e+00 4.060070000e-28
1.055662240e+00 4.302840000e-28
1.056680630e+00 4.694470000e-28
1.057700000e+00 5.121750000e-28
1.058548980e+00 5.469740000e-28
1.059186170e+00 5.746150000e-28
1.060142660e+00 6.187190000e-28
1.061100000e+00 6.662070000e-28
1.062098600e+00 7.146130000e-28
1.062848160e+00 7.532130000e-28
1.063973490e+00 8.150550000e-28
1.065100000e+00 8.819750000e-28
1.066422540e+00 9.585320000e-28
1.067415530e+00 1.020280000e-27
1.068160870e+00 1.069190000e-27
1.069279850e+00 1.146980000e-27
1.070400000e+00 1.230430000e-27
1.071847070e+00 1.334080000e-27
1.072933660e+00 1.417520000e-27
1.073749320e+00 1.483500000e-27
1.074973970e+00 1.588270000e-27
1.076200000e+00 1.700440000e-27
1.077298330e+00 1.797580000e-27
1.078947900e+00 1.953790000e-27
1.080600000e+00 2.123570000e-27
1.082221350e+00 2.287900000e-27
1.083438970e+00 2.419430000e-27
1.085267940e+00 2.631050000e-27
1.087100000e+00 2.861180000e-27
1.088748750e+00 3.062920000e-27
1.089986960e+00 3.223500000e-27
1.091846900e+00 3.480300000e-27
1.093710000e+00 3.757550000e-27
1.095925770e+00 4.077480000e-27
1.097590530e+00 4.335180000e-27
1.098840770e+00 4.539090000e-27
1.100718790e+00 4.863080000e-27
1.102600000e+00 5.210190000e-27
1.104619450e+00 5.568010000e-27
1.106136470e+00 5.852410000e-27
1.108415890e+00 6.306480000e-27
1.110700000e+00 6.795770000e-27
1.113166780e+00 7.308740000e-27
1.115020460e+00 7.718720000e-27
1.117806750e+00 8.377210000e-27
1.120600000e+00 9.091870000e-27
1.123761600e+00 9.873100000e-27
1.126138660e+00 1.050280000e-26
1.127924750e+00 1.100120000e-26
1.130609180e+00 1.179360000e-26
1.133300000e+00 1.264310000e-26
1.136833450e+00 1.370550000e-26
1.139490760e+00 1.456050000e-26
1.143488370e+00 1.594400000e-26
1.147500000e+00 1.745900000e-26
1.150165700e+00 1.843400000e-26
1.154175870e+00 1.999950000e-26
1.158200000e+00 2.169790000e-26
1.162154710e+00 2.332880000e-26
1.165129600e+00 2.463200000e-26
1.169606200e+00 2.672440000e-26
1.174100000e+00 2.899460000e-26
1.178082200e+00 3.093600000e-26
1.181077710e+00 3.247690000e-26
1.185585260e+00 3.493330000e-26
1.190110000e+00 3.757550000e-26
1.193839940e+00 3.968330000e-26
1.199456760e+00 4.306870000e-26
1.205100000e+00 4.674300000e-26
1.210661390e+00 5.026930000e-26
1.214849270e+00 5.308750000e-26
1.221158260e+00 5.761390000e-26
1.227500000e+00 6.252610000e-26
1.233086750e+00 6.668580000e-26
1.237293490e+00 6.998610000e-26
1.243630520e+00 7.524550000e-26
1.250000000e+00 8.090000000e-26
1.257752590e+00 8.749170000e-26
1.263598560e+00 9.278560000e-26
1.272418500e+00 1.013331000e-25
1.281300000e+00 1.106680000e-25
1.288071140e+00 1.174941000e-25
1.298295000e+00 1.285307000e-25
1.308600000e+00 1.406040000e-25
1.314534520e+00 1.473941000e-25
1.323486780e+00 1.581990000e-25
1.332500000e+00 1.697960000e-25
1.342853710e+00 1.826812000e-25
1.350671750e+00 1.929828000e-25
1.362484230e+00 2.095346000e-25
