2.044000000e+00 1.000000000e+05 67
67
2.044000000e+00 0.000000000e+00
2.102901330e+00 2.256116555e-28
2.163500000e+00 1.732046287e-27
2.265639010e+00 9.607340274e-27
2.372600000e+00 2.735599328e-26
2.524582220e+00 7.104704680e-26
2.686300000e+00 1.401157004e-25
2.838820180e+00 2.248830803e-25
3.000000000e+00 3.338000000e-25
3.240370350e+00 5.286300386e-25
3.500000000e+00 7.794842970e-25
4.000000000e+00 1.360000000e-24
5.000000000e+00 2.705000000e-24
6.000000000e+00 4.147000000e-24
7.000000000e+00 5.580000000e-24
8.000000000e+00 6.964000000e-24
9.000000000e+00 8.286000000e-24
1.000000000e+01 9.539000000e-24
1.100000000e+01 1.072000000e-23
1.200000000e+01 1.184000000e-23
1.300000000e+01 1.288000000e-23
1.400000000e+01 1.388000000e-23
1.500000000e+01 1.482000000e-23
1.600000000e+01 1.571000000e-23
1.800000000e+01 1.735000000e-23
2.000000000e+01 1.885000000e-23
2.200000000e+01 2.021000000e-23
2.400000000e+01 2.145000000e-23
2.600000000e+01 2.260000000e-23
2.800000000e+01 2.366000000e-23
3.000000000e+01 2.465000000e-23
3.464101620e+01 2.659802630e-23
4.000000000e+01 2.870000000e-23
4.472135960e+01 3.018174950e-23
5.000000000e+01 3.174000000e-23
6.000000000e+01 3.413000000e-23
6.928203240e+01 3.586585700e-23
8.000000000e+01 3.769000000e-23
8.944271920e+01 3.895381110e-23
1.000000000e+02 4.026000000e-23
1.224744880e+02 4.230315600e-23
1.500000000e+02 4.445000000e-23
1.732050810e+02 4.573152640e-23
2.000000000e+02 4.705000000e-23
2.449489750e+02 4.859464480e-23
3.000000000e+02 5.019000000e-23
4.000000000e+02 5.205000000e-23
5.000000000e+02 5.331000000e-23
6.000000000e+02 5.423000000e-23
8.000000000e+02 5.550000000e-23
1.000000000e+03 5.633000000e-23
1.500000000e+03 5.757000000e-23
2.000000000e+03 5.827000000e-23
3.000000000e+03 5.902000000e-23
4.000000000e+03 5.947000000e-23
5.000000000e+03 5.974000000e-23
6.000000000e+03 5.993000000e-23
8.000000000e+03 6.018000000e-23
1.000000000e+04 6.034000000e-23
1.500000000e+04 6.055000000e-23
2.000000000e+04 6.068000000e-23
3.000000000e+04 6.079000000e-23
4.000000000e+04 6.087000000e-23
5.000000000e+04 6.092000000e-23
6.000000000e+04 6.095000000e-23
8.000000000e+04 6.098000000e-23
1.000000000e+05 6.100000000e-23
