2.044000000e+00 1.000000000e+05 65
65
2.044000000e+00 0.000000000e+00
2.102901330e+00 2.661656586e-28
2.163500000e+00 2.043376143e-27
2.265639010e+00 1.133428119e-26
2.372600000e+00 3.227315146e-26
2.524582220e+00 8.381760913e-26
2.686300000e+00 1.653011560e-25
3.000000000e+00 3.938000000e-25
3.500000000e+00 9.195380968e-25
4.000000000e+00 1.604000000e-24
5.000000000e+00 3.188000000e-24
6.000000000e+00 4.885000000e-24
7.000000000e+00 6.569000000e-24
8.000000000e+00 8.196000000e-24
9.000000000e+00 9.748000000e-24
1.000000000e+01 1.122000000e-23
1.100000000e+01 1.260000000e-23
1.200000000e+01 1.391000000e-23
1.300000000e+01 1.513000000e-23
1.400000000e+01 1.630000000e-23
1.500000000e+01 1.740000000e-23
1.600000000e+01 1.844000000e-23
1.800000000e+01 2.036000000e-23
2.000000000e+01 2.210000000e-23
2.200000000e+01 2.368000000e-23
2.400000000e+01 2.514000000e-23
2.600000000e+01 2.647000000e-23
2.800000000e+01 2.771000000e-23
3.000000000e+01 2.885000000e-23
3.464101620e+01 3.111137250e-23
4.000000000e+01 3.355000000e-23
4.472135960e+01 3.526610980e-23
5.000000000e+01 3.707000000e-23
6.000000000e+01 3.984000000e-23
6.928203240e+01 4.184456960e-23
8.000000000e+01 4.395000000e-23
8.944271920e+01 4.540588620e-23
1.000000000e+02 4.691000000e-23
1.224744880e+02 4.926584420e-23
1.500000000e+02 5.174000000e-23
1.732050810e+02 5.321400380e-23
2.000000000e+02 5.473000000e-23
2.449489750e+02 5.650617840e-23
3.000000000e+02 5.834000000e-23
4.000000000e+02 6.048000000e-23
5.000000000e+02 6.194000000e-23
6.000000000e+02 6.300000000e-23
8.000000000e+02 6.446000000e-23
1.000000000e+03 6.543000000e-23
1.500000000e+03 6.686000000e-23
2.000000000e+03 6.768000000e-23
3.000000000e+03 6.856000000e-23
4.000000000e+03 6.909000000e-23
5.000000000e+03 6.941000000e-23
6.000000000e+03 6.963000000e-23
8.000000000e+03 6.993000000e-23
1.000000000e+04 7.012000000e-23
1.500000000e+04 7.037000000e-23
2.000000000e+04 7.053000000e-23
3.000000000e+04 7.066000000e-23
4.000000000e+04 7.076000000e-23
5.000000000e+04 7.081000000e-23
6.000000000e+04 7.085000000e-23
8.000000000e+04 7.088000000e-23
1.000000000e+05 7.091000000e-23
