2.044000000e+00 1.000000000e+05 72
72
2.044000000e+00 0.000000000e+00
2.102901330e+00 1.171990734e-28
2.163500000e+00 8.997497307e-28
2.213980580e+00 2.423866505e-27
2.291918490e+00 6.759623619e-27
2.372600000e+00 1.421073837e-26
2.438433870e+00 2.264607424e-26
2.540625580e+00 4.000377596e-26
2.647100000e+00 6.317508793e-26
2.818031230e+00 1.104885726e-25
3.000000000e+00 1.734000000e-25
3.211308150e+00 2.611750527e-25
3.437500000e+00 3.722911154e-25
3.708099250e+00 5.231746632e-25
4.000000000e+00 7.074000000e-25
4.358898950e+00 9.452824187e-25
4.750000000e+00 1.222410833e-24
5.000000000e+00 1.408000000e-24
6.000000000e+00 2.161000000e-24
7.000000000e+00 2.911000000e-24
8.000000000e+00 3.638000000e-24
9.000000000e+00 4.333000000e-24
1.000000000e+01 4.993000000e-24
1.100000000e+01 5.618000000e-24
1.200000000e+01 6.208000000e-24
1.300000000e+01 6.763000000e-24
1.400000000e+01 7.292000000e-24
1.500000000e+01 7.793000000e-24
1.600000000e+01 8.268000000e-24
1.800000000e+01 9.150000000e-24
2.000000000e+01 9.952000000e-24
2.200000000e+01 1.069000000e-23
2.400000000e+01 1.136000000e-23
2.600000000e+01 1.199000000e-23
2.800000000e+01 1.256000000e-23
3.000000000e+01 1.310000000e-23
3.464101620e+01 1.417120320e-23
4.000000000e+01 1.533000000e-23
4.472135960e+01 1.615765760e-23
5.000000000e+01 1.703000000e-23
6.000000000e+01 1.837000000e-23
6.928203240e+01 1.935840900e-23
8.000000000e+01 2.040000000e-23
8.944271920e+01 2.112704430e-23
1.000000000e+02 2.188000000e-23
1.224744880e+02 2.307724420e-23
1.500000000e+02 2.434000000e-23
1.732050810e+02 2.510303970e-23
2.000000000e+02 2.589000000e-23
2.449489750e+02 2.682318210e-23
3.000000000e+02 2.779000000e-23
4.000000000e+02 2.893000000e-23
5.000000000e+02 2.972000000e-23
6.000000000e+02 3.030000000e-23
8.000000000e+02 3.110000000e-23
1.000000000e+03 3.163000000e-23
1.500000000e+03 3.243000000e-23
2.000000000e+03 3.289000000e-23
3.000000000e+03 3.339000000e-23
4.000000000e+03 3.368000000e-23
5.000000000e+03 3.386000000e-23
6.000000000e+03 3.399000000e-23
8.000000000e+03 3.416000000e-23
1.000000000e+04 3.427000000e-23
1.500000000e+04 3.441000000e-23
2.000000000e+04 3.450000000e-23
3.000000000e+04 3.458000000e-23
4.000000000e+04 3.463000000e-23
5.000000000e+04 3.466000000e-23
6.000000000e+04 3.468000000e-23
8.000000000e+04 3.470000000e-23
1.000000000e+05 3.472000000e-23
