2.044000000e+00 1.000000000e+05 73
73
2.044000000e+00 0.000000000e+00
2.102901330e+00 8.491655551e-29
2.163500000e+00 6.698816738e-28
2.213980580e+00 1.804615919e-27
2.291918490e+00 5.032684896e-27
2.372600000e+00 1.058020482e-26
2.438433870e+00 1.686059075e-26
2.540625580e+00 2.978366004e-26
2.647100000e+00 4.703480043e-26
2.731228750e+00 6.320500645e-26
2.862461580e+00 9.260799110e-26
3.000000000e+00 1.291000000e-25
3.211308150e+00 1.944651912e-25
3.437500000e+00 2.772324291e-25
3.708099250e+00 3.896412278e-25
4.000000000e+00 5.269000000e-25
4.358898950e+00 7.041229042e-25
4.750000000e+00 9.106357436e-25
5.000000000e+00 1.049000000e-24
6.000000000e+00 1.611000000e-24
7.000000000e+00 2.170000000e-24
8.000000000e+00 2.713000000e-24
9.000000000e+00 3.232000000e-24
1.000000000e+01 3.726000000e-24
1.100000000e+01 4.194000000e-24
1.200000000e+01 4.636000000e-24
1.300000000e+01 5.052000000e-24
1.400000000e+01 5.449000000e-24
1.500000000e+01 5.825000000e-24
1.600000000e+01 6.182000000e-24
1.800000000e+01 6.846000000e-24
2.000000000e+01 7.450000000e-24
2.200000000e+01 8.004000000e-24
2.400000000e+01 8.515000000e-24
2.600000000e+01 8.987000000e-24
2.800000000e+01 9.425000000e-24
3.000000000e+01 9.834000000e-24
3.464101620e+01 1.064828720e-23
4.000000000e+01 1.153000000e-23
4.472135960e+01 1.216264360e-23
5.000000000e+01 1.283000000e-23
6.000000000e+01 1.386000000e-23
6.928203240e+01 1.461920650e-23
8.000000000e+01 1.542000000e-23
8.944271920e+01 1.597983730e-23
1.000000000e+02 1.656000000e-23
1.224744880e+02 1.748421001e-23
1.500000000e+02 1.846000000e-23
1.732050810e+02 1.905055380e-23
2.000000000e+02 1.966000000e-23
2.449489750e+02 2.038175160e-23
3.000000000e+02 2.113000000e-23
4.000000000e+02 2.201000000e-23
5.000000000e+02 2.262000000e-23
6.000000000e+02 2.307000000e-23
8.000000000e+02 2.368000000e-23
1.000000000e+03 2.409000000e-23
1.500000000e+03 2.470000000e-23
2.000000000e+03 2.505000000e-23
3.000000000e+03 2.543000000e-23
4.000000000e+03 2.565000000e-23
5.000000000e+03 2.579000000e-23
6.000000000e+03 2.589000000e-23
8.000000000e+03 2.601000000e-23
1.000000000e+04 2.609000000e-23
1.500000000e+04 2.620000000e-23
2.000000000e+04 2.627000000e-23
3.000000000e+04 2.633000000e-23
4.000000000e+04 2.637000000e-23
5.000000000e+04 2.639000000e-23
6.000000000e+04 2.641000000e-23
8.000000000e+04 2.642000000e-23
1.000000000e+05 2.643000000e-23
