2.044000000e+00 1.000000000e+05 74
74
2.044000000e+00 0.000000000e+00
2.102901330e+00 1.102106230e-29
2.163500000e+00 1.032576026e-28
2.213980580e+00 2.819451927e-28
2.291918490e+00 7.862851804e-28
2.372600000e+00 1.653007705e-27
2.438433870e+00 2.634225095e-27
2.540625580e+00 4.653269695e-27
2.647100000e+00 7.348468708e-27
2.731228750e+00 9.874745929e-27
2.862461580e+00 1.446844925e-26
3.000000000e+00 2.017000000e-26
3.211308150e+00 3.038446474e-26
3.437500000e+00 4.332150114e-26
3.708099250e+00 6.089845133e-26
4.000000000e+00 8.237000000e-26
4.358898950e+00 1.101075767e-25
4.750000000e+00 1.424383784e-25
5.000000000e+00 1.641000000e-25
6.000000000e+00 2.521000000e-25
7.000000000e+00 3.399000000e-25
8.000000000e+00 4.252000000e-25
9.000000000e+00 5.069000000e-25
1.000000000e+01 5.849000000e-25
1.100000000e+01 6.588000000e-25
1.200000000e+01 7.288000000e-25
1.300000000e+01 7.949000000e-25
1.400000000e+01 8.581000000e-25
1.500000000e+01 9.180000000e-25
1.600000000e+01 9.752000000e-25
1.800000000e+01 1.082000000e-24
2.000000000e+01 1.179000000e-24
2.200000000e+01 1.269000000e-24
2.400000000e+01 1.353000000e-24
2.600000000e+01 1.430000000e-24
2.800000000e+01 1.502000000e-24
3.000000000e+01 1.570000000e-24
3.464101620e+01 1.706560900e-24
4.000000000e+01 1.855000000e-24
4.472135960e+01 1.963336400e-24
5.000000000e+01 2.078000000e-24
6.000000000e+01 2.259000000e-24
6.928203240e+01 2.395854500e-24
8.000000000e+01 2.541000000e-24
8.944271920e+01 2.645357100e-24
1.000000000e+02 2.754000000e-24
1.224744880e+02 2.933171646e-24
1.500000000e+02 3.124000000e-24
1.732050810e+02 3.245150800e-24
2.000000000e+02 3.371000000e-24
2.449489750e+02 3.526895200e-24
3.000000000e+02 3.690000000e-24
3.464101620e+02 3.790141200e-24
4.000000000e+02 3.893000000e-24
5.000000000e+02 4.035000000e-24
6.000000000e+02 4.142000000e-24
8.000000000e+02 4.294000000e-24
1.000000000e+03 4.397000000e-24
1.500000000e+03 4.553000000e-24
2.000000000e+03 4.644000000e-24
3.000000000e+03 4.744000000e-24
4.000000000e+03 4.803000000e-24
5.000000000e+03 4.839000000e-24
6.000000000e+03 4.865000000e-24
8.000000000e+03 4.900000000e-24
1.000000000e+04 4.922000000e-24
1.500000000e+04 4.952000000e-24
2.000000000e+04 4.970000000e-24
3.000000000e+04 4.987000000e-24
4.000000000e+04 4.998000000e-24
5.000000000e+04 5.004000000e-24
6.000000000e+04 5.008000000e-24
8.000000000e+04 5.013000000e-24
1.000000000e+05 5.016000000e-24
