2.044000000e+00 1.000000000e+05 68
68
2.044000000e+00 0.000000000e+00
2.102901330e+00 2.093906544e-28
2.163500000e+00 1.607510137e-27
2.265639010e+00 8.916557493e-27
2.372600000e+00 2.538911910e-26
2.524582220e+00 6.593889246e-26
2.686300000e+00 1.300388754e-25
2.838820180e+00 2.087090200e-25
3.000000000e+00 3.098000000e-25
3.240370350e+00 4.906871304e-25
3.500000000e+00 7.236794813e-25
4.000000000e+00 1.263000000e-24
4.750000000e+00 2.181352026e-24
5.000000000e+00 2.512000000e-24
6.000000000e+00 3.851000000e-24
7.000000000e+00 5.182000000e-24
8.000000000e+00 6.469000000e-24
9.000000000e+00 7.698000000e-24
1.000000000e+01 8.863000000e-24
1.100000000e+01 9.964000000e-24
1.200000000e+01 1.100000000e-23
1.300000000e+01 1.198000000e-23
1.400000000e+01 1.290000000e-23
1.500000000e+01 1.378000000e-23
1.600000000e+01 1.461000000e-23
1.800000000e+01 1.614000000e-23
2.000000000e+01 1.753000000e-23
2.200000000e+01 1.880000000e-23
2.400000000e+01 1.997000000e-23
2.600000000e+01 2.104000000e-23
2.800000000e+01 2.203000000e-23
3.000000000e+01 2.295000000e-23
3.464101620e+01 2.477262600e-23
4.000000000e+01 2.674000000e-23
4.472135960e+01 2.812417470e-23
5.000000000e+01 2.958000000e-23
6.000000000e+01 3.182000000e-23
6.928203240e+01 3.344833630e-23
8.000000000e+01 3.516000000e-23
8.944271920e+01 3.634502990e-23
1.000000000e+02 3.757000000e-23
1.224744880e+02 3.949089390e-23
1.500000000e+02 4.151000000e-23
1.732050810e+02 4.271258010e-23
2.000000000e+02 4.395000000e-23
2.449489750e+02 4.540104630e-23
3.000000000e+02 4.690000000e-23
4.000000000e+02 4.865000000e-23
5.000000000e+02 4.984000000e-23
6.000000000e+02 5.071000000e-23
8.000000000e+02 5.190000000e-23
1.000000000e+03 5.269000000e-23
1.500000000e+03 5.386000000e-23
2.000000000e+03 5.452000000e-23
3.000000000e+03 5.524000000e-23
4.000000000e+03 5.566000000e-23
5.000000000e+03 5.592000000e-23
6.000000000e+03 5.610000000e-23
8.000000000e+03 5.634000000e-23
1.000000000e+04 5.649000000e-23
1.500000000e+04 5.669000000e-23
2.000000000e+04 5.682000000e-23
3.000000000e+04 5.693000000e-23
4.000000000e+04 5.700000000e-23
5.000000000e+04 5.705000000e-23
6.000000000e+04 5.707000000e-23
8.000000000e+04 5.710000000e-23
1.000000000e+05 5.713000000e-23
