2.044000000e+00 1.000000000e+05 73
73
2.044000000e+00 0.000000000e+00
2.102901330e+00 8.228583540e-29
2.163500000e+00 6.491272622e-28
2.213980580e+00 1.748702836e-27
2.291918490e+00 4.876752261e-27
2.372600000e+00 1.025236061e-26
2.438433870e+00 1.633804816e-26
2.540625580e+00 2.886089936e-26
2.647100000e+00 4.557805671e-26
2.731228750e+00 6.124822555e-26
2.862461580e+00 8.974319195e-26
3.000000000e+00 1.251000000e-25
3.211308150e+00 1.884156998e-25
3.437500000e+00 2.685638655e-25
3.708099250e+00 3.774180144e-25
4.000000000e+00 5.104000000e-25
4.358898950e+00 6.823221339e-25
4.750000000e+00 8.827521334e-25
5.000000000e+00 1.017000000e-24
6.000000000e+00 1.561000000e-24
7.000000000e+00 2.103000000e-24
8.000000000e+00 2.629000000e-24
9.000000000e+00 3.132000000e-24
1.000000000e+01 3.611000000e-24
1.100000000e+01 4.064000000e-24
1.200000000e+01 4.492000000e-24
1.300000000e+01 4.896000000e-24
1.400000000e+01 5.281000000e-24
1.500000000e+01 5.645000000e-24
1.600000000e+01 5.991000000e-24
1.800000000e+01 6.635000000e-24
2.000000000e+01 7.221000000e-24
2.200000000e+01 7.759000000e-24
2.400000000e+01 8.254000000e-24
2.600000000e+01 8.712000000e-24
2.800000000e+01 9.137000000e-24
3.000000000e+01 9.534000000e-24
3.464101620e+01 1.032424910e-23
4.000000000e+01 1.118000000e-23
4.472135960e+01 1.179318450e-23
5.000000000e+01 1.244000000e-23
6.000000000e+01 1.345000000e-23
6.928203240e+01 1.418966170e-23
8.000000000e+01 1.497000000e-23
8.944271920e+01 1.551507650e-23
1.000000000e+02 1.608000000e-23
1.224744880e+02 1.697982332e-23
1.500000000e+02 1.793000000e-23
1.732050810e+02 1.850091080e-23
2.000000000e+02 1.909000000e-23
2.449489750e+02 1.979208930e-23
3.000000000e+02 2.052000000e-23
4.000000000e+02 2.138000000e-23
5.000000000e+02 2.197000000e-23
6.000000000e+02 2.241000000e-23
8.000000000e+02 2.301000000e-23
1.000000000e+03 2.341000000e-23
1.500000000e+03 2.400000000e-23
2.000000000e+03 2.434000000e-23
3.000000000e+03 2.471000000e-23
4.000000000e+03 2.493000000e-23
5.000000000e+03 2.506000000e-23
6.000000000e+03 2.515000000e-23
8.000000000e+03 2.528000000e-23
1.000000000e+04 2.536000000e-23
1.500000000e+04 2.546000000e-23
2.000000000e+04 2.553000000e-23
3.000000000e+04 2.559000000e-23
4.000000000e+04 2.563000000e-23
5.000000000e+04 2.565000000e-23
6.000000000e+04 2.566000000e-23
8.000000000e+04 2.568000000e-23
1.000000000e+05 2.569000000e-23
