2.044000000e+00 1.000000000e+05 68
68
2.044000000e+00 0.000000000e+00
2.102901330e+00 2.066869875e-28
2.163500000e+00 1.586753396e-27
2.265639010e+00 8.801445248e-27
2.372600000e+00 2.506123392e-26
2.506094470e+00 5.908178442e-26
2.647100000e+00 1.114145362e-25
2.818031230e+00 1.948615436e-25
3.000000000e+00 3.058000000e-25
3.240370350e+00 4.842850790e-25
3.500000000e+00 7.140977794e-25
4.000000000e+00 1.246000000e-24
4.750000000e+00 2.152482488e-24
5.000000000e+00 2.479000000e-24
6.000000000e+00 3.801000000e-24
7.000000000e+00 5.115000000e-24
8.000000000e+00 6.386000000e-24
9.000000000e+00 7.600000000e-24
1.000000000e+01 8.750000000e-24
1.100000000e+01 9.837000000e-24
1.200000000e+01 1.086000000e-23
1.300000000e+01 1.182000000e-23
1.400000000e+01 1.274000000e-23
1.500000000e+01 1.360000000e-23
1.600000000e+01 1.442000000e-23
1.800000000e+01 1.594000000e-23
2.000000000e+01 1.731000000e-23
2.200000000e+01 1.857000000e-23
2.400000000e+01 1.972000000e-23
2.600000000e+01 2.078000000e-23
2.800000000e+01 2.176000000e-23
3.000000000e+01 2.267000000e-23
3.464101620e+01 2.446864730e-23
4.000000000e+01 2.641000000e-23
4.472135960e+01 2.777949250e-23
5.000000000e+01 2.922000000e-23
6.000000000e+01 3.144000000e-23
6.928203240e+01 3.304883660e-23
8.000000000e+01 3.474000000e-23
8.944271920e+01 3.591512500e-23
1.000000000e+02 3.713000000e-23
1.224744880e+02 3.902656280e-23
1.500000000e+02 4.102000000e-23
1.732050810e+02 4.221266160e-23
2.000000000e+02 4.344000000e-23
2.449489750e+02 4.487625650e-23
3.000000000e+02 4.636000000e-23
4.000000000e+02 4.809000000e-23
5.000000000e+02 4.927000000e-23
6.000000000e+02 5.013000000e-23
8.000000000e+02 5.131000000e-23
1.000000000e+03 5.210000000e-23
1.500000000e+03 5.326000000e-23
2.000000000e+03 5.391000000e-23
3.000000000e+03 5.462000000e-23
4.000000000e+03 5.505000000e-23
5.000000000e+03 5.530000000e-23
6.000000000e+03 5.548000000e-23
8.000000000e+03 5.572000000e-23
1.000000000e+04 5.587000000e-23
1.500000000e+04 5.607000000e-23
2.000000000e+04 5.619000000e-23
3.000000000e+04 5.630000000e-23
4.000000000e+04 5.638000000e-23
5.000000000e+04 5.642000000e-23
6.000000000e+04 5.645000000e-23
8.000000000e+04 5.648000000e-23
1.000000000e+05 5.650000000e-23
