2.044000000e+00 1.000000000e+05 67
67
2.044000000e+00 0.000000000e+00
2.102901330e+00 2.202043218e-28
2.163500000e+00 1.690535462e-27
2.265639010e+00 9.377076130e-27
2.372600000e+00 2.670036856e-26
2.524582220e+00 6.934432869e-26
2.686300000e+00 1.367554483e-25
2.838820180e+00 2.194897256e-25
3.000000000e+00 3.258000000e-25
3.240370350e+00 5.160119992e-25
3.500000000e+00 7.609887715e-25
4.000000000e+00 1.328000000e-24
5.000000000e+00 2.641000000e-24
6.000000000e+00 4.048000000e-24
7.000000000e+00 5.447000000e-24
8.000000000e+00 6.799000000e-24
9.000000000e+00 8.090000000e-24
1.000000000e+01 9.314000000e-24
1.100000000e+01 1.047000000e-23
1.200000000e+01 1.156000000e-23
1.300000000e+01 1.258000000e-23
1.400000000e+01 1.355000000e-23
1.500000000e+01 1.447000000e-23
1.600000000e+01 1.534000000e-23
1.800000000e+01 1.695000000e-23
2.000000000e+01 1.841000000e-23
2.200000000e+01 1.974000000e-23
2.400000000e+01 2.096000000e-23
2.600000000e+01 2.208000000e-23
2.800000000e+01 2.312000000e-23
3.000000000e+01 2.408000000e-23
3.464101620e+01 2.598467240e-23
4.000000000e+01 2.804000000e-23
4.472135960e+01 2.949238550e-23
5.000000000e+01 3.102000000e-23
6.000000000e+01 3.336000000e-23
6.928203240e+01 3.506160290e-23
8.000000000e+01 3.685000000e-23
8.944271920e+01 3.808432750e-23
1.000000000e+02 3.936000000e-23
1.224744880e+02 4.136398440e-23
1.500000000e+02 4.347000000e-23
1.732050810e+02 4.471711080e-23
2.000000000e+02 4.600000000e-23
2.449489750e+02 4.751020940e-23
3.000000000e+02 4.907000000e-23
4.000000000e+02 5.089000000e-23
5.000000000e+02 5.212000000e-23
6.000000000e+02 5.302000000e-23
8.000000000e+02 5.425000000e-23
1.000000000e+03 5.507000000e-23
1.500000000e+03 5.628000000e-23
2.000000000e+03 5.696000000e-23
3.000000000e+03 5.770000000e-23
4.000000000e+03 5.813000000e-23
5.000000000e+03 5.840000000e-23
6.000000000e+03 5.858000000e-23
8.000000000e+03 5.883000000e-23
1.000000000e+04 5.898000000e-23
1.500000000e+04 5.919000000e-23
2.000000000e+04 5.932000000e-23
3.000000000e+04 5.943000000e-23
4.000000000e+04 5.951000000e-23
5.000000000e+04 5.956000000e-23
6.000000000e+04 5.958000000e-23
8.000000000e+04 5.961000000e-23
1.000000000e+05 5.964000000e-23
