2.044000000e+00 1.000000000e+05 68
68
2.044000000e+00 0.000000000e+00
2.102901330e+00 1.985759869e-28
2.163500000e+00 1.524488488e-27
2.265639010e+00 8.456078512e-27
2.372600000e+00 2.407796975e-26
2.506094470e+00 5.676364163e-26
2.647100000e+00 1.070408176e-25
2.818031230e+00 1.872067339e-25
3.000000000e+00 2.938000000e-25
3.240370350e+00 4.653787715e-25
3.500000000e+00 6.864140436e-25
4.000000000e+00 1.198000000e-24
4.750000000e+00 2.068535463e-24
5.000000000e+00 2.382000000e-24
6.000000000e+00 3.653000000e-24
7.000000000e+00 4.916000000e-24
8.000000000e+00 6.138000000e-24
9.000000000e+00 7.305000000e-24
1.000000000e+01 8.411000000e-24
1.100000000e+01 9.457000000e-24
1.200000000e+01 1.044000000e-23
1.300000000e+01 1.137000000e-23
1.400000000e+01 1.225000000e-23
1.500000000e+01 1.308000000e-23
1.600000000e+01 1.387000000e-23
1.800000000e+01 1.533000000e-23
2.000000000e+01 1.665000000e-23
2.200000000e+01 1.786000000e-23
2.400000000e+01 1.897000000e-23
2.600000000e+01 1.999000000e-23
2.800000000e+01 2.094000000e-23
3.000000000e+01 2.181000000e-23
3.464101620e+01 2.355054780e-23
4.000000000e+01 2.543000000e-23
4.472135960e+01 2.675070470e-23
5.000000000e+01 2.814000000e-23
6.000000000e+01 3.028000000e-23
6.928203240e+01 3.183506870e-23
8.000000000e+01 3.347000000e-23
8.944271920e+01 3.460573070e-23
1.000000000e+02 3.578000000e-23
1.224744880e+02 3.762255710e-23
1.500000000e+02 3.956000000e-23
1.732050810e+02 4.071319200e-23
2.000000000e+02 4.190000000e-23
2.449489750e+02 4.329188150e-23
3.000000000e+02 4.473000000e-23
4.000000000e+02 4.642000000e-23
5.000000000e+02 4.757000000e-23
6.000000000e+02 4.841000000e-23
8.000000000e+02 4.957000000e-23
1.000000000e+03 5.033000000e-23
1.500000000e+03 5.147000000e-23
2.000000000e+03 5.211000000e-23
3.000000000e+03 5.281000000e-23
4.000000000e+03 5.323000000e-23
5.000000000e+03 5.348000000e-23
6.000000000e+03 5.366000000e-23
8.000000000e+03 5.389000000e-23
1.000000000e+04 5.404000000e-23
1.500000000e+04 5.424000000e-23
2.000000000e+04 5.436000000e-23
3.000000000e+04 5.447000000e-23
4.000000000e+04 5.455000000e-23
5.000000000e+04 5.459000000e-23
6.000000000e+04 5.462000000e-23
8.000000000e+04 5.465000000e-23
1.000000000e+05 5.467000000e-23
