2.044000000e+00 1.000000000e+05 70
70
2.044000000e+00 0.000000000e+00
2.102901330e+00 1.388946352e-28
2.163500000e+00 1.066306790e-27
2.213980580e+00 2.872573141e-27
2.291918490e+00 8.010964610e-27
2.372600000e+00 1.684142737e-26
2.506094470e+00 3.970357349e-26
2.647100000e+00 7.487017482e-26
2.818031230e+00 1.309420431e-25
3.000000000e+00 2.055000000e-25
3.240370350e+00 3.255197536e-25
3.500000000e+00 4.801698532e-25
3.741657390e+00 6.444293434e-25
4.000000000e+00 8.384000000e-25
4.750000000e+00 1.449049054e-24
5.000000000e+00 1.669000000e-24
6.000000000e+00 2.560000000e-24
7.000000000e+00 3.448000000e-24
8.000000000e+00 4.307000000e-24
9.000000000e+00 5.129000000e-24
1.000000000e+01 5.910000000e-24
1.100000000e+01 6.648000000e-24
1.200000000e+01 7.344000000e-24
1.300000000e+01 7.999000000e-24
1.400000000e+01 8.623000000e-24
1.500000000e+01 9.213000000e-24
1.600000000e+01 9.773000000e-24
1.800000000e+01 1.081000000e-23
2.000000000e+01 1.175000000e-23
2.200000000e+01 1.262000000e-23
2.400000000e+01 1.341000000e-23
2.600000000e+01 1.414000000e-23
2.800000000e+01 1.482000000e-23
3.000000000e+01 1.545000000e-23
3.464101620e+01 1.670410130e-23
4.000000000e+01 1.806000000e-23
4.472135960e+01 1.902425820e-23
5.000000000e+01 2.004000000e-23
6.000000000e+01 2.161000000e-23
6.928203240e+01 2.276417800e-23
8.000000000e+01 2.398000000e-23
8.944271920e+01 2.482027800e-23
1.000000000e+02 2.569000000e-23
1.224744880e+02 2.707278530e-23
1.500000000e+02 2.853000000e-23
1.732050810e+02 2.940653500e-23
2.000000000e+02 3.031000000e-23
2.449489750e+02 3.138107550e-23
3.000000000e+02 3.249000000e-23
4.000000000e+02 3.380000000e-23
5.000000000e+02 3.469000000e-23
6.000000000e+02 3.535000000e-23
8.000000000e+02 3.625000000e-23
1.000000000e+03 3.685000000e-23
1.500000000e+03 3.774000000e-23
2.000000000e+03 3.825000000e-23
3.000000000e+03 3.880000000e-23
4.000000000e+03 3.912000000e-23
5.000000000e+03 3.932000000e-23
6.000000000e+03 3.946000000e-23
8.000000000e+03 3.964000000e-23
1.000000000e+04 3.976000000e-23
1.500000000e+04 3.992000000e-23
2.000000000e+04 4.001000000e-23
3.000000000e+04 4.010000000e-23
4.000000000e+04 4.016000000e-23
5.000000000e+04 4.019000000e-23
6.000000000e+04 4.021000000e-23
8.000000000e+04 4.023000000e-23
1.000000000e+05 4.025000000e-23
