2.044000000e+00 1.000000000e+05 67
67
2.044000000e+00 0.000000000e+00
2.102901330e+00 2.283153224e-28
2.163500000e+00 1.752796695e-27
2.265639010e+00 9.722452519e-27
2.372600000e+00 2.768387846e-26
2.524582220e+00 7.189858061e-26
2.686300000e+00 1.417924855e-25
2.838820180e+00 2.275725098e-25
3.000000000e+00 3.378000000e-25
3.240370350e+00 5.350299451e-25
3.500000000e+00 7.890560120e-25
4.000000000e+00 1.377000000e-24
5.000000000e+00 2.738000000e-24
6.000000000e+00 4.196000000e-24
7.000000000e+00 5.646000000e-24
8.000000000e+00 7.047000000e-24
9.000000000e+00 8.384000000e-24
1.000000000e+01 9.652000000e-24
1.100000000e+01 1.085000000e-23
1.200000000e+01 1.197000000e-23
1.300000000e+01 1.303000000e-23
1.400000000e+01 1.404000000e-23
1.500000000e+01 1.499000000e-23
1.600000000e+01 1.589000000e-23
1.800000000e+01 1.756000000e-23
2.000000000e+01 1.906000000e-23
2.200000000e+01 2.044000000e-23
2.400000000e+01 2.170000000e-23
2.600000000e+01 2.286000000e-23
2.800000000e+01 2.393000000e-23
3.000000000e+01 2.493000000e-23
3.464101620e+01 2.689737160e-23
4.000000000e+01 2.902000000e-23
4.472135960e+01 3.051641850e-23
5.000000000e+01 3.209000000e-23
6.000000000e+01 3.451000000e-23
6.928203240e+01 3.626535680e-23
8.000000000e+01 3.811000000e-23
8.944271920e+01 3.938855290e-23
1.000000000e+02 4.071000000e-23
1.224744880e+02 4.277750000e-23
1.500000000e+02 4.495000000e-23
1.732050810e+02 4.624144790e-23
2.000000000e+02 4.757000000e-23
2.449489750e+02 4.913428030e-23
3.000000000e+02 5.075000000e-23
4.000000000e+02 5.263000000e-23
5.000000000e+02 5.391000000e-23
6.000000000e+02 5.485000000e-23
8.000000000e+02 5.613000000e-23
1.000000000e+03 5.697000000e-23
1.500000000e+03 5.822000000e-23
2.000000000e+03 5.893000000e-23
3.000000000e+03 5.969000000e-23
4.000000000e+03 6.015000000e-23
5.000000000e+03 6.042000000e-23
6.000000000e+03 6.061000000e-23
8.000000000e+03 6.086000000e-23
1.000000000e+04 6.103000000e-23
1.500000000e+04 6.124000000e-23
2.000000000e+04 6.137000000e-23
3.000000000e+04 6.149000000e-23
4.000000000e+04 6.157000000e-23
5.000000000e+04 6.162000000e-23
6.000000000e+04 6.164000000e-23
8.000000000e+04 6.167000000e-23
1.000000000e+05 6.170000000e-23
