2.044000000e+00 1.000000000e+05 68
68
2.044000000e+00 0.000000000e+00
2.102901330e+00 1.741766843e-28
2.163500000e+00 1.337176016e-27
2.265639010e+00 7.417045754e-27
2.372600000e+00 2.111939557e-26
2.506094470e+00 4.978889072e-26
2.647100000e+00 9.388846080e-26
2.818031230e+00 1.642041053e-25
3.000000000e+00 2.577000000e-25
3.240370350e+00 4.081946899e-25
3.500000000e+00 6.020818277e-25
4.000000000e+00 1.051000000e-24
4.750000000e+00 1.815618088e-24
5.000000000e+00 2.091000000e-24
6.000000000e+00 3.207000000e-24
7.000000000e+00 4.317000000e-24
8.000000000e+00 5.391000000e-24
9.000000000e+00 6.417000000e-24
1.000000000e+01 7.391000000e-24
1.100000000e+01 8.311000000e-24
1.200000000e+01 9.178000000e-24
1.300000000e+01 9.994000000e-24
1.400000000e+01 1.077000000e-23
1.500000000e+01 1.150000000e-23
1.600000000e+01 1.220000000e-23
1.800000000e+01 1.349000000e-23
2.000000000e+01 1.466000000e-23
2.200000000e+01 1.573000000e-23
2.400000000e+01 1.671000000e-23
2.600000000e+01 1.762000000e-23
2.800000000e+01 1.845000000e-23
3.000000000e+01 1.923000000e-23
3.464101620e+01 2.077771640e-23
4.000000000e+01 2.245000000e-23
4.472135960e+01 2.362903930e-23
5.000000000e+01 2.487000000e-23
6.000000000e+01 2.679000000e-23
6.928203240e+01 2.819324920e-23
8.000000000e+01 2.967000000e-23
8.944271920e+01 3.069238510e-23
1.000000000e+02 3.175000000e-23
1.224744880e+02 3.342102640e-23
1.500000000e+02 3.518000000e-23
1.732050810e+02 3.623420490e-23
2.000000000e+02 3.732000000e-23
2.449489750e+02 3.860778160e-23
3.000000000e+02 3.994000000e-23
4.000000000e+02 4.150000000e-23
5.000000000e+02 4.257000000e-23
6.000000000e+02 4.335000000e-23
8.000000000e+02 4.443000000e-23
1.000000000e+03 4.515000000e-23
1.500000000e+03 4.623000000e-23
2.000000000e+03 4.684000000e-23
3.000000000e+03 4.751000000e-23
4.000000000e+03 4.790000000e-23
5.000000000e+03 4.814000000e-23
6.000000000e+03 4.831000000e-23
8.000000000e+03 4.854000000e-23
1.000000000e+04 4.868000000e-23
1.500000000e+04 4.888000000e-23
2.000000000e+04 4.899000000e-23
3.000000000e+04 4.910000000e-23
4.000000000e+04 4.917000000e-23
5.000000000e+04 4.921000000e-23
6.000000000e+04 4.924000000e-23
8.000000000e+04 4.927000000e-23
1.000000000e+05 4.929000000e-23
