2.044000000e+00 1.000000000e+05 206
206
2.044000000e+00 0.000000000e+00
2.085810000e+00 9.104030000e-29
2.086956560e+00 9.827410000e-29
2.087816900e+00 1.040740000e-28
2.089108050e+00 1.134220000e-28
2.090400000e+00 1.236100000e-28
2.091474180e+00 1.319040000e-28
2.092280180e+00 1.384890000e-28
2.093489740e+00 1.489860000e-28
2.094700000e+00 1.602790000e-28
2.095998800e+00 1.721350000e-28
2.096973430e+00 1.815990000e-28
2.098436210e+00 1.967800000e-28
2.099900000e+00 2.132290000e-28
2.101573010e+00 2.315710000e-28
2.102828640e+00 2.463560000e-28
2.103770850e+00 2.580610000e-28
2.105184960e+00 2.766690000e-28
2.106600000e+00 2.966190000e-28
2.108447580e+00 3.217020000e-28
2.109834320e+00 3.418970000e-28
2.110874980e+00 3.578700000e-28
2.112436920e+00 3.832410000e-28
2.114000000e+00 4.104100000e-28
2.115373670e+00 4.335210000e-28
2.117435830e+00 4.706500000e-28
2.119500000e+00 5.109580000e-28
2.121596890e+00 5.513980000e-28
2.123170930e+00 5.838150000e-28
2.125534150e+00 6.360490000e-28
2.127900000e+00 6.929560000e-28
2.129984440e+00 7.418870000e-28
2.131549110e+00 7.808400000e-28
2.133898270e+00 8.431360000e-28
2.136250000e+00 9.104030000e-28
2.138932450e+00 9.851420000e-28
2.140946500e+00 1.045200000e-27
2.143971120e+00 1.142210000e-27
2.147000000e+00 1.248230000e-27
2.149470740e+00 1.332560000e-27
2.151325660e+00 1.399530000e-27
2.154111030e+00 1.506340000e-27
2.156900000e+00 1.621300000e-27
2.159918660e+00 1.742600000e-27
2.162185440e+00 1.839500000e-27
2.165590040e+00 1.995030000e-27
2.169000000e+00 2.163720000e-27
2.172864670e+00 2.349400000e-27
2.175767680e+00 2.499050000e-27
2.177947490e+00 2.617510000e-27
2.181221290e+00 2.805810000e-27
2.184500000e+00 3.007650000e-27
2.188812220e+00 3.261930000e-27
2.192051970e+00 3.466650000e-27
2.194484930e+00 3.628580000e-27
2.198139430e+00 3.885760000e-27
2.201800000e+00 4.161170000e-27
2.205042840e+00 4.396310000e-27
2.209916040e+00 4.774160000e-27
2.214800000e+00 5.184490000e-27
2.219634160e+00 5.583430000e-27
2.223266700e+00 5.902650000e-27
2.228726650e+00 6.416020000e-27
2.234200000e+00 6.974050000e-27
2.239054160e+00 7.454560000e-27
2.242701710e+00 7.836550000e-27
2.248184160e+00 8.446550000e-27
2.253680000e+00 9.104030000e-27
2.260603040e+00 9.904170000e-27
2.265809280e+00 1.055010000e-26
2.269721820e+00 1.106200000e-26
2.275603290e+00 1.187690000e-26
2.281500000e+00 1.275180000e-26
2.287848460e+00 1.365140000e-26
2.292621400e+00 1.436760000e-26
2.299799470e+00 1.551280000e-26
2.307000000e+00 1.674940000e-26
2.314760760e+00 1.803630000e-26
2.320598460e+00 1.906590000e-26
2.329382610e+00 2.072150000e-26
2.338200000e+00 2.252100000e-26
2.347938990e+00 2.443100000e-26
2.355269850e+00 2.596900000e-26
2.366309060e+00 2.845950000e-26
2.377400000e+00 3.118880000e-26
2.385557920e+00 3.312120000e-26
2.397847310e+00 3.624660000e-26
2.410200000e+00 3.966690000e-26
2.419298360e+00 4.212640000e-26
2.433010330e+00 4.610460000e-26
2.446800000e+00 5.045850000e-26
2.456516970e+00 5.344970000e-26
2.471164820e+00 5.827230000e-26
2.485900000e+00 6.353000000e-26
2.497567610e+00 6.757150000e-26
2.515171770e+00 7.412090000e-26
2.532900000e+00 8.130510000e-26
2.544637810e+00 8.603510000e-26
2.556430000e+00 9.104030000e-26
2.570186080e+00 9.674360000e-26
2.590959100e+00 1.059753000e-25
2.611900000e+00 1.160880000e-25
2.623941480e+00 1.217280000e-25
2.642107860e+00 1.307059000e-25
2.660400000e+00 1.403460000e-25
2.681375630e+00 1.509565000e-25
2.697215810e+00 1.594375000e-25
2.721151700e+00 1.730607000e-25
2.745300000e+00 1.878480000e-25
2.761088290e+00 1.970600000e-25
2.784941120e+00 2.117318000e-25
2.809000000e+00 2.274960000e-25
2.832576520e+00 2.423670000e-25
2.868312840e+00 2.665159000e-25
2.904500000e+00 2.930710000e-25
2.928086150e+00 3.097709000e-25
2.963824970e+00 3.366217000e-25
3.000000000e+00 3.658000000e-25
3.030773260e+00 3.897922000e-25
3.077526030e+00 4.287630000e-25
3.125000000e+00 4.716300000e-25
3.179229470e+00 5.202046000e-25
3.234400000e+00 5.737820000e-25
3.281223390e+00 6.180509000e-25
3.316785230e+00 6.534800000e-25
3.370851950e+00 7.104677000e-25
3.425800000e+00 7.724250000e-25
3.496813970e+00 8.504657000e-25
3.569300000e+00 9.363910000e-25
3.621972550e+00 9.969696000e-25
3.702442380e+00 1.095264200e-24
3.784700000e+00 1.203250000e-24
3.837413450e+00 1.269297600e-24
3.917863430e+00 1.375228500e-24
4.000000000e+00 1.490000000e-24
4.123105630e+00 1.655989200e-24
4.250000000e+00 1.840470000e-24
4.340798560e+00 1.964914800e-24
4.480646540e+00 2.167535400e-24
4.625000000e+00 2.391050000e-24
4.808846020e+00 2.661706400e-24
5.000000000e+00 2.963000000e-24
5.120568450e+00 3.142131100e-24
5.306894250e+00 3.431336200e-24
5.500000000e+00 3.747160000e-24
5.744562650e+00 4.125027700e-24
6.000000000e+00 4.541000000e-24
6.363961040e+00 5.097037100e-24
6.750000000e+00 5.721160000e-24
7.000000000e+00 6.109000000e-24
7.483314780e+00 6.824141500e-24
8.000000000e+00 7.623000000e-24
8.485281380e+00 8.314166500e-24
9.000000000e+00 9.068000000e-24
1.000000000e+01 1.044000000e-23
1.100000000e+01 1.173000000e-23
1.200000000e+01 1.295000000e-23
1.300000000e+01 1.409000000e-23
1.400000000e+01 1.517000000e-23
1.500000000e+01 1.620000000e-23
1.600000000e+01 1.717000000e-23
1.800000000e+01 1.896000000e-23
2.000000000e+01 2.059000000e-23
2.200000000e+01 2.207000000e-23
2.400000000e+01 2.343000000e-23
2.600000000e+01 2.467000000e-23
2.800000000e+01 2.583000000e-23
3.000000000e+01 2.690000000e-23
3.464101620e+01 2.901671930e-23
4.000000000e+01 3.130000000e-23
4.472135960e+01 3.290866150e-23
5.000000000e+01 3.460000000e-23
6.000000000e+01 3.719000000e-23
6.928203240e+01 3.907712120e-23
8.000000000e+01 4.106000000e-23
8.944271920e+01 4.243207510e-23
1.000000000e+02 4.385000000e-23
1.224744880e+02 4.607362050e-23
1.500000000e+02 4.841000000e-23
1.732050810e+02 4.980490340e-23
2.000000000e+02 5.124000000e-23
2.449489750e+02 5.292722170e-23
3.000000000e+02 5.467000000e-23
3.464101620e+02 5.568065820e-23
4.000000000e+02 5.671000000e-23
5.000000000e+02 5.811000000e-23
6.000000000e+02 5.912000000e-23
8.000000000e+02 6.053000000e-23
1.000000000e+03 6.146000000e-23
1.224750000e+03 6.215112820e-23
1.500000000e+03 6.285000000e-23
2.000000000e+03 6.364000000e-23
3.000000000e+03 6.450000000e-23
4.000000000e+03 6.500000000e-23
5.000000000e+03 6.531000000e-23
6.000000000e+03 6.553000000e-23
8.000000000e+03 6.582000000e-23
1.000000000e+04 6.601000000e-23
1.500000000e+04 6.626000000e-23
2.000000000e+04 6.641000000e-23
3.000000000e+04 6.654000000e-23
4.000000000e+04 6.663000000e-23
5.000000000e+04 6.669000000e-23
6.000000000e+04 6.672000000e-23
8.000000000e+04 6.676000000e-23
1.000000000e+05 6.679000000e-23
