2.044000000e+00 1.000000000e+05 208
208
2.044000000e+00 0.000000000e+00
2.085810000e+00 6.114980000e-29
2.086919190e+00 6.562970000e-29
2.087890220e+00 6.981810000e-29
2.088740240e+00 7.370160000e-29
2.089484290e+00 7.727650000e-29
2.090787010e+00 8.395480000e-29
2.091764580e+00 8.933960000e-29
2.092498050e+00 9.360360000e-29
2.093598740e+00 1.003840000e-28
2.094700000e+00 1.076560000e-28
2.095998800e+00 1.156190000e-28
2.096973430e+00 1.219760000e-28
2.098436210e+00 1.321720000e-28
2.099900000e+00 1.432210000e-28
2.101573010e+00 1.555410000e-28
2.102828640e+00 1.654720000e-28
2.103770850e+00 1.733340000e-28
2.105184960e+00 1.858330000e-28
2.106600000e+00 1.992330000e-28
2.108447580e+00 2.160810000e-28
2.109834320e+00 2.296450000e-28
2.110874980e+00 2.403740000e-28
2.112436920e+00 2.574150000e-28
2.114000000e+00 2.756640000e-28
2.115373670e+00 2.911870000e-28
2.117435830e+00 3.161250000e-28
2.119500000e+00 3.431990000e-28
2.121596890e+00 3.703620000e-28
2.123170930e+00 3.921360000e-28
2.125534150e+00 4.272200000e-28
2.127900000e+00 4.654430000e-28
2.129984440e+00 4.983090000e-28
2.131549110e+00 5.244730000e-28
2.133898270e+00 5.663160000e-28
2.136250000e+00 6.114980000e-28
2.138932450e+00 6.616980000e-28
2.140946500e+00 7.020350000e-28
2.143971120e+00 7.671970000e-28
2.147000000e+00 8.384070000e-28
2.149470740e+00 8.950500000e-28
2.151325660e+00 9.400290000e-28
2.154111030e+00 1.011770000e-27
2.156900000e+00 1.088990000e-27
2.159918660e+00 1.170460000e-27
2.162185440e+00 1.235550000e-27
2.165590040e+00 1.340020000e-27
2.169000000e+00 1.453320000e-27
2.172864670e+00 1.578040000e-27
2.175767680e+00 1.678550000e-27
2.177947490e+00 1.758120000e-27
2.181221290e+00 1.884600000e-27
2.184500000e+00 2.020170000e-27
2.188812220e+00 2.190960000e-27
2.192051970e+00 2.328470000e-27
2.194484930e+00 2.437230000e-27
2.198139430e+00 2.609970000e-27
2.201800000e+00 2.794960000e-27
2.205042840e+00 2.952900000e-27
2.209916040e+00 3.206700000e-27
2.214800000e+00 3.482310000e-27
2.219634160e+00 3.750270000e-27
2.223266700e+00 3.964680000e-27
2.228726650e+00 4.309510000e-27
2.234200000e+00 4.684320000e-27
2.239054160e+00 5.007070000e-27
2.242701710e+00 5.263650000e-27
2.248184160e+00 5.673370000e-27
2.253680000e+00 6.114980000e-27
2.260603040e+00 6.652420000e-27
2.265809280e+00 7.086270000e-27
2.269721820e+00 7.430140000e-27
2.275603290e+00 7.977460000e-27
2.281500000e+00 8.565110000e-27
2.287848460e+00 9.169380000e-27
2.292621400e+00 9.650390000e-27
2.299799470e+00 1.041960000e-26
2.307000000e+00 1.125020000e-26
2.314760760e+00 1.211460000e-26
2.320598460e+00 1.280610000e-26
2.329382610e+00 1.391820000e-26
2.338200000e+00 1.512690000e-26
2.347938990e+00 1.640980000e-26
2.355269850e+00 1.744280000e-26
2.366309060e+00 1.911570000e-26
2.377400000e+00 2.094890000e-26
2.385557920e+00 2.224690000e-26
2.397847310e+00 2.434620000e-26
2.410200000e+00 2.664360000e-26
2.419298360e+00 2.829560000e-26
2.433010330e+00 3.096770000e-26
2.446800000e+00 3.389210000e-26
2.456516970e+00 3.590130000e-26
2.471164820e+00 3.914050000e-26
2.485900000e+00 4.267200000e-26
2.497567610e+00 4.538660000e-26
2.515171770e+00 4.978570000e-26
2.532900000e+00 5.461110000e-26
2.544637810e+00 5.778800000e-26
2.556430000e+00 6.114980000e-26
2.570186080e+00 6.498040000e-26
2.590959100e+00 7.118090000e-26
2.611900000e+00 7.797300000e-26
2.623941480e+00 8.176100000e-26
2.642107860e+00 8.779090000e-26
2.660400000e+00 9.426540000e-26
2.681375630e+00 1.013917000e-25
2.697215810e+00 1.070878000e-25
2.721151700e+00 1.162375000e-25
2.745300000e+00 1.261690000e-25
2.761088290e+00 1.323561000e-25
2.784941120e+00 1.422102000e-25
2.809000000e+00 1.527980000e-25
2.832576520e+00 1.627865000e-25
2.868312840e+00 1.790066000e-25
2.904500000e+00 1.968430000e-25
2.928086150e+00 2.080613000e-25
2.963824970e+00 2.260988000e-25
3.000000000e+00 2.457000000e-25
3.030773260e+00 2.618211000e-25
3.077526030e+00 2.880075000e-25
3.125000000e+00 3.168130000e-25
3.179229470e+00 3.494626000e-25
3.234400000e+00 3.854770000e-25
3.281223390e+00 4.152429000e-25
3.316785230e+00 4.390662000e-25
3.370851950e+00 4.773882000e-25
3.425800000e+00 5.190550000e-25
3.496813970e+00 5.715540000e-25
3.569300000e+00 6.293630000e-25
3.621972550e+00 6.701279000e-25
3.702442380e+00 7.362789000e-25
3.784700000e+00 8.089600000e-25
3.837413450e+00 8.534188000e-25
3.917863430e+00 9.247301000e-25
4.000000000e+00 1.002000000e-24
4.123105630e+00 1.113753100e-24
4.250000000e+00 1.237970000e-24
4.340798560e+00 1.321762400e-24
4.480646540e+00 1.458204000e-24
4.625000000e+00 1.608730000e-24
4.808846020e+00 1.791035400e-24
5.000000000e+00 1.994000000e-24
5.120568450e+00 2.114718300e-24
5.306894250e+00 2.309636200e-24
5.500000000e+00 2.522520000e-24
5.744562650e+00 2.777384800e-24
6.000000000e+00 3.058000000e-24
6.363961040e+00 3.433416000e-24
6.750000000e+00 3.854920000e-24
7.000000000e+00 4.117000000e-24
7.483314780e+00 4.600597500e-24
8.000000000e+00 5.141000000e-24
8.485281380e+00 5.609181800e-24
9.000000000e+00 6.120000000e-24
1.000000000e+01 7.050000000e-24
1.100000000e+01 7.928000000e-24
1.200000000e+01 8.756000000e-24
1.300000000e+01 9.535000000e-24
1.400000000e+01 1.028000000e-23
1.500000000e+01 1.098000000e-23
1.600000000e+01 1.164000000e-23
1.800000000e+01 1.287000000e-23
2.000000000e+01 1.399000000e-23
2.200000000e+01 1.501000000e-23
2.400000000e+01 1.595000000e-23
2.600000000e+01 1.682000000e-23
2.800000000e+01 1.762000000e-23
3.000000000e+01 1.837000000e-23
3.464101620e+01 1.985035270e-23
4.000000000e+01 2.145000000e-23
4.472135960e+01 2.258022370e-23
5.000000000e+01 2.377000000e-23
5.477225580e+01 2.467285350e-23
6.000000000e+01 2.561000000e-23
6.928203240e+01 2.695944730e-23
8.000000000e+01 2.838000000e-23
