2.044000000e+00 1.000000000e+05 208
208
2.044000000e+00 0.000000000e+00
2.085810000e+00 4.216030000e-29
2.087103350e+00 4.539040000e-29
2.088316600e+00 4.864310000e-29
2.089454660e+00 5.190380000e-29
2.090522150e+00 5.515900000e-29
2.091523420e+00 5.839590000e-29
2.092462550e+00 6.160280000e-29
2.093343360e+00 6.476910000e-29
2.094169460e+00 6.788510000e-29
2.095719270e+00 7.413730000e-29
2.097076290e+00 8.007850000e-29
2.098264400e+00 8.566640000e-29
2.099304550e+00 9.087470000e-29
2.100215110e+00 9.569110000e-29
2.101012170e+00 1.001140000e-28
2.102407740e+00 1.083530000e-28
2.103455030e+00 1.149730000e-28
2.105026930e+00 1.256710000e-28
2.106600000e+00 1.373630000e-28
2.108447580e+00 1.489790000e-28
2.109834320e+00 1.583310000e-28
2.110874980e+00 1.657280000e-28
2.112436920e+00 1.774770000e-28
2.114000000e+00 1.900590000e-28
2.115373670e+00 2.007610000e-28
2.117435830e+00 2.179550000e-28
2.119500000e+00 2.366220000e-28
2.121596890e+00 2.553500000e-28
2.123170930e+00 2.703620000e-28
2.125534150e+00 2.945510000e-28
2.127900000e+00 3.209040000e-28
2.129984440e+00 3.435640000e-28
2.131549110e+00 3.616030000e-28
2.133898270e+00 3.904520000e-28
2.136250000e+00 4.216030000e-28
2.138932450e+00 4.562140000e-28
2.140946500e+00 4.840250000e-28
2.143971120e+00 5.289510000e-28
2.147000000e+00 5.780470000e-28
2.149470740e+00 6.171000000e-28
2.151325660e+00 6.481120000e-28
2.154111030e+00 6.975750000e-28
2.156900000e+00 7.508140000e-28
2.159918660e+00 8.069890000e-28
2.162185440e+00 8.518610000e-28
2.165590040e+00 9.238900000e-28
2.169000000e+00 1.002010000e-27
2.172864670e+00 1.088000000e-27
2.175767680e+00 1.157300000e-27
2.177947490e+00 1.212160000e-27
2.181221290e+00 1.299360000e-27
2.184500000e+00 1.392830000e-27
2.188812220e+00 1.510580000e-27
2.192051970e+00 1.605390000e-27
2.194484930e+00 1.680370000e-27
2.198139430e+00 1.799470000e-27
2.201800000e+00 1.927010000e-27
2.205042840e+00 2.035900000e-27
2.209916040e+00 2.210890000e-27
2.214800000e+00 2.400910000e-27
2.219634160e+00 2.585660000e-27
2.223266700e+00 2.733490000e-27
2.228726650e+00 2.971230000e-27
2.234200000e+00 3.229650000e-27
2.239054160e+00 3.452170000e-27
2.242701710e+00 3.629070000e-27
2.248184160e+00 3.911560000e-27
2.253680000e+00 4.216030000e-27
2.260603040e+00 4.586570000e-27
2.265809280e+00 4.885700000e-27
2.269721820e+00 5.122770000e-27
2.275603290e+00 5.500130000e-27
2.281500000e+00 5.905290000e-27
2.287848460e+00 6.321910000e-27
2.292621400e+00 6.653560000e-27
2.299799470e+00 7.183930000e-27
2.307000000e+00 7.756580000e-27
2.314760760e+00 8.352520000e-27
2.320598460e+00 8.829340000e-27
2.329382610e+00 9.596080000e-27
2.338200000e+00 1.042940000e-26
2.347938990e+00 1.131390000e-26
2.355269850e+00 1.202620000e-26
2.366309060e+00 1.317950000e-26
2.377400000e+00 1.444350000e-26
2.385557920e+00 1.533840000e-26
2.397847310e+00 1.678570000e-26
2.410200000e+00 1.836960000e-26
2.419298360e+00 1.950860000e-26
2.433010330e+00 2.135090000e-26
2.446800000e+00 2.336720000e-26
2.456516970e+00 2.475240000e-26
2.471164820e+00 2.698580000e-26
2.485900000e+00 2.942060000e-26
2.497567610e+00 3.129220000e-26
2.515171770e+00 3.432520000e-26
2.532900000e+00 3.765210000e-26
2.544637810e+00 3.984250000e-26
2.556430000e+00 4.216030000e-26
2.570186080e+00 4.480130000e-26
2.590959100e+00 4.907630000e-26
2.611900000e+00 5.375920000e-26
2.623941480e+00 5.637090000e-26
