2.044000000e+00 1.000000000e+05 206
206
2.044000000e+00 0.000000000e+00
2.085810000e+00 9.601790000e-29
2.086956560e+00 1.036470000e-28
2.087816900e+00 1.097640000e-28
2.089108050e+00 1.196230000e-28
2.090400000e+00 1.303680000e-28
2.091474180e+00 1.391160000e-28
2.092280180e+00 1.460600000e-28
2.093489740e+00 1.571320000e-28
2.094700000e+00 1.690420000e-28
2.095998800e+00 1.815460000e-28
2.096973430e+00 1.915280000e-28
2.098436210e+00 2.075380000e-28
2.099900000e+00 2.248870000e-28
2.101573010e+00 2.442320000e-28
2.102828640e+00 2.598260000e-28
2.103770850e+00 2.721710000e-28
2.105184960e+00 2.917960000e-28
2.106600000e+00 3.128370000e-28
2.108447580e+00 3.392910000e-28
2.109834320e+00 3.605900000e-28
2.110874980e+00 3.774370000e-28
2.112436920e+00 4.041950000e-28
2.114000000e+00 4.328490000e-28
2.115373670e+00 4.572230000e-28
2.117435830e+00 4.963820000e-28
2.119500000e+00 5.388940000e-28
2.121596890e+00 5.815450000e-28
2.123170930e+00 6.157350000e-28
2.125534150e+00 6.708250000e-28
2.127900000e+00 7.308430000e-28
2.129984440e+00 7.824490000e-28
2.131549110e+00 8.235320000e-28
2.133898270e+00 8.892350000e-28
2.136250000e+00 9.601790000e-28
2.138932450e+00 1.039000000e-27
2.140946500e+00 1.102340000e-27
2.143971120e+00 1.204660000e-27
2.147000000e+00 1.316470000e-27
2.149470740e+00 1.405410000e-27
2.151325660e+00 1.476040000e-27
2.154111030e+00 1.588690000e-27
2.156900000e+00 1.709940000e-27
2.159918660e+00 1.837870000e-27
2.162185440e+00 1.940070000e-27
2.165590040e+00 2.104110000e-27
2.169000000e+00 2.282020000e-27
2.172864670e+00 2.477860000e-27
2.175767680e+00 2.635680000e-27
2.177947490e+00 2.760620000e-27
2.181221290e+00 2.959210000e-27
2.184500000e+00 3.172090000e-27
2.188812220e+00 3.440270000e-27
2.192051970e+00 3.656180000e-27
2.194484930e+00 3.826970000e-27
2.198139430e+00 4.098210000e-27
2.201800000e+00 4.388680000e-27
2.205042840e+00 4.636670000e-27
2.209916040e+00 5.035190000e-27
2.214800000e+00 5.467950000e-27
2.219634160e+00 5.888700000e-27
2.223266700e+00 6.225380000e-27
2.228726650e+00 6.766820000e-27
2.234200000e+00 7.355360000e-27
2.239054160e+00 7.862140000e-27
2.242701710e+00 8.265020000e-27
2.248184160e+00 8.908370000e-27
2.253680000e+00 9.601790000e-27
2.260603040e+00 1.044570000e-26
2.265809280e+00 1.112690000e-26
2.269721820e+00 1.166690000e-26
2.275603290e+00 1.252630000e-26
2.281500000e+00 1.344900000e-26
2.287848460e+00 1.439780000e-26
2.292621400e+00 1.515310000e-26
2.299799470e+00 1.636100000e-26
2.307000000e+00 1.766520000e-26
2.314760760e+00 1.902240000e-26
2.320598460e+00 2.010830000e-26
2.329382610e+00 2.185460000e-26
2.338200000e+00 2.375240000e-26
2.347938990e+00 2.576680000e-26
2.355269850e+00 2.738890000e-26
2.366309060e+00 3.001560000e-26
2.377400000e+00 3.289410000e-26
2.385557920e+00 3.493220000e-26
2.397847310e+00 3.822850000e-26
2.410200000e+00 4.183580000e-26
2.419298360e+00 4.442980000e-26
2.433010330e+00 4.862560000e-26
2.446800000e+00 5.321750000e-26
2.456516970e+00 5.637230000e-26
2.471164820e+00 6.145860000e-26
2.485900000e+00 6.700380000e-26
2.497567610e+00 7.126620000e-26
2.515171770e+00 7.817370000e-26
2.532900000e+00 8.575060000e-26
2.544637810e+00 9.073910000e-26
2.556430000e+00 9.601790000e-26
2.570186080e+00 1.020328000e-25
2.590959100e+00 1.117689000e-25
2.611900000e+00 1.224340000e-25
2.623941480e+00 1.283823000e-25
2.642107860e+00 1.378510000e-25
