2.044000000e+00 1.000000000e+05 210
210
2.044000000e+00 0.000000000e+00
2.085810000e+00 2.309610000e-29
2.086685230e+00 2.420890000e-29
2.087533460e+00 2.533810000e-29
2.089177880e+00 2.767790000e-29
2.090720700e+00 3.006740000e-29
2.092168120e+00 3.249450000e-29
2.093525990e+00 3.494760000e-29
2.094799800e+00 3.741530000e-29
2.095994700e+00 3.988680000e-29
2.097115530e+00 4.235180000e-29
2.098166860e+00 4.480100000e-29
2.099152950e+00 4.722560000e-29
2.100077840e+00 4.961780000e-29
2.100945290e+00 5.197030000e-29
2.102572720e+00 5.668600000e-29
2.103997760e+00 6.116200000e-29
2.105245450e+00 6.536750000e-29
2.106337790e+00 6.928390000e-29
2.107294060e+00 7.290270000e-29
2.108968550e+00 7.969630000e-29
2.110225300e+00 8.520390000e-29
2.111168350e+00 8.958290000e-29
2.112583710e+00 9.657690000e-29
2.114000000e+00 1.041170000e-28
2.115373670e+00 1.099800000e-28
2.117435830e+00 1.193990000e-28
2.119500000e+00 1.296250000e-28
2.121596890e+00 1.398840000e-28
2.123170930e+00 1.481090000e-28
2.125534150e+00 1.613600000e-28
2.127900000e+00 1.757970000e-28
2.129984440e+00 1.882100000e-28
2.131549110e+00 1.980920000e-28
2.133898270e+00 2.138960000e-28
2.136250000e+00 2.309610000e-28
2.138932450e+00 2.499220000e-28
2.140946500e+00 2.651570000e-28
2.143971120e+00 2.897680000e-28
2.147000000e+00 3.166640000e-28
2.149470740e+00 3.380580000e-28
2.151325660e+00 3.550460000e-28
2.154111030e+00 3.821430000e-28
2.156900000e+00 4.113080000e-28
2.159918660e+00 4.420810000e-28
2.162185440e+00 4.666630000e-28
2.165590040e+00 5.061210000e-28
2.169000000e+00 5.489160000e-28
2.172864670e+00 5.960220000e-28
2.175767680e+00 6.339860000e-28
2.177947490e+00 6.640380000e-28
2.181221290e+00 7.118070000e-28
2.184500000e+00 7.630120000e-28
2.188812220e+00 8.275200000e-28
2.192051970e+00 8.794560000e-28
2.194484930e+00 9.205350000e-28
2.198139430e+00 9.857810000e-28
2.201800000e+00 1.055650000e-27
2.205042840e+00 1.115300000e-27
2.209916040e+00 1.211160000e-27
2.214800000e+00 1.315260000e-27
2.219634160e+00 1.416470000e-27
2.223266700e+00 1.497450000e-27
2.228726650e+00 1.627690000e-27
2.234200000e+00 1.769250000e-27
2.239054160e+00 1.891150000e-27
2.242701710e+00 1.988060000e-27
2.248184160e+00 2.142810000e-27
2.253680000e+00 2.309610000e-27
2.260603040e+00 2.512600000e-27
2.265809280e+00 2.676470000e-27
2.269721820e+00 2.806340000e-27
2.275603290e+00 3.013070000e-27
2.281500000e+00 3.235020000e-27
2.287848460e+00 3.463250000e-27
2.292621400e+00 3.644940000e-27
2.299799470e+00 3.935480000e-27
2.307000000e+00 4.249190000e-27
2.314760760e+00 4.575660000e-27
2.320598460e+00 4.836860000e-27
2.329382610e+00 5.256890000e-27
2.338200000e+00 5.713400000e-27
2.347938990e+00 6.197950000e-27
2.355269850e+00 6.588140000e-27
2.366309060e+00 7.219970000e-27
2.377400000e+00 7.912390000e-27
2.385557920e+00 8.402620000e-27
2.397847310e+00 9.195500000e-27
2.410200000e+00 1.006320000e-26
2.419298360e+00 1.068720000e-26
2.433010330e+00 1.169640000e-26
2.446800000e+00 1.280100000e-26
2.456516970e+00 1.355990000e-26
2.471164820e+00 1.478330000e-26
2.485900000e+00 1.611720000e-26
2.497567610e+00 1.714250000e-26
2.515171770e+00 1.880400000e-26
2.532900000e+00 2.062650000e-26
2.544637810e+00 2.182640000e-26
2.556430000e+00 2.309610000e-26
2.570186080e+00 2.454290000e-26
2.590959100e+00 2.688470000e-26
2.611900000e+00 2.945000000e-26
2.623941480e+00 3.088070000e-26
2.642107860e+00 3.315800000e-26
2.660400000e+00 3.560330000e-26
2.681375630e+00 3.829470000e-26
2.697215810e+00 4.044600000e-26
2.721151700e+00 4.390160000e-26
