2.044000000e+00 1.000000000e+05 206
206
2.044000000e+00 0.000000000e+00
2.085810000e+00 8.108510000e-29
2.086956560e+00 8.752780000e-29
2.087816900e+00 9.269360000e-29
2.089108050e+00 1.010190000e-28
2.090400000e+00 1.100930000e-28
2.091474180e+00 1.174810000e-28
2.092280180e+00 1.233450000e-28
2.093489740e+00 1.326950000e-28
2.094700000e+00 1.427530000e-28
2.095998800e+00 1.533120000e-28
2.096973430e+00 1.617410000e-28
2.098436210e+00 1.752620000e-28
2.099900000e+00 1.899120000e-28
2.101573010e+00 2.062490000e-28
2.102828640e+00 2.194170000e-28
2.103770850e+00 2.298420000e-28
2.105184960e+00 2.464160000e-28
2.106600000e+00 2.641840000e-28
2.108447580e+00 2.865240000e-28
2.109834320e+00 3.045110000e-28
2.110874980e+00 3.187380000e-28
2.112436920e+00 3.413340000e-28
2.114000000e+00 3.655320000e-28
2.115373670e+00 3.861160000e-28
2.117435830e+00 4.191840000e-28
2.119500000e+00 4.550850000e-28
2.121596890e+00 4.911030000e-28
2.123170930e+00 5.199750000e-28
2.125534150e+00 5.664970000e-28
2.127900000e+00 6.171810000e-28
2.129984440e+00 6.607620000e-28
2.131549110e+00 6.954550000e-28
2.133898270e+00 7.509400000e-28
2.136250000e+00 8.108510000e-28
2.138932450e+00 8.774160000e-28
2.140946500e+00 9.309030000e-28
2.143971120e+00 1.017310000e-27
2.147000000e+00 1.111730000e-27
2.149470740e+00 1.186840000e-27
2.151325660e+00 1.246480000e-27
2.154111030e+00 1.341620000e-27
2.156900000e+00 1.444010000e-27
2.159918660e+00 1.552050000e-27
2.162185440e+00 1.638350000e-27
2.165590040e+00 1.776880000e-27
2.169000000e+00 1.927120000e-27
2.172864670e+00 2.092500000e-27
2.175767680e+00 2.225780000e-27
2.177947490e+00 2.331280000e-27
2.181221290e+00 2.498990000e-27
2.184500000e+00 2.678760000e-27
2.188812220e+00 2.905230000e-27
2.192051970e+00 3.087570000e-27
2.194484930e+00 3.231790000e-27
2.198139430e+00 3.460850000e-27
2.201800000e+00 3.706140000e-27
2.205042840e+00 3.915570000e-27
2.209916040e+00 4.252110000e-27
2.214800000e+00 4.617570000e-27
2.219634160e+00 4.972880000e-27
2.223266700e+00 5.257200000e-27
2.228726650e+00 5.714440000e-27
2.234200000e+00 6.211440000e-27
2.239054160e+00 6.639410000e-27
2.242701710e+00 6.979630000e-27
2.248184160e+00 7.522930000e-27
2.253680000e+00 8.108510000e-27
2.260603040e+00 8.821160000e-27
2.265809280e+00 9.396450000e-27
2.269721820e+00 9.852420000e-27
2.275603290e+00 1.057820000e-26
2.281500000e+00 1.135740000e-26
2.287848460e+00 1.215870000e-26
2.292621400e+00 1.279650000e-26
2.299799470e+00 1.381660000e-26
2.307000000e+00 1.491790000e-26
2.314760760e+00 1.606400000e-26
2.320598460e+00 1.698110000e-26
2.329382610e+00 1.845570000e-26
2.338200000e+00 2.005840000e-26
2.347938990e+00 2.175950000e-26
2.355269850e+00 2.312940000e-26
2.366309060e+00 2.534750000e-26
2.377400000e+00 2.777840000e-26
2.385557920e+00 2.949950000e-26
2.397847310e+00 3.228320000e-26
2.410200000e+00 3.532950000e-26
2.419298360e+00 3.752010000e-26
2.433010330e+00 4.106330000e-26
2.446800000e+00 4.494110000e-26
2.456516970e+00 4.760530000e-26
2.471164820e+00 5.190050000e-26
2.485900000e+00 5.658330000e-26
2.497567610e+00 6.018290000e-26
2.515171770e+00 6.601600000e-26
2.532900000e+00 7.241460000e-26
2.544637810e+00 7.662730000e-26
2.556430000e+00 8.108510000e-26
