2.044000000e+00 1.000000000e+05 215
215
2.044000000e+00 0.000000000e+00
2.085810000e+00 4.016920000e-30
2.087368080e+00 4.316620000e-30
2.088878590e+00 4.628250000e-30
2.090342930e+00 4.951590000e-30
2.091762490e+00 5.286350000e-30
2.093138610e+00 5.632210000e-30
2.094472590e+00 5.988830000e-30
2.095765690e+00 6.355830000e-30
2.097019150e+00 6.732780000e-30
2.098234150e+00 7.119270000e-30
2.099411850e+00 7.514820000e-30
2.100553380e+00 7.918960000e-30
2.101659830e+00 8.331180000e-30
2.102732250e+00 8.750970000e-30
2.103771690e+00 9.177810000e-30
2.104779130e+00 9.611150000e-30
2.106732420e+00 1.050980000e-29
2.108565270e+00 1.142850000e-29
2.110285010e+00 1.236260000e-29
2.111898550e+00 1.330750000e-29
2.113412360e+00 1.425880000e-29
2.114832540e+00 1.521230000e-29
2.116164830e+00 1.616410000e-29
2.117414610e+00 1.711040000e-29
2.118586950e+00 1.804790000e-29
2.119686610e+00 1.897330000e-29
2.120718060e+00 1.988390000e-29
2.122653370e+00 2.171080000e-29
2.124348210e+00 2.344650000e-29
2.125832310e+00 2.507870000e-29
2.127131750e+00 2.659990000e-29
2.128269400e+00 2.800630000e-29
2.129265350e+00 2.929790000e-29
2.131009380e+00 3.170300000e-29
2.132318340e+00 3.363560000e-29
2.134283270e+00 3.675750000e-29
2.136250000e+00 4.016920000e-29
2.139234170e+00 4.328430000e-29
2.142035610e+00 4.642380000e-29
2.144665290e+00 4.957350000e-29
2.147133550e+00 5.272020000e-29
2.149450120e+00 5.585140000e-29
2.151624180e+00 5.895560000e-29
2.153664350e+00 6.202230000e-29
2.155578770e+00 6.504200000e-29
2.159172890e+00 7.110590000e-29
2.162322660e+00 7.687380000e-29
2.165082480e+00 8.230330000e-29
2.167500200e+00 8.736770000e-29
2.169617930e+00 9.205410000e-29
2.171472640e+00 9.636050000e-29
2.174722190e+00 1.043870000e-28
2.177162540e+00 1.108430000e-28
2.180828190e+00 1.212820000e-28
2.184500000e+00 1.327050000e-28
2.188812220e+00 1.439240000e-28
2.192051970e+00 1.529570000e-28
2.194484930e+00 1.601020000e-28
2.198139430e+00 1.714490000e-28
2.201800000e+00 1.836010000e-28
2.205042840e+00 1.939760000e-28
2.209916040e+00 2.106470000e-28
2.214800000e+00 2.287520000e-28
2.219634160e+00 2.463540000e-28
2.223266700e+00 2.604390000e-28
2.228726650e+00 2.830900000e-28
2.234200000e+00 3.077120000e-28
2.239054160e+00 3.289130000e-28
2.242701710e+00 3.457680000e-28
2.248184160e+00 3.726820000e-28
2.253680000e+00 4.016920000e-28
2.260603040e+00 4.369960000e-28
2.265809280e+00 4.654960000e-28
2.269721820e+00 4.880850000e-28
2.275603290e+00 5.240390000e-28
2.281500000e+00 5.626410000e-28
2.287848460e+00 6.023360000e-28
2.292621400e+00 6.339340000e-28
2.299799470e+00 6.844670000e-28
2.307000000e+00 7.390280000e-28
2.314760760e+00 7.958080000e-28
2.320598460e+00 8.412380000e-28
2.329382610e+00 9.142910000e-28
2.338200000e+00 9.936880000e-28
2.347938990e+00 1.077960000e-27
2.355269850e+00 1.145820000e-27
2.366309060e+00 1.255710000e-27
2.377400000e+00 1.376140000e-27
2.385557920e+00 1.461400000e-27
2.397847310e+00 1.599310000e-27
2.410200000e+00 1.750220000e-27
2.419298360e+00 1.858740000e-27
2.433010330e+00 2.034270000e-27
2.446800000e+00 2.226380000e-27
2.456516970e+00 2.358360000e-27
2.471164820e+00 2.571150000e-27
2.485900000e+00 2.803130000e-27
2.497567610e+00 2.981450000e-27
2.515171770e+00 3.270420000e-27
2.532900000e+00 3.587400000e-27
2.544637810e+00 3.796090000e-27
2.556430000e+00 4.016920000e-27
2.570186080e+00 4.268540000e-27
2.590959100e+00 4.675830000e-27
2.611900000e+00 5.121990000e-27
2.623941480e+00 5.370810000e-27
2.642107860e+00 5.766880000e-27
2.660400000e+00 6.192160000e-27
2.681375630e+00 6.660250000e-27
2.697215810e+00 7.034390000e-27
2.721151700e+00 7.635380000e-27
2.745300000e+00 8.287720000e-27
2.761088290e+00 8.694110000e-27
2.784941120e+00 9.341360000e-27
2.809000000e+00 1.003680000e-26
2.832576520e+00 1.069290000e-26
2.868312840e+00 1.175820000e-26
2.904500000e+00 1.292970000e-26
2.928086150e+00 1.366680000e-26
2.963824970e+00 1.485200000e-26
3.000000000e+00 1.614000000e-26
3.030773260e+00 1.719940000e-26
3.077526030e+00 1.892020000e-26
3.125000000e+00 2.081320000e-26
3.179229470e+00 2.295940000e-26
3.234400000e+00 2.532690000e-26
3.281223390e+00 2.728420000e-26
3.316785230e+00 2.885080000e-26
3.370851950e+00 3.137100000e-26
3.425800000e+00 3.411130000e-26
3.496813970e+00 3.756510000e-26
3.569300000e+00 4.136860000e-26
3.621972550e+00 4.405140000e-26
3.702442380e+00 4.840530000e-26
3.784700000e+00 5.318950000e-26
3.837413450e+00 5.611650000e-26
3.917863430e+00 6.081180000e-26
4.000000000e+00 6.590000000e-26
4.061086380e+00 6.948260000e-26
4.154469540e+00 7.522510000e-26
4.250000000e+00 8.144210000e-26
4.340798560e+00 8.696350000e-26
4.480646540e+00 9.595540000e-26
4.625000000e+00 1.058770000e-25
4.808846020e+00 1.179053000e-25
5.000000000e+00 1.313000000e-25
5.120568450e+00 1.392790000e-25
5.306894250e+00 1.521658000e-25
5.500000000e+00 1.662450000e-25
5.744562650e+00 1.831164000e-25
6.000000000e+00 2.017000000e-25
6.363961040e+00 2.265684000e-25
6.750000000e+00 2.545030000e-25
7.000000000e+00 2.719000000e-25
7.483314780e+00 3.040940000e-25
8.000000000e+00 3.401000000e-25
8.485281380e+00 3.713631000e-25
9.000000000e+00 4.055000000e-25
1.000000000e+01 4.679000000e-25
1.100000000e+01 5.271000000e-25
1.200000000e+01 5.830000000e-25
1.300000000e+01 6.359000000e-25
1.400000000e+01 6.865000000e-25
1.500000000e+01 7.344000000e-25
1.600000000e+01 7.802000000e-25
1.800000000e+01 8.655000000e-25
2.000000000e+01 9.436000000e-25
2.200000000e+01 1.016000000e-24
2.400000000e+01 1.082000000e-24
2.600000000e+01 1.144000000e-24
2.800000000e+01 1.202000000e-24
3.000000000e+01 1.256000000e-24
3.464101620e+01 1.365708600e-24
4.000000000e+01 1.485000000e-24
4.472135960e+01 1.572426500e-24
5.000000000e+01 1.665000000e-24
5.477225580e+01 1.735986800e-24
6.000000000e+01 1.810000000e-24
6.928203240e+01 1.920148400e-24
8.000000000e+01 2.037000000e-24
8.944271920e+01 2.121257400e-24
1.000000000e+02 2.209000000e-24
1.106681930e+02 2.280002800e-24
1.288418760e+02 2.390808800e-24
1.500000000e+02 2.507000000e-24
1.732050810e+02 2.604600200e-24
2.000000000e+02 2.706000000e-24
2.449489750e+02 2.832541300e-24
3.000000000e+02 2.965000000e-24
3.464101620e+02 3.046383100e-24
4.000000000e+02 3.130000000e-24
5.000000000e+02 3.248000000e-24
6.000000000e+02 3.337000000e-24
6.928203240e+02 3.399416300e-24
8.000000000e+02 3.463000000e-24
1.000000000e+03 3.550000000e-24
1.224750000e+03 3.615889900e-24
1.500000000e+03 3.683000000e-24
2.000000000e+03 3.761000000e-24
2.449490000e+03 3.804251700e-24
3.000000000e+03 3.848000000e-24
4.000000000e+03 3.898000000e-24
5.000000000e+03 3.930000000e-24
6.000000000e+03 3.953000000e-24
8.000000000e+03 3.983000000e-24
1.000000000e+04 4.003000000e-24
1.500000000e+04 4.030000000e-24
2.000000000e+04 4.045000000e-24
3.000000000e+04 4.060000000e-24
4.000000000e+04 4.070000000e-24
5.000000000e+04 4.075000000e-24
6.000000000e+04 4.079000000e-24
8.000000000e+04 4.083000000e-24
1.000000000e+05 4.086000000e-24
