2.044000000e+00 1.000000000e+05 206
206
2.044000000e+00 0.000000000e+00
2.085810000e+00 8.606270000e-29
2.086956560e+00 9.290100000e-29
2.087816900e+00 9.838400000e-29
2.089108050e+00 1.072210000e-28
2.090400000e+00 1.168520000e-28
2.091474180e+00 1.246930000e-28
2.092280180e+00 1.309170000e-28
2.093489740e+00 1.408400000e-28
2.094700000e+00 1.515160000e-28
2.095998800e+00 1.627240000e-28
2.096973430e+00 1.716700000e-28
2.098436210e+00 1.860210000e-28
2.099900000e+00 2.015710000e-28
2.101573010e+00 2.189100000e-28
2.102828640e+00 2.328870000e-28
2.103770850e+00 2.439520000e-28
2.105184960e+00 2.615430000e-28
2.106600000e+00 2.804020000e-28
2.108447580e+00 3.041140000e-28
2.109834320e+00 3.232040000e-28
2.110874980e+00 3.383040000e-28
2.112436920e+00 3.622880000e-28
2.114000000e+00 3.879710000e-28
2.115373670e+00 4.098180000e-28
2.117435830e+00 4.449170000e-28
2.119500000e+00 4.830220000e-28
2.121596890e+00 5.212510000e-28
2.123170930e+00 5.518960000e-28
2.125534150e+00 6.012730000e-28
2.127900000e+00 6.550680000e-28
2.129984440e+00 7.013240000e-28
2.131549110e+00 7.381470000e-28
2.133898270e+00 7.970380000e-28
2.136250000e+00 8.606270000e-28
2.138932450e+00 9.312790000e-28
2.140946500e+00 9.880500000e-28
2.143971120e+00 1.079760000e-27
2.147000000e+00 1.179980000e-27
2.149470740e+00 1.259700000e-27
2.151325660e+00 1.323000000e-27
2.154111030e+00 1.423970000e-27
2.156900000e+00 1.532650000e-27
2.159918660e+00 1.647320000e-27
2.162185440e+00 1.738920000e-27
2.165590040e+00 1.885950000e-27
2.169000000e+00 2.045420000e-27
2.172864670e+00 2.220950000e-27
2.175767680e+00 2.362410000e-27
2.177947490e+00 2.474390000e-27
2.181221290e+00 2.652400000e-27
2.184500000e+00 2.843200000e-27
2.188812220e+00 3.083580000e-27
2.192051970e+00 3.277110000e-27
2.194484930e+00 3.430180000e-27
2.198139430e+00 3.673300000e-27
2.201800000e+00 3.933660000e-27
2.205042840e+00 4.155940000e-27
2.209916040e+00 4.513140000e-27
2.214800000e+00 4.901030000e-27
2.219634160e+00 5.278160000e-27
2.223266700e+00 5.579930000e-27
2.228726650e+00 6.065230000e-27
2.234200000e+00 6.592750000e-27
2.239054160e+00 7.046990000e-27
2.242701710e+00 7.408100000e-27
2.248184160e+00 7.984740000e-27
2.253680000e+00 8.606270000e-27
2.260603040e+00 9.362660000e-27
2.265809280e+00 9.973280000e-27
2.269721820e+00 1.045720000e-26
2.275603290e+00 1.122750000e-26
2.281500000e+00 1.205460000e-26
2.287848460e+00 1.290500000e-26
2.292621400e+00 1.358200000e-26
2.299799470e+00 1.466470000e-26
2.307000000e+00 1.583360000e-26
2.314760760e+00 1.705010000e-26
2.320598460e+00 1.802340000e-26
2.329382610e+00 1.958860000e-26
2.338200000e+00 2.128970000e-26
2.347938990e+00 2.309520000e-26
2.355269850e+00 2.454920000e-26
2.366309060e+00 2.690350000e-26
2.377400000e+00 2.948360000e-26
2.385557920e+00 3.131040000e-26
2.397847310e+00 3.426490000e-26
2.410200000e+00 3.749820000e-26
2.419298360e+00 3.982330000e-26
2.433010330e+00 4.358400000e-26
2.446800000e+00 4.769980000e-26
2.456516970e+00 5.052750000e-26
2.471164820e+00 5.508640000e-26
2.485900000e+00 6.005670000e-26
2.497567610e+00 6.387720000e-26
2.515171770e+00 7.006850000e-26
2.532900000e+00 7.685990000e-26
2.544637810e+00 8.133120000e-26
2.556430000e+00 8.606270000e-26
2.570186080e+00 9.145400000e-26
2.590959100e+00 1.001806000e-25
2.611900000e+00 1.097400000e-25
2.623941480e+00 1.150717000e-25
2.642107860e+00 1.235589000e-25
2.660400000e+00 1.326720000e-25
2.681375630e+00 1.427020000e-25
2.697215810e+00 1.507190000e-25
2.721151700e+00 1.635968000e-25
2.745300000e+00 1.775750000e-25
2.761088290e+00 1.862832000e-25
2.784941120e+00 2.001528000e-25
2.809000000e+00 2.150550000e-25
2.832576520e+00 2.291128000e-25
2.868312840e+00 2.519411000e-25
2.904500000e+00 2.770440000e-25
2.928086150e+00 2.928315000e-25
2.963824970e+00 3.182156000e-25
3.000000000e+00 3.458000000e-25
3.030773260e+00 3.684834000e-25
3.077526030e+00 4.053286000e-25
3.125000000e+00 4.458580000e-25
3.179229470e+00 4.917882000e-25
3.234400000e+00 5.424500000e-25
3.281223390e+00 5.843130000e-25
3.316785230e+00 6.178171000e-25
3.370851950e+00 6.717095000e-25
3.425800000e+00 7.303030000e-25
3.496813970e+00 8.041113000e-25
3.569300000e+00 8.853790000e-25
3.621972550e+00 9.426760000e-25
3.702442380e+00 1.035648300e-24
3.784700000e+00 1.137790000e-24
3.837413450e+00 1.200257200e-24
3.917863430e+00 1.300447000e-24
4.000000000e+00 1.409000000e-24
4.123105630e+00 1.565975700e-24
4.250000000e+00 1.740440000e-24
4.340798560e+00 1.858117900e-24
4.480646540e+00 2.049720300e-24
4.625000000e+00 2.261080000e-24
4.808846020e+00 2.517051100e-24
5.000000000e+00 2.802000000e-24
5.120568450e+00 2.971472900e-24
5.306894250e+00 3.245093600e-24
5.500000000e+00 3.543910000e-24
5.744562650e+00 3.901422000e-24
6.000000000e+00 4.295000000e-24
6.363961040e+00 4.820844900e-24
6.750000000e+00 5.411070000e-24
7.000000000e+00 5.778000000e-24
7.483314780e+00 6.455302900e-24
8.000000000e+00 7.212000000e-24
8.485281380e+00 7.866318100e-24
9.000000000e+00 8.580000000e-24
1.000000000e+01 9.877000000e-24
1.100000000e+01 1.110000000e-23
1.200000000e+01 1.225000000e-23
1.300000000e+01 1.334000000e-23
1.400000000e+01 1.436000000e-23
1.500000000e+01 1.534000000e-23
1.600000000e+01 1.626000000e-23
1.800000000e+01 1.796000000e-23
2.000000000e+01 1.950000000e-23
2.200000000e+01 2.091000000e-23
2.400000000e+01 2.219000000e-23
2.600000000e+01 2.338000000e-23
2.800000000e+01 2.448000000e-23
3.000000000e+01 2.549000000e-23
3.464101620e+01 2.750069640e-23
4.000000000e+01 2.967000000e-23
4.472135960e+01 3.120052400e-23
5.000000000e+01 3.281000000e-23
6.000000000e+01 3.528000000e-23
6.928203240e+01 3.707436850e-23
8.000000000e+01 3.896000000e-23
8.944271920e+01 4.026320410e-23
1.000000000e+02 4.161000000e-23
1.224744880e+02 4.372142960e-23
1.500000000e+02 4.594000000e-23
1.732050810e+02 4.726100720e-23
2.000000000e+02 4.862000000e-23
2.449489750e+02 5.021871570e-23
3.000000000e+02 5.187000000e-23
3.464101620e+02 5.282618670e-23
4.000000000e+02 5.380000000e-23
5.000000000e+02 5.511000000e-23
6.000000000e+02 5.606000000e-23
8.000000000e+02 5.737000000e-23
1.000000000e+03 5.824000000e-23
1.224750000e+03 5.887158830e-23
1.500000000e+03 5.951000000e-23
2.000000000e+03 6.024000000e-23
3.000000000e+03 6.101000000e-23
4.000000000e+03 6.147000000e-23
5.000000000e+03 6.175000000e-23
6.000000000e+03 6.195000000e-23
8.000000000e+03 6.221000000e-23
1.000000000e+04 6.237000000e-23
1.500000000e+04 6.259000000e-23
2.000000000e+04 6.272000000e-23
3.000000000e+04 6.284000000e-23
4.000000000e+04 6.292000000e-23
5.000000000e+04 6.297000000e-23
6.000000000e+04 6.300000000e-23
8.000000000e+04 6.303000000e-23
1.000000000e+05 6.306000000e-23
