2.044000000e+00 1.000000000e+05 206
206
2.044000000e+00 0.000000000e+00
2.085810000e+00 7.511200000e-29
2.086956560e+00 8.108010000e-29
2.087816900e+00 8.586530000e-29
2.089108050e+00 9.357780000e-29
2.090400000e+00 1.019830000e-28
2.091474180e+00 1.088260000e-28
2.092280180e+00 1.142590000e-28
2.093489740e+00 1.229200000e-28
2.094700000e+00 1.322370000e-28
2.095998800e+00 1.420190000e-28
2.096973430e+00 1.498270000e-28
2.098436210e+00 1.623520000e-28
2.099900000e+00 1.759230000e-28
2.101573010e+00 1.910560000e-28
2.102828640e+00 2.032540000e-28
2.103770850e+00 2.129110000e-28
2.105184960e+00 2.282640000e-28
2.106600000e+00 2.447230000e-28
2.108447580e+00 2.654180000e-28
2.109834320e+00 2.820790000e-28
2.110874980e+00 2.952580000e-28
2.112436920e+00 3.161900000e-28
2.114000000e+00 3.386050000e-28
2.115373670e+00 3.576720000e-28
2.117435830e+00 3.883050000e-28
2.119500000e+00 4.215610000e-28
2.121596890e+00 4.549260000e-28
2.123170930e+00 4.816710000e-28
2.125534150e+00 5.247660000e-28
2.127900000e+00 5.717170000e-28
2.129984440e+00 6.120870000e-28
2.131549110e+00 6.442250000e-28
2.133898270e+00 6.956220000e-28
2.136250000e+00 7.511200000e-28
2.138932450e+00 8.127830000e-28
2.140946500e+00 8.623300000e-28
2.143971120e+00 9.423700000e-28
2.147000000e+00 1.029840000e-27
2.149470740e+00 1.099420000e-27
2.151325660e+00 1.154670000e-27
2.154111030e+00 1.242790000e-27
2.156900000e+00 1.337640000e-27
2.159918660e+00 1.437720000e-27
2.162185440e+00 1.517660000e-27
2.165590040e+00 1.645990000e-27
2.169000000e+00 1.785160000e-27
2.172864670e+00 1.938360000e-27
2.175767680e+00 2.061820000e-27
2.177947490e+00 2.159550000e-27
2.181221290e+00 2.314900000e-27
2.184500000e+00 2.481430000e-27
2.188812220e+00 2.691220000e-27
2.192051970e+00 2.860120000e-27
2.194484930e+00 2.993720000e-27
2.198139430e+00 3.205910000e-27
2.201800000e+00 3.433130000e-27
2.205042840e+00 3.627130000e-27
2.209916040e+00 3.938870000e-27
2.214800000e+00 4.277410000e-27
2.219634160e+00 4.606550000e-27
2.223266700e+00 4.869920000e-27
2.228726650e+00 5.293480000e-27
2.234200000e+00 5.753880000e-27
2.239054160e+00 6.150320000e-27
2.242701710e+00 6.465480000e-27
2.248184160e+00 6.968750000e-27
2.253680000e+00 7.511200000e-27
2.260603040e+00 8.171360000e-27
2.265809280e+00 8.704280000e-27
2.269721820e+00 9.126660000e-27
2.275603290e+00 9.798970000e-27
2.281500000e+00 1.052080000e-26
2.287848460e+00 1.126300000e-26
2.292621400e+00 1.185390000e-26
2.299799470e+00 1.279880000e-26
2.307000000e+00 1.381900000e-26
2.314760760e+00 1.488070000e-26
2.320598460e+00 1.573020000e-26
2.329382610e+00 1.709620000e-26
2.338200000e+00 1.858080000e-26
2.347938990e+00 2.015660000e-26
2.355269850e+00 2.142550000e-26
2.366309060e+00 2.348030000e-26
2.377400000e+00 2.573210000e-26
2.385557920e+00 2.732640000e-26
2.397847310e+00 2.990500000e-26
2.410200000e+00 3.272690000e-26
2.419298360e+00 3.475610000e-26
2.433010330e+00 3.803830000e-26
2.446800000e+00 4.163040000e-26
2.456516970e+00 4.409830000e-26
2.471164820e+00 4.807720000e-26
2.485900000e+00 5.241500000e-26
2.497567610e+00 5.574940000e-26
2.515171770e+00 6.115290000e-26
2.532900000e+00 6.708020000e-26
2.544637810e+00 7.098260000e-26
2.556430000e+00 7.511200000e-26
2.570186080e+00 7.981730000e-26
2.590959100e+00 8.743370000e-26
2.611900000e+00 9.577690000e-26
2.623941480e+00 1.004300000e-25
2.642107860e+00 1.078369000e-25
2.660400000e+00 1.157900000e-25
2.681375630e+00 1.245436000e-25
2.697215810e+00 1.315405000e-25
2.721151700e+00 1.427796000e-25
2.745300000e+00 1.549790000e-25
2.761088290e+00 1.625792000e-25
2.784941120e+00 1.746840000e-25
2.809000000e+00 1.876900000e-25
2.832576520e+00 1.999592000e-25
2.868312840e+00 2.198830000e-25
2.904500000e+00 2.417920000e-25
2.928086150e+00 2.555708000e-25
2.963824970e+00 2.777252000e-25
3.000000000e+00 3.018000000e-25
3.030773260e+00 3.215980000e-25
3.077526030e+00 3.537567000e-25
3.125000000e+00 3.891310000e-25
3.179229470e+00 4.292200000e-25
3.234400000e+00 4.734390000e-25
3.281223390e+00 5.099805000e-25
3.316785230e+00 5.392259000e-25
3.370851950e+00 5.862685000e-25
3.425800000e+00 6.374150000e-25
3.496813970e+00 7.018479000e-25
3.569300000e+00 7.727940000e-25
3.621972550e+00 8.228174000e-25
3.702442380e+00 9.039889000e-25
3.784700000e+00 9.931680000e-25
3.837413450e+00 1.047715400e-24
3.917863430e+00 1.135204800e-24
4.000000000e+00 1.230000000e-24
4.123105630e+00 1.367103800e-24
4.250000000e+00 1.519490000e-24
4.340798560e+00 1.622289400e-24
4.480646540e+00 1.789674400e-24
4.625000000e+00 1.974330000e-24
4.808846020e+00 2.197995800e-24
5.000000000e+00 2.447000000e-24
5.120568450e+00 2.595101300e-24
5.306894250e+00 2.834228400e-24
5.500000000e+00 3.095390000e-24
5.744562650e+00 3.407917700e-24
6.000000000e+00 3.752000000e-24
6.363961040e+00 4.211872400e-24
6.750000000e+00 4.728110000e-24
7.000000000e+00 5.049000000e-24
7.483314780e+00 5.641262900e-24
8.000000000e+00 6.303000000e-24
8.485281380e+00 6.875958300e-24
9.000000000e+00 7.501000000e-24
1.000000000e+01 8.637000000e-24
1.100000000e+01 9.711000000e-24
1.200000000e+01 1.072000000e-23
1.300000000e+01 1.167000000e-23
1.400000000e+01 1.258000000e-23
1.500000000e+01 1.343000000e-23
1.600000000e+01 1.424000000e-23
1.800000000e+01 1.574000000e-23
2.000000000e+01 1.709000000e-23
2.200000000e+01 1.833000000e-23
2.400000000e+01 1.947000000e-23
2.600000000e+01 2.052000000e-23
2.800000000e+01 2.148000000e-23
3.000000000e+01 2.238000000e-23
3.464101620e+01 2.415927150e-23
4.000000000e+01 2.608000000e-23
4.472135960e+01 2.743481000e-23
5.000000000e+01 2.886000000e-23
6.000000000e+01 3.105000000e-23
6.928203240e+01 3.264408060e-23
8.000000000e+01 3.432000000e-23
8.944271920e+01 3.548038330e-23
1.000000000e+02 3.668000000e-23
1.224744880e+02 3.855697610e-23
1.500000000e+02 4.053000000e-23
1.732050810e+02 4.170788420e-23
2.000000000e+02 4.292000000e-23
2.449489750e+02 4.434146140e-23
3.000000000e+02 4.581000000e-23
3.464101620e+02 4.666207560e-23
4.000000000e+02 4.753000000e-23
5.000000000e+02 4.870000000e-23
6.000000000e+02 4.955000000e-23
8.000000000e+02 5.072000000e-23
1.000000000e+03 5.150000000e-23
1.224750000e+03 5.207183700e-23
1.500000000e+03 5.265000000e-23
2.000000000e+03 5.330000000e-23
3.000000000e+03 5.401000000e-23
4.000000000e+03 5.443000000e-23
5.000000000e+03 5.468000000e-23
6.000000000e+03 5.486000000e-23
8.000000000e+03 5.510000000e-23
1.000000000e+04 5.525000000e-23
1.500000000e+04 5.545000000e-23
2.000000000e+04 5.557000000e-23
3.000000000e+04 5.568000000e-23
4.000000000e+04 5.576000000e-23
5.000000000e+04 5.580000000e-23
6.000000000e+04 5.583000000e-23
8.000000000e+04 5.585000000e-23
1.000000000e+05 5.588000000e-23
