2.044000000e+00 1.000000000e+05 208
208
2.044000000e+00 0.000000000e+00
2.085810000e+00 5.415630000e-29
2.086687860e+00 5.711500000e-29
2.087511190e+00 6.003540000e-29
2.088283350e+00 6.290880000e-29
2.089731920e+00 6.867210000e-29
2.091000240e+00 7.414650000e-29
2.092110650e+00 7.929350000e-29
2.093082750e+00 8.408940000e-29
2.093933700e+00 8.852310000e-29
2.094678570e+00 9.259390000e-29
2.095982720e+00 1.001740000e-28
2.096961360e+00 1.062630000e-28
2.098430170e+00 1.160970000e-28
2.099900000e+00 1.268420000e-28
2.101573010e+00 1.377530000e-28
2.102828640e+00 1.465480000e-28
2.103770850e+00 1.535110000e-28
2.105184960e+00 1.645800000e-28
2.106600000e+00 1.764470000e-28
2.108447580e+00 1.913680000e-28
2.109834320e+00 2.033810000e-28
2.110874980e+00 2.128830000e-28
2.112436920e+00 2.279750000e-28
2.114000000e+00 2.441370000e-28
2.115373670e+00 2.578850000e-28
2.117435830e+00 2.799710000e-28
2.119500000e+00 3.039490000e-28
2.121596890e+00 3.280050000e-28
2.123170930e+00 3.472890000e-28
2.125534150e+00 3.783610000e-28
2.127900000e+00 4.122120000e-28
2.129984440e+00 4.413190000e-28
2.131549110e+00 4.644910000e-28
2.133898270e+00 5.015490000e-28
2.136250000e+00 5.415630000e-28
2.138932450e+00 5.860220000e-28
2.140946500e+00 6.217460000e-28
2.143971120e+00 6.794550000e-28
2.147000000e+00 7.425210000e-28
2.149470740e+00 7.926860000e-28
2.151325660e+00 8.325210000e-28
2.154111030e+00 8.960590000e-28
2.156900000e+00 9.644450000e-28
2.159918660e+00 1.036600000e-27
2.162185440e+00 1.094240000e-27
2.165590040e+00 1.186760000e-27
2.169000000e+00 1.287110000e-27
2.172864670e+00 1.397570000e-27
2.175767680e+00 1.486590000e-27
2.177947490e+00 1.557050000e-27
2.181221290e+00 1.669060000e-27
2.184500000e+00 1.789130000e-27
2.188812220e+00 1.940390000e-27
2.192051970e+00 2.062170000e-27
2.194484930e+00 2.158490000e-27
2.198139430e+00 2.311480000e-27
2.201800000e+00 2.475310000e-27
2.205042840e+00 2.615190000e-27
2.209916040e+00 2.839960000e-27
2.214800000e+00 3.084050000e-27
2.219634160e+00 3.321360000e-27
2.223266700e+00 3.511250000e-27
2.228726650e+00 3.816640000e-27
2.234200000e+00 4.148590000e-27
2.239054160e+00 4.434430000e-27
2.242701710e+00 4.661660000e-27
2.248184160e+00 5.024520000e-27
2.253680000e+00 5.415630000e-27
2.260603040e+00 5.891600000e-27
2.265809280e+00 6.275840000e-27
2.269721820e+00 6.580380000e-27
2.275603290e+00 7.065110000e-27
2.281500000e+00 7.585550000e-27
2.287848460e+00 8.120710000e-27
2.292621400e+00 8.546720000e-27
2.299799470e+00 9.228000000e-27
2.307000000e+00 9.963580000e-27
2.314760760e+00 1.072910000e-26
2.320598460e+00 1.134160000e-26
2.329382610e+00 1.232650000e-26
2.338200000e+00 1.339690000e-26
2.347938990e+00 1.453310000e-26
2.355269850e+00 1.544800000e-26
2.366309060e+00 1.692950000e-26
2.377400000e+00 1.855310000e-26
2.385557920e+00 1.970260000e-26
2.397847310e+00 2.156180000e-26
2.410200000e+00 2.359640000e-26
2.419298360e+00 2.505950000e-26
2.433010330e+00 2.742600000e-26
2.446800000e+00 3.001600000e-26
2.456516970e+00 3.179540000e-26
2.471164820e+00 3.466420000e-26
2.485900000e+00 3.779180000e-26
2.497567610e+00 4.019590000e-26
2.515171770e+00 4.409190000e-26
2.532900000e+00 4.836540000e-26
2.544637810e+00 5.117900000e-26
2.556430000e+00 5.415630000e-26
