4.000000e-06 0.000000e+00
4.000000e-06  6.855540e+06
4.168694e-06  7.000216e+06
4.365158e-06  7.114486e+06
4.490000e-06  7.161630e+06
4.490000e-06  1.069815e+07
4.570882e-06  1.079981e+07
4.770000e-06  1.097491e+07
4.841724e-06  1.102874e+07
4.954502e-06  1.109235e+07
5.200000e-06  1.120227e+07
5.410000e-06  1.123746e+07
5.410000e-06  2.005552e+07
5.500000e-06  1.959703e+07
5.559043e-06  1.930787e+07
5.754399e-06  1.841719e+07
5.821032e-06  1.813801e+07
6.025596e-06  1.734609e+07
6.200000e-06  1.673729e+07
6.500000e-06  1.581965e+07
6.600000e-06  1.554099e+07
7.000000e-06  1.455120e+07
7.500000e-06  1.351983e+07
7.585776e-06  1.336170e+07
8.035261e-06  1.258969e+07
8.200000e-06  1.233153e+07
8.609938e-06  1.172566e+07
8.810489e-06  1.145159e+07
9.120108e-06  1.104223e+07
9.440609e-06  1.064406e+07
9.700000e-06  1.033280e+07
1.000000e-05  9.987612e+06
1.023293e-05  9.725386e+06
1.050000e-05  9.432405e+06
1.059254e-05  9.335759e+06
1.083927e-05  9.076633e+06
1.122018e-05  8.690853e+06
1.150000e-05  8.414883e+06
1.188502e-05  8.049280e+06
1.216186e-05  7.793455e+06
1.258925e-05  7.415156e+06
1.273503e-05  7.288044e+06
1.333521e-05  6.789716e+06
1.380384e-05  6.413934e+06
1.412538e-05  6.176285e+06
1.500000e-05  5.558774e+06
1.531087e-05  5.350814e+06
1.584893e-05  5.019212e+06
1.678804e-05  4.484111e+06
1.690000e-05  4.426299e+06
1.800000e-05  3.887488e+06
1.819701e-05  3.799720e+06
1.927525e-05  3.358424e+06
1.950000e-05  3.274527e+06
2.089296e-05  2.808436e+06
2.113489e-05  2.736411e+06
2.195000e-05  2.508657e+06
2.195000e-05  1.919696e+07
2.230000e-05  1.828989e+07
2.300000e-05  1.664093e+07
2.317395e-05  1.626174e+07
2.371374e-05  1.515416e+07
2.511886e-05  1.270698e+07
2.540973e-05  1.227153e+07
2.580000e-05  1.171735e+07
2.660725e-05  1.067125e+07
2.818383e-05  8.962419e+06
2.851018e-05  8.655326e+06
2.931000e-05  7.957560e+06
2.931000e-05  1.548090e+07
2.985383e-05  1.473836e+07
3.019952e-05  1.429209e+07
3.054921e-05  1.384674e+07
3.126079e-05  1.299027e+07
3.162278e-05  1.257350e+07
3.311311e-05  1.103565e+07
3.350000e-05  1.067339e+07
3.427678e-05  9.993456e+06
3.507519e-05  9.349937e+06
3.589219e-05  8.736715e+06
3.672823e-05  8.164059e+06
3.715352e-05  7.891652e+06
3.730000e-05  7.800563e+06
3.845918e-05  7.113909e+06
3.981072e-05  6.411695e+06
4.000000e-05  6.318925e+06
4.168694e-05  5.564952e+06
4.265795e-05  5.184616e+06
4.315191e-05  5.002487e+06
4.517000e-05  4.339810e+06
4.517000e-05  4.649496e+06
4.518559e-05  4.644424e+06
4.590000e-05  4.419639e+06
4.650000e-05  4.241012e+06
4.677351e-05  4.162558e+06
4.800000e-05  3.834782e+06
4.954502e-05  3.469787e+06
5.011872e-05  3.346468e+06
5.069907e-05  3.227427e+06
5.128614e-05  3.113646e+06
5.248075e-05  2.898854e+06
5.400000e-05  2.654081e+06
5.432503e-05  2.605525e+06
5.500000e-05  2.509306e+06
5.559043e-05  2.428918e+06
5.730000e-05  2.217684e+06
5.800000e-05  2.138628e+06
5.821032e-05  2.115617e+06
5.900000e-05  2.033108e+06
6.025596e-05  1.911108e+06
6.095369e-05  1.847435e+06
6.237348e-05  1.726966e+06
6.309573e-05  1.671100e+06
6.531306e-05  1.514887e+06
6.683439e-05  1.419437e+06
6.800000e-05  1.352643e+06
7.079458e-05  1.209755e+06
7.161434e-05  1.171954e+06
7.328245e-05  1.100973e+06
7.413102e-05  1.067082e+06
7.585776e-05  1.002976e+06
7.800000e-05  9.317978e+05
7.852356e-05  9.155535e+05
8.128305e-05  8.360953e+05
8.222426e-05  8.116452e+05
8.413951e-05  7.651571e+05
8.638000e-05  7.153954e+05
8.638000e-05  3.751966e+06
8.642000e-05  3.817234e+06
8.660000e-05  3.993142e+06
8.680000e-05  4.181264e+06
8.700000e-05  4.361639e+06
8.709636e-05  4.444526e+06
8.720000e-05  4.535817e+06
8.750000e-05  4.784313e+06
8.780000e-05  5.019954e+06
8.815000e-05  5.278844e+06
8.850000e-05  5.523181e+06
8.885000e-05  5.752392e+06
8.920000e-05  5.966211e+06
8.970000e-05  6.246122e+06
9.015711e-05  6.474385e+06
9.020000e-05  6.496253e+06
9.070000e-05  6.716026e+06
9.120108e-05  6.901399e+06
9.130000e-05  6.938609e+06
9.190000e-05  7.115887e+06
9.225714e-05  7.194370e+06
9.250000e-05  7.248241e+06
9.282000e-05  7.297512e+06
9.282000e-05  9.015084e+06
9.287000e-05  9.066963e+06
9.300000e-05  9.161944e+06
9.310000e-05  9.231265e+06
