4.687600e-02  0.000000e+00
4.687600e-02  4.151501e+03
4.760000e-02  4.004000e+03
4.800000e-02  3.918900e+03
4.860000e-02  3.807220e+03
4.960000e-02  3.601920e+03
5.188000e-02  3.222656e+03
5.688529e-02  2.530375e+03
6.237348e-02  1.994722e+03
6.918310e-02  1.516858e+03
8.709636e-02  8.155116e+02
1.096478e-01  4.335833e+02
1.428894e-01  2.078237e+02
2.162719e-01  6.552642e+01
2.650000e-01  3.746720e+01
3.019952e-01  2.628948e+01
3.467369e-01  1.819201e+01
3.935501e-01  1.306621e+01
4.472100e-01  9.425618e+00
5.011872e-01  7.097973e+00
5.623413e-01  5.368976e+00
6.237348e-01  4.204539e+00
6.839117e-01  3.405341e+00
7.673615e-01  2.637258e+00
8.609938e-01  2.058178e+00
9.660509e-01  1.616785e+00
1.071519e+00  1.313199e+00
1.216186e+00  1.025775e+00
1.364583e+00  8.257959e-01
1.531087e+00  6.695415e-01
1.737801e+00  5.356453e-01
1.972423e+00  4.316652e-01
2.238721e+00  3.503841e-01
2.540973e+00  2.865871e-01
2.917427e+00  2.319762e-01
3.388442e+00  1.859516e-01
3.935501e+00  1.501916e-01
4.623810e+00  1.202318e-01
5.495409e+00  9.548228e-02
6.531306e+00  7.640146e-02
7.943282e+00  5.981920e-02
9.660509e+00  4.718556e-02
1.216186e+01  3.598199e-02
1.566751e+01  2.694108e-02
2.018366e+01  2.031723e-02
2.660725e+01  1.503510e-02
4.120975e+01  9.436132e-03
6.683439e+01  5.704037e-03
1.216186e+02  3.088773e-03
2.426610e+02  1.534022e-03
4.841724e+02  7.653507e-04
3.845918e+03  9.594033e-05
1.000000e+05  3.688700e-06
-1  -1
7.702300e-03  0.000000e+00
7.702300e-03  1.612953e+04
7.830000e-03  1.556730e+04
8.035261e-03  1.494941e+04
8.511380e-03  1.358786e+04
9.225714e-03  1.177718e+04
1.000000e-02  1.025446e+04
1.080000e-02  8.902060e+03
1.161449e-02  7.760037e+03
1.230269e-02  6.975571e+03
1.584893e-02  4.235884e+03
1.800000e-02  3.257520e+03
2.041738e-02  2.501754e+03
2.426610e-02  1.720674e+03
2.722701e-02  1.331927e+03
3.150000e-02  9.569080e+02
3.715352e-02  6.516801e+02
4.365158e-02  4.438538e+02
5.128614e-02  2.997601e+02
6.095369e-02  1.951345e+02
7.244360e-02  1.259527e+02
8.609938e-02  8.068689e+01
1.047129e-01  4.832747e+01
1.303167e-01  2.703238e+01
2.454709e-01  4.939810e+00
2.985383e-01  2.941587e+00
3.507519e-01  1.932079e+00
4.027170e-01  1.356691e+00
4.570882e-01  9.877865e-01
5.188000e-01  7.247311e-01
5.821032e-01  5.507999e-01
6.456542e-01  4.329766e-01
7.244360e-01  3.342885e-01
8.128305e-01  2.600116e-01
9.332543e-01  1.939776e-01
1.011579e+00  1.644737e-01
1.148154e+00  1.280470e-01
1.288250e+00  1.026804e-01
1.445440e+00  8.296819e-02
1.640590e+00  6.614238e-02
1.862087e+00  5.312930e-02
2.113489e+00  4.297390e-02
2.398833e+00  3.502777e-02
2.722701e+00  2.876030e-02
3.162278e+00  2.297033e-02
3.672823e+00  1.848929e-02
4.315191e+00  1.475286e-02
5.069907e+00  1.185917e-02
6.025596e+00  9.456747e-03
7.244360e+00  7.486543e-03
8.810489e+00  5.885101e-03
1.100000e+01  4.516900e-03
1.364583e+01  3.518924e-03
1.737801e+01  2.677747e-03
2.371374e+01  1.901231e-03
3.054921e+01  1.447838e-03
4.365158e+01  9.917709e-04
7.079458e+01  6.001312e-04
1.318257e+02  3.176968e-04
