4.015000e-03  0.000000e+00
4.015000e-03  6.079458e+04
4.168694e-03  5.620881e+04
4.270000e-03  5.306280e+04
4.677351e-03  4.230506e+04
6.309573e-03  1.945336e+04
7.943282e-03  1.048687e+04
9.549926e-03  6.317846e+03
1.096478e-02  4.293989e+03
1.303167e-02  2.631779e+03
1.566751e-02  1.548605e+03
1.905461e-02  8.743565e+02
2.317395e-02  4.898114e+02
2.851018e-02  2.631476e+02
3.548134e-02  1.355218e+02
4.500000e-02  6.536860e+01
5.888437e-02  2.840719e+01
8.413951e-02  9.302720e+00
1.548817e-01  1.368364e+00
1.905461e-01  7.188833e-01
2.290868e-01  4.081704e-01
2.660725e-01  2.595540e-01
3.054921e-01  1.722066e-01
3.427678e-01  1.231379e-01
3.845918e-01  8.868646e-02
4.265795e-01  6.647568e-02
4.731513e-01  5.019518e-02
5.188000e-01  3.936106e-02
5.688529e-01  3.106829e-02
6.237348e-01  2.469416e-02
6.839117e-01  1.977520e-02
7.328245e-01  1.683593e-02
8.035261e-01  1.368525e-02
8.912509e-01  1.092530e-02
9.660509e-01  9.213725e-03
1.071519e+00  7.470944e-03
1.161449e+00  6.373363e-03
1.288250e+00  5.236305e-03
1.428894e+00  4.334179e-03
1.584893e+00  3.614121e-03
1.757924e+00  3.035246e-03
1.972423e+00  2.519476e-03
2.238721e+00  2.069745e-03
2.540973e+00  1.712456e-03
2.917427e+00  1.403069e-03
3.388442e+00  1.139613e-03
3.935501e+00  9.326200e-04
4.623810e+00  7.573121e-04
5.559043e+00  6.016047e-04
6.760830e+00  4.746802e-04
8.511380e+00  3.623538e-04
1.071519e+01  2.786824e-04
1.445440e+01  1.999617e-04
2.000000e+01  1.407100e-04
2.754229e+01  1.002811e-04
3.890451e+01  6.991507e-05
6.760830e+01  3.961204e-05
1.348963e+02  1.964505e-05
2.691535e+02  9.790368e-06
1.071519e+03  2.449639e-06
1.000000e+05  2.621300e-08
-1  -1
4.341100e-04  0.000000e+00
4.341100e-04  2.549634e+05
4.700000e-04  2.344152e+05
5.248075e-04  2.028716e+05
6.100000e-04  1.650780e+05
7.161434e-04  1.299403e+05
7.762471e-04  1.144098e+05
8.810489e-04  9.267305e+04
9.700000e-04  7.854540e+04
1.083927e-03  6.434185e+04
1.216186e-03  5.200837e+04
1.364583e-03  4.172112e+04
1.548817e-03  3.252060e+04
1.778279e-03  2.456479e+04
2.018366e-03  1.885660e+04
2.317395e-03  1.402451e+04
2.660725e-03  1.034788e+04
3.054921e-03  7.577891e+03
3.507519e-03  5.509888e+03
4.043000e-03  3.941807e+03
4.623810e-03  2.853891e+03
5.308844e-03  2.033302e+03
6.095369e-03  1.439177e+03
7.000000e-03  1.011456e+03
8.128305e-03  6.862451e+02
9.549926e-03  4.480720e+02
1.122018e-02  2.903052e+02
1.318257e-02  1.867070e+02
1.566751e-02  1.154597e+02
1.862087e-02  7.084983e+01
2.213095e-02  4.315670e+01
2.660725e-02  2.523969e+01
3.235937e-02  1.415994e+01
3.935501e-02  7.883545e+00
4.897788e-02  4.063623e+00
6.237348e-02  1.937322e+00
8.317638e-02  7.949993e-01
1.479108e-01  1.321353e-01
1.905461e-01  6.041899e-02
2.264644e-01  3.560643e-02
2.630268e-01  2.267486e-02
3.019952e-01  1.505901e-02
3.427678e-01  1.042116e-02
3.845918e-01  7.512234e-03
4.265795e-01  5.634678e-03
4.731513e-01  4.257103e-03
5.248075e-01  3.241291e-03
5.754399e-01  2.561407e-03
6.309573e-01  2.038281e-03
6.918310e-01  1.634142e-03
7.498942e-01  1.356664e-03
