2.548900e-02  0.000000e+00
2.548900e-02  8.264259e+03
2.610000e-02  7.835280e+03
2.670000e-02  7.368320e+03
2.754229e-02  6.828197e+03
2.951209e-02  5.692761e+03
3.311311e-02  4.232585e+03
3.845918e-02  2.844378e+03
4.897788e-02  1.474773e+03
6.095369e-02  8.035782e+02
7.673615e-02  4.193112e+02
9.660509e-02  2.168405e+02
1.972423e-01  2.743593e+01
2.426610e-01  1.514562e+01
2.851018e-01  9.605503e+00
3.349654e-01  6.150578e+00
3.801894e-01  4.364002e+00
4.265795e-01  3.216144e+00
4.786301e-01  2.387487e+00
5.308844e-01  1.838737e+00
5.888437e-01  1.426199e+00
6.531306e-01  1.114510e+00
7.161434e-01  9.018780e-01
7.943282e-01  7.160025e-01
8.912509e-01  5.585444e-01
9.772372e-01  4.604992e-01
1.109175e+00  3.571418e-01
1.230269e+00  2.918602e-01
1.364583e+00  2.402149e-01
1.531087e+00  1.949645e-01
1.737801e+00  1.563015e-01
2.000000e+00  1.233157e-01
2.238721e+00  1.026075e-01
2.511886e+00  8.567170e-02
2.851018e+00  7.076737e-02
3.349654e+00  5.594480e-02
3.890451e+00  4.532217e-02
4.570882e+00  3.640661e-02
5.432503e+00  2.901962e-02
6.531306e+00  2.296650e-02
7.943282e+00  1.805385e-02
9.772372e+00  1.409702e-02
1.230269e+01  1.079601e-02
1.479108e+01  8.761162e-03
1.949845e+01  6.451944e-03
2.691535e+01  4.552862e-03
3.890451e+01  3.081835e-03
6.237348e+01  1.886784e-03
1.188502e+02  9.756714e-04
2.371374e+02  4.849190e-04
9.440609e+02  1.210214e-04
5.956621e+04  1.914747e-06
1.000000e+05  1.140500e-06
-1  -1
3.783400e-03  0.000000e+00
3.783400e-03  3.436768e+04
4.080000e-03  3.053500e+04
4.623810e-03  2.486193e+04
4.900000e-03  2.244560e+04
5.559043e-03  1.786217e+04
6.025596e-03  1.548714e+04
6.456542e-03  1.360503e+04
7.852356e-03  9.331450e+03
8.709636e-03  7.577610e+03
1.011579e-02  5.577822e+03
1.190000e-02  3.951120e+03
1.333521e-02  3.083928e+03
1.548817e-02  2.210005e+03
1.819701e-02  1.528570e+03
2.113489e-02  1.076257e+03
2.426610e-02  7.731039e+02
2.786121e-02  5.518168e+02
3.198895e-02  3.914357e+02
3.715352e-02  2.679953e+02
4.315191e-02  1.822632e+02
5.069907e-02  1.194931e+02
6.025596e-02  7.543320e+01
7.161434e-02  4.727300e+01
8.709636e-02  2.762170e+01
