2.432100e-02  0.000000e+00
2.432100e-02  8.674789e+03
2.447000e-02  8.599462e+03
2.500000e-02  8.173200e+03
2.540973e-02  7.814877e+03
2.625000e-02  7.215040e+03
2.786121e-02  6.166095e+03
3.090295e-02  4.725620e+03
3.400000e-02  3.673060e+03
3.758374e-02  2.809668e+03
4.623810e-02  1.600177e+03
5.800000e-02  8.532260e+02
7.244360e-02  4.552370e+02
9.015711e-02  2.433065e+02
1.188502e-01  1.093555e+02
1.949845e-01  2.593107e+01
2.400000e-01  1.426828e+01
2.818383e-01  9.050358e+00
3.235937e-01  6.160832e+00
3.672823e-01  4.359749e+00
4.120975e-01  3.204617e+00
4.623810e-01  2.372282e+00
5.128614e-01  1.822054e+00
5.688529e-01  1.409389e+00
6.309573e-01  1.098245e+00
6.839117e-01  9.097945e-01
7.585776e-01  7.197333e-01
8.413951e-01  5.735878e-01
9.440609e-01  4.489551e-01
1.023293e+00  3.808037e-01
1.161449e+00  2.959684e-01
1.288250e+00  2.430870e-01
1.462177e+00  1.923883e-01
1.621810e+00  1.599487e-01
1.819701e+00  1.311837e-01
2.065380e+00  1.062609e-01
2.317395e+00  8.834864e-02
2.630268e+00  7.264541e-02
3.019952e+00  5.913469e-02
3.507519e+00  4.766832e-02
4.073803e+00  3.871281e-02
4.786301e+00  3.116995e-02
5.688529e+00  2.490000e-02
6.839116e+00  1.974626e-02
8.609938e+00  1.492431e-02
1.059254e+01  1.168679e-02
1.273503e+01  9.460676e-03
1.621810e+01  7.207351e-03
2.137962e+01  5.321558e-03
2.985383e+01  3.718248e-03
4.466836e+01  2.433165e-03
7.161434e+01  1.493442e-03
1.244515e+02  8.493337e-04
2.483133e+02  4.224040e-04
9.885531e+02  1.054614e-04
3.126079e+04  3.328827e-06
1.000000e+05  1.040700e-06
-1  -1
3.580000e-03  0.000000e+00
3.580000e-03  3.622799e+04
3.700000e-03  3.461481e+04
3.770000e-03  3.351420e+04
3.845918e-03  3.258084e+04
