7.861500e-02  0.000000e+00
7.861500e-02  2.262475e+03
8.511380e-02  1.850755e+03
8.800000e-02  1.704490e+03
9.660509e-02  1.337227e+03
1.083927e-01  9.955549e+02
1.174898e-01  8.059323e+02
1.428894e-01  4.807679e+02
2.344229e-01  1.287865e+02
2.800000e-01  8.073920e+01
3.235937e-01  5.554370e+01
3.715352e-01  3.913460e+01
4.265795e-01  2.777461e+01
4.841724e-01  2.042824e+01
5.495409e-01  1.513932e+01
6.165950e-01  1.161855e+01
6.918310e-01  8.979035e+00
7.762471e-01  6.988516e+00
8.709636e-01  5.476704e+00
9.660509e-01  4.427152e+00
1.122018e+00  3.289370e+00
1.273503e+00  2.575302e+00
1.445440e+00  2.032610e+00
1.603245e+00  1.685708e+00
1.840772e+00  1.324140e+00
2.113489e+00  1.047257e+00
2.371374e+00  8.672584e-01
2.691535e+00  7.099388e-01
3.126079e+00  5.649643e-01
3.630781e+00  4.529157e-01
4.216965e+00  3.657585e-01
4.954502e+00  2.927501e-01
5.888437e+00  2.324328e-01
7.079458e+00  1.831862e-01
8.511380e+00  1.454087e-01
1.035142e+01  1.146399e-01
1.258925e+01  9.093014e-02
1.621810e+01  6.794385e-02
2.113489e+01  5.051034e-02
2.884032e+01  3.596614e-02
4.073803e+01  2.487370e-02
6.025596e+01  1.650078e-02
9.332543e+01  1.050697e-02
1.819701e+02  5.319834e-03
3.630781e+02  2.648120e-03
1.445440e+03  6.618556e-04
1.000000e+05  9.549400e-06
-1  -1
1.386200e-02  0.000000e+00
1.386200e-02  8.284555e+03
1.410000e-02  8.027705e+03
1.447000e-02  7.690320e+03
1.485000e-02  7.339620e+03
1.540000e-02  6.920720e+03
1.678804e-02  5.922461e+03
1.840772e-02  5.040694e+03
2.213095e-02  3.561407e+03
2.786121e-02  2.254398e+03
3.162278e-02  1.733803e+03
3.589219e-02  1.327870e+03
4.315191e-02  8.889616e+02
5.000000e-02  6.389260e+02
5.688529e-02  4.756485e+02
6.606934e-02  3.354151e+02
7.762471e-02  2.284475e+02
9.225714e-02  1.501736e+02
1.109175e-01  9.523851e+01
1.380384e-01  5.498162e+01
2.540973e-01  1.163685e+01
3.162278e-01  6.711163e+00
3.758374e-01  4.377117e+00
4.365158e-01  3.043825e+00
5.011872e-01  2.193725e+00
5.688529e-01  1.635952e+00
6.456542e-01  1.228553e+00
7.328245e-01  9.294909e-01
8.222427e-01  7.263536e-01
9.225714e-01  5.717379e-01
1.035142e+00  4.534971e-01
1.188502e+00  3.458276e-01
1.333521e+00  2.777026e-01
1.500000e+00  2.234723e-01
1.698244e+00  1.791797e-01
1.949845e+00  1.412030e-01
2.213095e+00  1.142405e-01
2.511886e+00  9.316084e-02
2.884032e+00  7.517405e-02
3.349654e+00  6.002768e-02
3.890451e+00  4.828898e-02
4.570882e+00  3.850257e-02
5.370318e+00  3.092929e-02
6.382635e+00  2.464333e-02
7.762471e+00  1.920445e-02
9.332543e+00  1.529849e-02
1.200000e+01  1.132500e-02
1.566751e+01  8.322696e-03
2.018366e+01  6.260646e-03
2.691535e+01  4.565133e-03
3.715352e+01  3.229958e-03
5.432503e+01  2.164767e-03
8.709636e+01  1.328228e-03
1.717908e+02  6.641873e-04
3.427678e+02  3.304913e-04
1.364583e+03  8.257707e-05
4.315191e+04  2.606294e-06
1.000000e+05  1.124700e-06
-1  -1
1.331300e-02  0.000000e+00
1.331300e-02  1.663601e+04
1.365000e-02  1.556974e+04
1.480000e-02  1.270800e+04
1.757924e-02  8.135600e+03
1.950000e-02  6.167700e+03
2.540973e-02  2.990100e+03
3.235937e-02  1.510800e+03
4.027170e-02  8.035900e+02
5.011872e-02  4.228700e+02
6.309573e-02  2.131400e+02
8.222426e-02  9.617600e+01
1.428894e-01  1.812152e+01
1.800000e-01  9.085286e+00
2.187762e-01  5.104432e+00
2.570396e-01  3.192890e+00
2.985383e-01  2.080411e+00
3.427678e-01  1.411177e+00
3.890451e-01  9.957018e-01
4.415705e-01  7.078782e-01
4.954502e-01  5.228938e-01
5.559043e-01  3.891214e-01
6.165950e-01  3.003056e-01
6.839117e-01  2.333809e-01
7.585776e-01  1.826174e-01
8.609938e-01  1.362786e-01
9.332543e-01  1.138695e-01
1.000000e+00  9.827299e-02
1.096478e+00  8.147270e-02
1.202264e+00  6.800129e-02
1.318257e+00  5.715193e-02
1.479108e+00  4.636214e-02
1.717908e+00  3.555820e-02
2.000000e+00  2.737059e-02
2.238721e+00  2.268155e-02
2.540973e+00  1.851048e-02
2.917427e+00  1.495059e-02
3.388442e+00  1.194536e-02
3.935501e+00  9.614654e-03
4.623810e+00  7.670417e-03
5.495409e+00  6.070851e-03
6.531306e+00  4.841735e-03
7.943282e+00  3.776595e-03
9.660509e+00  2.969621e-03
1.230269e+01  2.226524e-03
1.584893e+01  1.662650e-03
2.041738e+01  1.251063e-03
2.786121e+01  8.900097e-04
3.890451e+01  6.225825e-04
5.688529e+01  4.176340e-04
8.912509e+01  2.625670e-04
1.757924e+02  1.313352e-04
3.507519e+02  6.536075e-05
1.396368e+03  1.633346e-05
4.415704e+04  5.155228e-07
1.000000e+05  2.276400e-07
-1  -1
1.156700e-02  0.000000e+00
1.156700e-02  3.796041e+04
1.172000e-02  3.645743e+04
1.285000e-02  2.839868e+04
1.548817e-02  1.690640e+04
1.698244e-02  1.299847e+04
2.213095e-02  6.019310e+03
2.800000e-02  2.975712e+03
3.500000e-02  1.502688e+03
4.315191e-02  7.822590e+02
5.248075e-02  4.211988e+02
6.500000e-02  2.123320e+02
8.413951e-02  9.215147e+01
1.428894e-01  1.645096e+01
