6.890000e-06 0.000000e+00
6.890000e-06  1.776810e+06
6.950000e-06  1.706820e+06
7.328245e-06  1.306071e+06
7.673615e-06  1.028421e+06
8.000000e-06  8.240250e+05
8.350000e-06  6.520910e+05
8.709636e-06  5.143078e+05
9.015711e-06  4.210420e+05
9.350000e-06  3.389540e+05
9.700000e-06  2.704040e+05
1.000000e-05  2.228850e+05
1.035142e-05  1.777160e+05
1.060000e-05  1.513600e+05
1.088100e-05  1.261585e+05
1.122018e-05  1.011296e+05
1.150000e-05  8.414750e+04
1.180000e-05  6.897100e+04
1.186000e-05  6.623844e+04
1.186000e-05  5.920750e+06
1.202264e-05  5.936735e+06
1.220000e-05  5.954610e+06
1.230269e-05  5.974756e+06
1.247000e-05  6.007732e+06
1.247000e-05  9.841124e+06
1.260000e-05  9.872295e+06
1.288250e-05  9.962259e+06
1.290000e-05  9.969088e+06
1.303167e-05  1.002040e+07
1.320000e-05  1.009927e+07
1.333521e-05  1.016263e+07
1.350000e-05  1.024951e+07
1.364583e-05  1.032637e+07
1.380384e-05  1.042123e+07
1.385000e-05  1.044894e+07
1.428894e-05  1.073746e+07
1.445440e-05  1.085657e+07
1.470000e-05  1.104611e+07
1.496236e-05  1.124910e+07
1.513561e-05  1.138339e+07
1.515000e-05  1.139596e+07
1.531087e-05  1.153659e+07
1.545000e-05  1.165850e+07
1.560000e-05  1.179022e+07
1.575000e-05  1.192222e+07
1.584893e-05  1.200943e+07
1.590000e-05  1.205635e+07
1.605000e-05  1.219437e+07
1.615000e-05  1.228658e+07
1.621810e-05  1.234945e+07
1.626900e-05  1.239885e+07
1.640590e-05  1.253195e+07
1.655000e-05  1.267242e+07
1.670000e-05  1.281904e+07
1.678804e-05  1.290529e+07
1.685000e-05  1.296809e+07
1.700000e-05  1.312047e+07
1.715000e-05  1.327330e+07
1.730000e-05  1.342659e+07
1.750000e-05  1.363167e+07
1.770000e-05  1.383753e+07
1.778279e-05  1.392297e+07
1.793000e-05  1.408055e+07
1.800000e-05  1.415566e+07
1.830000e-05  1.448701e+07
1.935000e-05  1.566400e+07
1.950000e-05  1.583428e+07
1.980000e-05  1.618323e+07
2.018366e-05  1.663278e+07
2.020000e-05  1.665242e+07
2.070000e-05  1.725678e+07
2.113489e-05  1.778788e+07
2.162719e-05  1.839513e+07
2.213400e-05  1.903437e+07
2.270000e-05  1.975648e+07
2.330000e-05  2.053130e+07
2.398833e-05  2.143187e+07
2.470000e-05  2.237588e+07
2.540973e-05  2.333020e+07
2.610000e-05  2.427052e+07
2.691535e-05  2.539646e+07
2.730000e-05  2.593327e+07
2.786121e-05  2.669739e+07
2.900000e-05  2.823349e+07
2.951209e-05  2.893211e+07
3.019952e-05  2.983139e+07
3.126079e-05  3.118679e+07
3.150000e-05  3.147519e+07
3.198895e-05  3.206613e+07
3.273407e-05  3.292693e+07
3.300000e-05  3.321061e+07
3.350000e-05  3.374437e+07
3.400000e-05  3.424745e+07
3.467369e-05  3.486023e+07
3.507519e-05  3.519899e+07
3.589219e-05  3.579984e+07
3.630781e-05  3.607284e+07
3.650000e-05  3.617637e+07
3.715352e-05  3.652660e+07
3.730000e-05  3.659411e+07
3.801894e-05  3.683519e+07
3.850000e-05  3.696141e+07
3.900000e-05  3.702727e+07
3.950000e-05  3.705404e+07
4.000000e-05  3.701456e+07
4.070000e-05  3.689811e+07
4.073803e-05  3.688648e+07
4.120975e-05  3.674349e+07
4.180000e-05  3.651239e+07
4.229500e-05  3.625297e+07
4.300000e-05  3.582665e+07
4.350000e-05  3.546201e+07
4.365158e-05  3.533876e+07
4.415704e-05  3.493387e+07
4.466836e-05  3.447141e+07
4.518559e-05  3.397275e+07
4.570882e-05  3.342505e+07
4.623810e-05  3.284707e+07
4.677351e-05  3.222514e+07
4.680000e-05  3.219486e+07
4.731513e-05  3.157725e+07
4.800000e-05  3.071841e+07
4.850000e-05  3.008172e+07
4.900000e-05  2.942138e+07
4.954502e-05  2.869510e+07
5.011872e-05  2.791233e+07
5.069907e-05  2.711691e+07
5.080000e-05  2.698182e+07
5.150000e-05  2.602006e+07
5.190000e-05  2.547037e+07
5.270000e-05  2.436881e+07
5.308844e-05  2.383870e+07
5.415200e-05  2.240151e+07
5.450000e-05  2.194099e+07
5.500000e-05  2.127414e+07
5.559043e-05  2.052014e+07
5.580000e-05  2.025350e+07
5.688529e-05  1.889330e+07
5.730000e-05  1.839149e+07
5.850000e-05  1.698045e+07
5.900000e-05  1.641789e+07
6.000000e-05  1.532256e+07
6.025596e-05  1.505694e+07
6.070000e-05  1.459915e+07
6.165950e-05  1.363662e+07
6.237348e-05  1.295631e+07
6.314000e-05  1.225133e+07
6.314000e-05  1.395513e+07
6.350000e-05  1.363598e+07
6.382635e-05  1.334884e+07
6.400000e-05  1.319619e+07
6.460000e-05  1.267218e+07
6.531306e-05  1.207443e+07
6.550000e-05  1.192061e+07
6.580000e-05  1.167554e+07
6.650000e-05  1.111397e+07
6.730000e-05  1.050587e+07
6.760830e-05  1.027837e+07
6.770000e-05  1.021021e+07
6.841000e-05  9.695769e+06
6.841000e-05  1.045793e+07
6.900000e-05  1.005925e+07
6.918310e-05  9.938222e+06
6.920000e-05  9.926967e+06
6.950000e-05  9.728214e+06
6.960000e-05  9.661506e+06
7.030000e-05  9.206709e+06
7.079458e-05  8.899127e+06
7.110000e-05  8.711845e+06
7.150000e-05  8.472237e+06
7.190000e-05  8.235505e+06
7.244360e-05  7.924681e+06
7.300000e-05  7.617201e+06
7.350000e-05  7.350296e+06
7.413102e-05  7.023854e+06
7.450000e-05  6.840423e+06
7.500000e-05  6.597593e+06
7.585776e-05  6.196996e+06
7.650000e-05  5.915795e+06
7.673615e-05  5.814941e+06
7.852356e-05  5.101666e+06
8.035261e-05  4.460111e+06
8.080000e-05  4.314569e+06
8.230000e-05  3.865668e+06
8.317638e-05  3.623192e+06
8.400000e-05  3.413342e+06
8.450000e-05  3.292926e+06
8.650000e-05  2.850075e+06
8.900000e-05  2.388903e+06
8.912509e-05  2.367899e+06
9.015711e-05  2.204661e+06
9.150000e-05  2.013509e+06
9.332543e-05  1.784726e+06
9.400000e-05  1.709302e+06
9.440609e-05  1.666471e+06
9.500000e-05  1.606050e+06
9.660509e-05  1.456743e+06
9.800000e-05  1.344484e+06
9.900000e-05  1.271510e+06
9.980000e-05  1.218070e+06
1.000000e-04  1.205403e+06
1.011579e-04  1.136386e+06
1.016100e-04  1.111275e+06
1.016100e-04  1.273940e+06
1.020000e-04  1.253483e+06
1.030000e-04  1.205603e+06
1.035142e-04  1.182576e+06
1.036400e-04  1.177143e+06
1.040000e-04  1.162175e+06
1.050000e-04  1.122052e+06
1.059254e-04  1.089404e+06
1.060000e-04  1.086855e+06
1.065000e-04  1.070132e+06
1.075000e-04  1.039639e+06
1.080000e-04  1.025409e+06
1.085000e-04  1.012275e+06
1.090000e-04  9.998954e+05
1.095000e-04  9.878937e+05
1.096478e-04  9.845066e+05
1.109175e-04  9.575018e+05
1.110000e-04  9.559301e+05
1.120000e-04  9.379867e+05
1.122018e-04  9.346199e+05
1.131000e-04  9.207426e+05
1.135011e-04  9.152308e+05
1.143000e-04  9.043007e+05
1.150000e-04  8.959241e+05
1.155000e-04  8.905108e+05
1.161449e-04  8.844256e+05
1.165000e-04  8.811112e+05
1.175000e-04  8.729782e+05
1.180000e-04  8.695612e+05
1.188502e-04  8.640967e+05
1.190000e-04  8.633291e+05
1.202264e-04  8.577704e+05
1.216186e-04  8.531789e+05
1.230269e-04  8.503356e+05
1.240000e-04  8.493114e+05
1.245000e-04  8.490429e+05
1.250400e-04  8.491816e+05
1.260000e-04  8.497176e+05
1.273503e-04  8.515600e+05
1.280000e-04  8.525048e+05
1.288250e-04  8.543393e+05
1.300000e-04  8.573484e+05
1.303167e-04  8.582936e+05
1.315000e-04  8.622388e+05
1.333521e-04  8.691503e+05
1.337300e-04  8.706854e+05
1.364583e-04  8.827235e+05
1.380384e-04  8.905206e+05
1.412538e-04  9.075412e+05
1.430000e-04  9.168243e+05
1.450000e-04  9.278285e+05
1.462177e-04  9.343238e+05
1.480000e-04  9.443517e+05
1.496236e-04  9.533856e+05
1.500000e-04  9.554064e+05
1.520000e-04  9.660950e+05
1.540000e-04  9.765855e+05
1.566751e-04  9.899512e+05
1.580000e-04  9.963717e+05
1.584893e-04  9.988091e+05
1.603245e-04  1.007374e+06
1.611900e-04  1.011361e+06
