1.361000e-05 0.000000e+00
1.361000e-05  6.305834e+06
1.678804e-05  3.578564e+06
2.000000e-05  2.212190e+06
2.371374e-05  1.374747e+06
2.818383e-05  8.425752e+05
3.388442e-05  4.960675e+05
4.120975e-05  2.803254e+05
5.011872e-05  1.571946e+05
6.095369e-05  8.753531e+04
7.500000e-05  4.672900e+04
9.225714e-05  2.479315e+04
1.161449e-04  1.215972e+04
1.479108e-04  5.707403e+03
1.883649e-04  2.657906e+03
2.426610e-04  1.184136e+03
3.162278e-04  5.045547e+02
4.168694e-04  2.055060e+02
5.559043e-04  7.998682e+01
7.498942e-04  2.974499e+01
1.035142e-03  1.016911e+01
1.462177e-03  3.194367e+00
2.113489e-03  9.212877e-01
3.162278e-03  2.345067e-01
5.370318e-03  3.847048e-02
8.810489e-03  7.046222e-03
1.678804e-02  7.649817e-04
3.349654e-02  7.050262e-05
6.095369e-02  8.951682e-06
9.332543e-02  2.078912e-06
1.188502e-01  9.136922e-07
1.462177e-01  4.548825e-07
1.757924e-01  2.461777e-07
2.041738e-01  1.505007e-07
2.371374e-01  9.270837e-08
2.691535e-01  6.194436e-08
3.019952e-01  4.323304e-08
3.388442e-01  3.040003e-08
3.758374e-01  2.230333e-08
4.120975e-01  1.704846e-08
4.518559e-01  1.312239e-08
4.954502e-01  1.017758e-08
5.370318e-01  8.201256e-09
5.821032e-01  6.650961e-09
6.309573e-01  5.430553e-09
6.839117e-01  4.464828e-09
7.413102e-01  3.697165e-09
8.035261e-01  3.080545e-09
8.609938e-01  2.651009e-09
9.225714e-01  2.296615e-09
9.885531e-01  2.004198e-09
1.083927e+00  1.688819e-09
1.188502e+00  1.433332e-09
1.303167e+00  1.224643e-09
1.462177e+00  1.013927e-09
1.717908e+00  7.831070e-10
1.927525e+00  6.554570e-10
2.162719e+00  5.528010e-10
2.454709e+00  4.619210e-10
2.818383e+00  3.827530e-10
3.311311e+00  3.099590e-10
3.890451e+00  2.529370e-10
4.677351e+00  2.020460e-10
5.688529e+00  1.604010e-10
7.161434e+00  1.231850e-10
9.440609e+00  9.056590e-11
1.288250e+01  6.463680e-11
1.862087e+01  4.372440e-11
2.851018e+01  2.806060e-11
4.954502e+01  1.591770e-11
9.885531e+01  7.902320e-12
1.972423e+02  3.941610e-12
1.566751e+03  4.940950e-13
1.000000e+05  7.736000e-15
-1  -1
-2  -2
