8.581800e-04  0.000000e+00
8.581800e-04  2.724880e+05
8.596000e-04  2.784880e+05
8.610000e-04  2.831660e+05
8.632000e-04  2.884220e+05
8.655000e-04  2.920260e+05
8.690000e-04  2.952920e+05
8.735000e-04  2.972620e+05
8.810489e-04  2.978569e+05
8.912509e-04  2.963347e+05
9.015711e-04  2.932553e+05
9.150000e-04  2.874360e+05
9.280000e-04  2.802120e+05
9.440609e-04  2.698499e+05
9.700000e-04  2.518700e+05
1.030000e-03  2.146720e+05
1.071519e-03  1.945921e+05
1.177900e-03  1.550070e+05
1.288250e-03  1.237482e+05
1.513561e-03  8.204920e+04
1.698244e-03  6.064946e+04
1.972423e-03  4.069525e+04
2.317395e-03  2.622040e+04
2.660725e-03  1.788427e+04
3.198895e-03  1.064699e+04
3.845918e-03  6.283175e+03
4.623810e-03  3.678217e+03
5.559043e-03  2.137222e+03
6.760830e-03  1.191322e+03
8.317638e-03  6.365659e+02
1.023293e-02  3.376331e+02
1.273503e-02  1.716159e+02
1.603245e-02  8.353952e+01
2.041738e-02  3.892078e+01
2.540973e-02  1.938975e+01
3.349654e-02  7.975322e+00
4.570882e-02  2.911348e+00
6.998420e-02  7.247185e-01
1.202264e-01  1.235411e-01
1.548817e-01  5.432238e-02
1.905461e-01  2.793894e-02
2.238721e-01  1.677272e-02
2.570396e-01  1.090258e-02
2.917427e-01  7.399659e-03
3.273407e-01  5.239752e-03
3.630781e-01  3.865676e-03
4.027170e-01  2.871174e-03
4.466836e-01  2.147859e-03
4.897788e-01  1.670842e-03
5.370318e-01  1.309193e-03
5.888437e-01  1.033369e-03
6.456542e-01  8.216959e-04
6.998420e-01  6.767996e-04
7.585776e-01  5.610926e-04
8.128305e-01  4.807738e-04
8.913100e-01  3.930200e-04
9.225714e-01  3.666311e-04
9.590200e-01  3.409200e-04
9.793000e-01  3.262500e-04
9.947800e-01  3.139500e-04
1.023293e+00  2.913120e-04
1.059700e+00  2.673100e-04
1.109175e+00  2.414365e-04
1.148154e+00  2.251114e-04
1.216186e+00  2.022544e-04
1.273503e+00  1.867474e-04
1.500000e+00  1.428300e-04
1.640590e+00  1.225157e-04
