7.250000e-06 0.000000e+00
7.250000e-06  1.477103e+06
7.500000e-06  1.164594e+06
7.700000e-06  9.631700e+05
7.900000e-06  7.946180e+05
8.100000e-06  6.536940e+05
8.270000e-06  5.523920e+05
8.420000e-06  4.748560e+05
8.600000e-06  3.947540e+05
8.770000e-06  3.302440e+05
8.920000e-06  2.810520e+05
9.050000e-06  2.435720e+05
9.200000e-06  2.055980e+05
9.332543e-06  1.762449e+05
9.460000e-06  1.513174e+05
9.550000e-06  1.354858e+05
9.660509e-06  1.178732e+05
9.772372e-06  1.019192e+05
9.890000e-06  8.699820e+04
1.000000e-05  7.460460e+04
1.010000e-05  6.453440e+04
1.020000e-05  5.550920e+04
1.027000e-05  4.976860e+04
1.035142e-05  4.364785e+04
1.042000e-05  3.892960e+04
1.050000e-05  3.389920e+04
1.057000e-05  2.989140e+04
1.065000e-05  2.573300e+04
1.071519e-05  2.265756e+04
1.077000e-05  2.027780e+04
1.083927e-05  1.752492e+04
1.090000e-05  1.533406e+04
1.096478e-05  1.321341e+04
1.102000e-05  1.157384e+04
1.107000e-05  1.021584e+04
1.112000e-05  8.973480e+03
1.117000e-05  7.841440e+03
1.122018e-05  6.811884e+03
1.127000e-05  5.890920e+03
1.133000e-05  4.909080e+03
1.138000e-05  4.192680e+03
1.144000e-05  3.449040e+03
1.157000e-05  2.243180e+03
1.161449e-05  1.949392e+03
1.165000e-05  1.755702e+03
1.168000e-05  1.619434e+03
1.170000e-05  1.542148e+03
1.172000e-05  1.475486e+03
1.172000e-05  1.766144e+06
1.174000e-05  1.767043e+06
1.176000e-05  1.767951e+06
1.178000e-05  1.768867e+06
1.180000e-05  1.769793e+06
1.182000e-05  1.770727e+06
1.183500e-05  1.771433e+06
1.185000e-05  1.772145e+06
1.185000e-05  2.936169e+06
1.185500e-05  2.936533e+06
1.187000e-05  2.937632e+06
1.189200e-05  2.939252e+06
1.191000e-05  2.940583e+06
1.192700e-05  2.941846e+06
1.195000e-05  2.943563e+06
1.197700e-05  2.945589e+06
1.200000e-05  2.947325e+06
1.203000e-05  2.949601e+06
1.206000e-05  2.951891e+06
1.211000e-05  2.955738e+06
1.216186e-05  2.959765e+06
1.220000e-05  2.963987e+06
1.224000e-05  2.969196e+06
1.230269e-05  2.977393e+06
1.235000e-05  2.983605e+06
1.240000e-05  2.990194e+06
1.245000e-05  2.996805e+06
1.250000e-05  3.003436e+06
1.255800e-05  3.011153e+06
1.258925e-05  3.015314e+06
1.260000e-05  3.017040e+06
1.262000e-05  3.020627e+06
1.267000e-05  3.029594e+06
1.273503e-05  3.041281e+06
1.280000e-05  3.052981e+06
1.287000e-05  3.065610e+06
1.295000e-05  3.080069e+06
1.303167e-05  3.094854e+06
1.310000e-05  3.109886e+06
1.318257e-05  3.128076e+06
1.325000e-05  3.142948e+06
1.335000e-05  3.165028e+06
1.345000e-05  3.187131e+06
1.348963e-05  3.195877e+06
1.350000e-05  3.198318e+06
1.357000e-05  3.216337e+06
1.369300e-05  3.248001e+06
1.380384e-05  3.276570e+06
1.395000e-05  3.314283e+06
1.410000e-05  3.353021e+06
1.412538e-05  3.359563e+06
1.420000e-05  3.379797e+06
1.425000e-05  3.394362e+06
1.440000e-05  3.438030e+06
1.455000e-05  3.481758e+06
1.470000e-05  3.525537e+06
1.480000e-05  3.554708e+06
1.490000e-05  3.585029e+06
1.507000e-05  3.636562e+06
1.513561e-05  3.656426e+06
1.531087e-05  3.712314e+06
1.550000e-05  3.772691e+06
1.570000e-05  3.836653e+06
1.584893e-05  3.884331e+06
1.590000e-05  3.901056e+06
1.621810e-05  4.005272e+06
1.650000e-05  4.097881e+06
1.678804e-05  4.192733e+06
1.680000e-05  4.196715e+06
1.717908e-05  4.322889e+06
1.757924e-05  4.456533e+06
1.800000e-05  4.597552e+06
1.850000e-05  4.765788e+06
1.905461e-05  4.953242e+06
1.950000e-05  5.104430e+06
2.000000e-05  5.269312e+06
2.070000e-05  5.495806e+06
2.150000e-05  5.755712e+06
2.187762e-05  5.873337e+06
2.238721e-05  6.027814e+06
2.330000e-05  6.304648e+06
2.331800e-05  6.310104e+06
2.371374e-05  6.423878e+06
2.426610e-05  6.577029e+06
2.511886e-05  6.812940e+06
2.540973e-05  6.888322e+06
2.660725e-05  7.183976e+06
2.691535e-05  7.259650e+06
2.818383e-05  7.532600e+06
2.851018e-05  7.602226e+06
3.000000e-05  7.872276e+06
3.019952e-05  7.908017e+06
3.162278e-05  8.115263e+06
3.198895e-05  8.163602e+06
3.311311e-05  8.288584e+06
3.350000e-05  8.326154e+06
3.427678e-05  8.386928e+06
3.500000e-05  8.442394e+06
3.507519e-05  8.447167e+06
3.672823e-05  8.520957e+06
3.682900e-05  8.524166e+06
3.850000e-05  8.544582e+06
3.890451e-05  8.545002e+06
3.981072e-05  8.530817e+06
4.027170e-05  8.523593e+06
4.073803e-05  8.511622e+06
4.220000e-05  8.452866e+06
4.300000e-05  8.413809e+06
4.315191e-05  8.404233e+06
4.466836e-05  8.310644e+06
4.518559e-05  8.274916e+06
4.677351e-05  8.148316e+06
4.731513e-05  8.106431e+06
4.800000e-05  8.048957e+06
5.011872e-05  7.854756e+06
5.069907e-05  7.799697e+06
5.128614e-05  7.744914e+06
5.370318e-05  7.505394e+06
5.495409e-05  7.381488e+06
5.500000e-05  7.376660e+06
5.754399e-05  7.119507e+06
5.900000e-05  6.974242e+06
6.000000e-05  6.871926e+06
6.078000e-05  6.794213e+06
6.078000e-05  7.735313e+06
6.160000e-05  7.624980e+06
6.200000e-05  7.569097e+06
6.209000e-05  7.556280e+06
6.209000e-05  8.010828e+06
6.240000e-05  7.962060e+06
6.280000e-05  7.897302e+06
6.334000e-05  7.809453e+06
6.350000e-05  7.782856e+06
6.420000e-05  7.663134e+06
6.500000e-05  7.529152e+06
6.531306e-05  7.477551e+06
6.683439e-05  7.234280e+06
6.800000e-05  7.054852e+06
6.839116e-05  6.997770e+06
6.950000e-05  6.835847e+06
7.000000e-05  6.766907e+06
7.079458e-05  6.661226e+06
7.150000e-05  6.572284e+06
7.161434e-05  6.558254e+06
7.190000e-05  6.522501e+06
7.270000e-05  6.426706e+06
7.300000e-05  6.391833e+06
7.328245e-05  6.360180e+06
7.350000e-05  6.334950e+06
7.413102e-05  6.263582e+06
7.470000e-05  6.201963e+06
7.500000e-05  6.170358e+06
7.585776e-05  6.083753e+06
7.620000e-05  6.050271e+06
7.673615e-05  5.999877e+06
7.690000e-05  5.984170e+06
7.730000e-05  5.946628e+06
7.800000e-05  5.883609e+06
7.852356e-05  5.835647e+06
7.900000e-05  5.793759e+06
8.000000e-05  5.708828e+06
8.040000e-05  5.676394e+06
8.128305e-05  5.607024e+06
8.150000e-05  5.589689e+06
8.300000e-05  5.476884e+06
8.317638e-05  5.464100e+06
8.450000e-05  5.367409e+06
8.511380e-05  5.324372e+06
8.609938e-05  5.258281e+06
8.650000e-05  5.231097e+06
8.709636e-05  5.191697e+06
8.810489e-05  5.126699e+06
8.912509e-05  5.060692e+06
9.120108e-05  4.934167e+06
9.258000e-05  4.852241e+06
9.258000e-05  5.228519e+06
9.300000e-05  5.202220e+06
9.332543e-05  5.182143e+06
9.500000e-05  5.077922e+06
9.660509e-05  4.984896e+06
9.772372e-05  4.920912e+06
9.885531e-05  4.859513e+06
9.900000e-05  4.851820e+06
1.011579e-04  4.734683e+06
1.035142e-04  4.616490e+06
1.040000e-04  4.592556e+06
1.047129e-04  4.557519e+06
1.060000e-04  4.496840e+06
1.083927e-04  4.385125e+06
1.100000e-04  4.313153e+06
1.109175e-04  4.273857e+06
1.135011e-04  4.165083e+06
1.148154e-04  4.111717e+06
1.150000e-04  4.104109e+06
1.174898e-04  4.004275e+06
1.202264e-04  3.900180e+06
1.220000e-04  3.834787e+06
1.244515e-04  3.747207e+06
1.273503e-04  3.646868e+06
1.300000e-04  3.558239e+06
1.303167e-04  3.547892e+06
1.330000e-04  3.461742e+06
1.350000e-04  3.399429e+06
1.380384e-04  3.305550e+06
1.400000e-04  3.246816e+06
1.412538e-04  3.210558e+06
1.428894e-04  3.164058e+06
1.430000e-04  3.160918e+06
1.445440e-04  3.117389e+06
1.480000e-04  3.022456e+06
1.513561e-04  2.933151e+06
1.548817e-04  2.842611e+06
1.584893e-04  2.754019e+06
1.603245e-04  2.710222e+06
1.621810e-04  2.666252e+06
1.659587e-04  2.580322e+06
1.678804e-04  2.538242e+06
1.720000e-04  2.450825e+06
1.778279e-04  2.333077e+06
1.800000e-04  2.291222e+06
1.819701e-04  2.254123e+06
1.820000e-04  2.253569e+06
1.883649e-04  2.140407e+06
1.900000e-04  2.112088e+06
1.927525e-04  2.065795e+06
1.950000e-04  2.029067e+06
2.000000e-04  1.951116e+06
2.041738e-04  1.889042e+06
2.089296e-04  1.822054e+06
2.113489e-04  1.789259e+06
2.120000e-04  1.780507e+06
2.162719e-04  1.723809e+06
2.264644e-04  1.599856e+06
2.300000e-04  1.559710e+06
2.317395e-04  1.540408e+06
2.344229e-04  1.510959e+06
2.426610e-04  1.425993e+06
2.454709e-04  1.398365e+06
2.483133e-04  1.371087e+06
2.511886e-04  1.344420e+06
2.580000e-04  1.284381e+06
2.600160e-04  1.267216e+06
2.650000e-04  1.225720e+06
2.786121e-04  1.122627e+06
2.818383e-04  1.100249e+06
2.851018e-04  1.077976e+06
2.884032e-04  1.055719e+06
3.054921e-04  9.519346e+05
3.100000e-04  9.269246e+05
3.126079e-04  9.128176e+05
3.162278e-04  8.938121e+05
3.311311e-04  8.210773e+05
3.350000e-04  8.034527e+05
3.507519e-04  7.370676e+05
3.548134e-04  7.213428e+05
3.589219e-04  7.058264e+05
3.630781e-04  6.903727e+05
3.935501e-04  5.911174e+05
3.981072e-04  5.779309e+05
4.216965e-04  5.158053e+05
4.315191e-04  4.929966e+05
4.365158e-04  4.818139e+05
4.415704e-04  4.707819e+05
4.518559e-04  4.494417e+05
4.731513e-04  4.096413e+05
4.786301e-04  4.001324e+05
4.897788e-04  3.816440e+05
4.954502e-04  3.727228e+05
5.128614e-04  3.471888e+05
5.150000e-04  3.442244e+05
5.248075e-04  3.309126e+05
5.495409e-04  3.004091e+05
5.559043e-04  2.932423e+05
5.688529e-04  2.794051e+05
5.800000e-04  2.681083e+05
5.888437e-04  2.595710e+05
6.165950e-04  2.351921e+05
6.237348e-04  2.294710e+05
6.309573e-04  2.238832e+05
6.382635e-04  2.183568e+05
6.522200e-04  2.082771e+05
6.522200e-04  6.661011e+05
6.523800e-04  6.767456e+05
6.527000e-04  7.028149e+05
6.530000e-04  7.259145e+05
6.533000e-04  7.480744e+05
6.538000e-04  7.825802e+05
6.543000e-04  8.144228e+05
6.547000e-04  8.383232e+05
6.552000e-04  8.663074e+05
6.558000e-04  8.971601e+05
6.563000e-04  9.208702e+05
6.571000e-04  9.554049e+05
6.579000e-04  9.861019e+05
6.587000e-04  1.013245e+06
6.595000e-04  1.037138e+06
6.605000e-04  1.062852e+06
6.615000e-04  1.084409e+06
6.625000e-04  1.102269e+06
6.629700e-04  1.108851e+06
6.629700e-04  1.330171e+06
6.632000e-04  1.341250e+06
6.636000e-04  1.362751e+06
6.638000e-04  1.372919e+06
6.639500e-04  1.380066e+06
6.643000e-04  1.395874e+06
6.647000e-04  1.413154e+06
6.653000e-04  1.437797e+06
6.658500e-04  1.456845e+06
6.665000e-04  1.477833e+06
6.670000e-04  1.492788e+06
6.672000e-04  1.498198e+06
6.680000e-04  1.517613e+06
6.687000e-04  1.532990e+06
6.690100e-04  1.539103e+06
6.695300e-04  1.547953e+06
6.705000e-04  1.562231e+06
6.715000e-04  1.574835e+06
6.725000e-04  1.582965e+06
6.737500e-04  1.590712e+06
6.750000e-04  1.596034e+06
6.765000e-04  1.597275e+06
6.780000e-04  1.596091e+06
6.800000e-04  1.591568e+06
6.822000e-04  1.583788e+06
6.839116e-04  1.575952e+06
6.850000e-04  1.570998e+06
6.918310e-04  1.534473e+06
7.000000e-04  1.492292e+06
7.328245e-04  1.338338e+06
7.664700e-04  1.203000e+06
7.664700e-04  1.362162e+06
7.673615e-04  1.358638e+06
7.762471e-04  1.323980e+06
7.852356e-04  1.290159e+06
7.943282e-04  1.257214e+06
8.222426e-04  1.164033e+06
8.317638e-04  1.134010e+06
8.413951e-04  1.104420e+06
8.609938e-04  1.047185e+06
8.709636e-04  1.019694e+06
8.810489e-04  9.929999e+05
9.120108e-04  9.171324e+05
9.332543e-04  8.696355e+05
9.500000e-04  8.341408e+05
9.700000e-04  7.941202e+05
9.850000e-04  7.658892e+05
9.885530e-04  7.594068e+05
1.000000e-03  7.390542e+05
1.030000e-03  6.893224e+05
1.047129e-03  6.626945e+05
1.059254e-03  6.445992e+05
1.083927e-03  6.096787e+05
1.110000e-03  5.756403e+05
1.122018e-03  5.608477e+05
1.135011e-03  5.451794e+05
1.230269e-03  4.466914e+05
1.258925e-03  4.220357e+05
1.273503e-03  4.102238e+05
1.288250e-03  3.987515e+05
1.318257e-03  3.766388e+05
1.333521e-03  3.659353e+05
1.380384e-03  3.354681e+05
1.400000e-03  3.237775e+05
1.412538e-03  3.165735e+05
1.445440e-03  2.987020e+05
1.450000e-03  2.963376e+05
1.462177e-03  2.900791e+05
1.550000e-03  2.498471e+05
1.584893e-03  2.360425e+05
1.621810e-03  2.225758e+05
1.640590e-03  2.161052e+05
1.659587e-03  2.098276e+05
1.698244e-03  1.978280e+05
1.701200e-03  1.969460e+05
1.717908e-03  1.920152e+05
1.737801e-03  1.863659e+05
1.757924e-03  1.808876e+05
1.778279e-03  1.755727e+05
1.798871e-03  1.703874e+05
1.862087e-03  1.557423e+05
1.883649e-03  1.511533e+05
1.905461e-03  1.467030e+05
2.000000e-03  1.292149e+05
2.018366e-03  1.261610e+05
2.041738e-03  1.224166e+05
2.065380e-03  1.187844e+05
2.070000e-03  1.180924e+05
2.113489e-03  1.118087e+05
2.187762e-03  1.021189e+05
2.213095e-03  9.907022e+04
2.264644e-03  9.319844e+04
2.290868e-03  9.039687e+04
2.317395e-03  8.767957e+04
2.398833e-03  7.997735e+04
2.400000e-03  7.987400e+04
2.454709e-03  7.522890e+04
2.511886e-03  7.076989e+04
2.570396e-03  6.656739e+04
2.600160e-03  6.454633e+04
2.660725e-03  6.068860e+04
2.722701e-03  5.704308e+04
2.818383e-03  5.199197e+04
2.851018e-03  5.041122e+04
2.884032e-03  4.887413e+04
2.917427e-03  4.738527e+04
2.951209e-03  4.594241e+04
3.019952e-03  4.317076e+04
3.054921e-03  4.184192e+04
3.311311e-03  3.364440e+04
3.349654e-03  3.261108e+04
3.388442e-03  3.160309e+04
3.427678e-03  3.062723e+04
3.467369e-03  2.967560e+04
3.758374e-03  2.381224e+04
3.801894e-03  2.307752e+04
3.845918e-03  2.236557e+04
3.890451e-03  2.167334e+04
3.935501e-03  2.099900e+04
4.073803e-03  1.908848e+04
4.265795e-03  1.681562e+04
4.315191e-03  1.629203e+04
4.466836e-03  1.481874e+04
4.518559e-03  1.435699e+04
4.677351e-03  1.304146e+04
4.841724e-03  1.184959e+04
4.897788e-03  1.147757e+04
5.128614e-03  1.010482e+04
5.188000e-03  9.788041e+03
5.308844e-03  9.179280e+03
5.432503e-03  8.606414e+03
5.559043e-03  8.070225e+03
5.623413e-03  7.815062e+03
5.956621e-03  6.657588e+03
6.000000e-03  6.523653e+03
6.025596e-03  6.446186e+03
6.165950e-03  6.042785e+03
6.300000e-03  5.689393e+03
6.309573e-03  5.665148e+03
6.382635e-03  5.484723e+03
6.456542e-03  5.310152e+03
6.510900e-03  5.186562e+03
6.510900e-03  4.181322e+04
6.606934e-03  4.030642e+04
6.839116e-03  3.696491e+04
6.918310e-03  3.591297e+04
7.000000e-03  3.485360e+04
7.328245e-03  3.100846e+04
7.413102e-03  3.011091e+04
7.673615e-03  2.757177e+04
7.762471e-03  2.677415e+04
7.852356e-03  2.597180e+04
8.222426e-03  2.299339e+04
8.511380e-03  2.098599e+04
8.609938e-03  2.035645e+04
8.709636e-03  1.974584e+04
9.120108e-03  1.748179e+04
9.225714e-03  1.695711e+04
9.549926e-03  1.547602e+04
9.660509e-03  1.501166e+04
9.885531e-03  1.412434e+04
1.000000e-02  1.370045e+04
1.023293e-02  1.289057e+04
1.047129e-02  1.210800e+04
1.059254e-02  1.173479e+04
1.122018e-02  1.003298e+04
1.135011e-02  9.723481e+03
1.148154e-02  9.423516e+03
1.150000e-02  9.382403e+03
1.161449e-02  9.132751e+03
1.202264e-02  8.313292e+03
1.230269e-02  7.808349e+03
1.244515e-02  7.567253e+03
1.300000e-02  6.719627e+03
1.318257e-02  6.463680e+03
1.333521e-02  6.259750e+03
1.348963e-02  6.062222e+03
1.350000e-02  6.049262e+03
1.412538e-02  5.332442e+03
1.445440e-02  5.001268e+03
1.462177e-02  4.843314e+03
1.496236e-02  4.542236e+03
1.566751e-02  3.995192e+03
1.584893e-02  3.869037e+03
1.603245e-02  3.746873e+03
1.621810e-02  3.628546e+03
1.659587e-02  3.399012e+03
1.698244e-02  3.184026e+03
1.737801e-02  2.982445e+03
1.819701e-02  2.616826e+03
1.840772e-02  2.532666e+03
1.883649e-02  2.372362e+03
1.905461e-02  2.296054e+03
1.949845e-02  2.150713e+03
2.000000e-02  2.001068e+03
2.137962e-02  1.650648e+03
2.187762e-02  1.544544e+03
2.213095e-02  1.494075e+03
2.264644e-02  1.398035e+03
2.290868e-02  1.352357e+03
2.317395e-02  1.308165e+03
2.371374e-02  1.224072e+03
2.454709e-02  1.107853e+03
2.600160e-02  9.360568e+02
2.630268e-02  9.050368e+02
2.754229e-02  7.909099e+02
2.786121e-02  7.647048e+02
2.818383e-02  7.393656e+02
2.851018e-02  7.148416e+02
3.019952e-02  6.039026e+02
3.090295e-02  5.640450e+02
3.235937e-02  4.920442e+02
3.273407e-02  4.755303e+02
3.388442e-02  4.292424e+02
3.467369e-02  4.008891e+02
3.630781e-02  3.496781e+02
3.715352e-02  3.265823e+02
3.981072e-02  2.654483e+02
4.073803e-02  2.477304e+02
4.120975e-02  2.393124e+02
4.365158e-02  2.013259e+02
4.518559e-02  1.814952e+02
4.623810e-02  1.693714e+02
4.841724e-02  1.472968e+02
4.954502e-02  1.373637e+02
5.128614e-02  1.236942e+02
5.370318e-02  1.075616e+02
5.432503e-02  1.038689e+02
5.754399e-02  8.722076e+01
5.821032e-02  8.422629e+01
5.956621e-02  7.849445e+01
6.165950e-02  7.061999e+01
6.839116e-02  5.141513e+01
7.161434e-02  4.465090e+01
7.585776e-02  3.743346e+01
7.762471e-02  3.488459e+01
7.852356e-02  3.367515e+01
7.943282e-02  3.249770e+01
8.222426e-02  2.920677e+01
8.511380e-02  2.624922e+01
8.912509e-02  2.276662e+01
9.015711e-02  2.197074e+01
9.660509e-02  1.774661e+01
9.885531e-02  1.652750e+01
1.000000e-01  1.594974e+01
1.011580e-01  1.539217e+01
1.047129e-01  1.383378e+01
1.096478e-01  1.199818e+01
1.122019e-01  1.117387e+01
1.135011e-01  1.078323e+01
1.188502e-01  9.352548e+00
1.202264e-01  9.025601e+00
1.288250e-01  7.290445e+00
1.303167e-01  7.035601e+00
1.348963e-01  6.323315e+00
1.412538e-01  5.484510e+00
1.445440e-01  5.107829e+00
1.462177e-01  4.929308e+00
1.479108e-01  4.757026e+00
1.513561e-01  4.432890e+00
1.566751e-01  3.987647e+00
1.621810e-01  3.587136e+00
1.640590e-01  3.462779e+00
1.659587e-01  3.342741e+00
1.737801e-01  2.902830e+00
1.798871e-01  2.611342e+00
1.840772e-01  2.433469e+00
1.883649e-01  2.267862e+00
1.927525e-01  2.113531e+00
1.972423e-01  1.970895e+00
2.041738e-01  1.774797e+00
2.065380e-01  1.713868e+00
2.113489e-01  1.598213e+00
2.137962e-01  1.543349e+00
2.162719e-01  1.490374e+00
2.213095e-01  1.389821e+00
2.213400e-01  1.389241e+00
2.290868e-01  1.251728e+00
2.371374e-01  1.129000e+00
2.398833e-01  1.090826e+00
2.426610e-01  1.053943e+00
2.454709e-01  1.018308e+00
2.483133e-01  9.838796e-01
2.511886e-01  9.506158e-01
2.540973e-01  9.184817e-01
2.570396e-01  8.874349e-01
2.600160e-01  8.574374e-01
2.660725e-01  8.005238e-01
2.691535e-01  7.739180e-01
2.722701e-01  7.481979e-01
2.786121e-01  6.992954e-01
2.818383e-01  6.760561e-01
2.884032e-01  6.318692e-01
2.917427e-01  6.108717e-01
3.000000e-01  5.628284e-01
3.019952e-01  5.519855e-01
3.054921e-01  5.336757e-01
3.090295e-01  5.162722e-01
3.273407e-01  4.374063e-01
3.311311e-01  4.231424e-01
3.349654e-01  4.093477e-01
3.388442e-01  3.960028e-01
3.427678e-01  3.830934e-01
3.467369e-01  3.706259e-01
3.548134e-01  3.473521e-01
