1.956100e-04  0.000000e+00
1.956100e-04  1.491996e+06
1.974000e-04  1.415240e+06
1.990000e-04  1.359908e+06
2.010000e-04  1.304600e+06
2.030000e-04  1.260482e+06
2.050000e-04  1.224572e+06
2.080000e-04  1.181160e+06
2.120000e-04  1.135722e+06
2.300000e-04  9.880480e+05
2.380000e-04  9.264640e+05
2.454709e-04  8.689782e+05
2.540973e-04  8.044611e+05
2.691535e-04  7.018027e+05
3.311311e-04  4.244617e+05
3.600000e-04  3.442820e+05
4.000000e-04  2.619660e+05
4.897788e-04  1.535190e+05
5.559043e-04  1.090977e+05
6.839116e-04  6.174659e+04
7.852356e-04  4.196629e+04
9.500000e-04  2.444300e+04
1.122018e-03  1.512352e+04
1.333521e-03  9.131749e+03
1.640590e-03  4.943495e+03
2.041738e-03  2.564155e+03
2.511886e-03  1.365977e+03
3.126079e-03  6.969917e+02
3.845918e-03  3.656702e+02
4.786301e-03  1.836276e+02
6.025596e-03  8.824568e+01
7.673615e-03  4.056843e+01
1.000000e-02  1.718110e+01
1.318257e-02  6.954370e+00
1.798871e-02  2.493658e+00
2.540973e-02  7.913584e-01
3.672823e-02  2.308643e-01
7.328245e-02  2.271425e-02
1.011580e-01  7.722672e-03
1.303167e-01  3.331743e-03
1.621810e-01  1.620116e-03
1.905461e-01  9.586949e-04
2.213095e-01  5.930455e-04
2.540973e-01  3.831397e-04
2.884032e-01  2.585499e-04
3.235937e-01  1.821286e-04
3.589219e-01  1.337347e-04
3.981072e-01  9.889858e-05
4.410200e-01  7.397200e-05
4.841724e-01  5.718843e-05
5.308844e-01  4.468537e-05
5.821032e-01  3.517720e-05
6.309573e-01  2.871880e-05
6.839117e-01  2.359882e-05
7.413102e-01  1.953616e-05
8.035261e-01  1.627606e-05
8.810489e-01  1.330578e-05
9.660509e-01  1.095829e-05
1.148154e+00  7.722230e-06
1.348963e+00  5.635409e-06
1.500000e+00  4.609800e-06
1.584893e+00  4.186112e-06
1.698244e+00  3.738820e-06
1.862087e+00  3.244166e-06
2.187762e+00  2.548200e-06
2.483133e+00  2.123818e-06
2.851018e+00  1.755078e-06
3.349654e+00  1.416381e-06
3.935501e+00  1.152082e-06
4.677351e+00  9.307904e-07
5.754399e+00  7.265690e-07
7.161434e+00  5.638144e-07
9.120108e+00  4.293369e-07
1.216186e+01  3.129871e-07
1.678804e+01  2.214696e-07
2.317395e+01  1.577074e-07
3.507519e+01  1.025549e-07
6.683439e+01  5.306654e-08
1.333521e+02  2.638353e-08
2.660725e+02  1.316489e-08
2.113489e+03  1.652009e-09
1.000000e+05  3.489500e-11
-1  -1
1.258000e-05  0.000000e+00
1.258000e-05  1.167012e+06
1.273503e-05  1.206248e+06
1.305000e-05  1.278532e+06
1.335000e-05  1.341032e+06
1.365000e-05  1.397428e+06
1.396368e-05  1.450688e+06
1.440000e-05  1.515326e+06
1.485000e-05  1.571722e+06
1.531087e-05  1.619396e+06
1.590000e-05  1.667894e+06
1.650000e-05  1.704748e+06
1.717908e-05  1.733467e+06
1.800000e-05  1.753140e+06
1.883649e-05  1.759946e+06
1.980000e-05  1.755106e+06
2.089296e-05  1.737355e+06
2.213095e-05  1.706325e+06
2.350000e-05  1.662964e+06
2.511886e-05  1.604558e+06
2.691535e-05  1.535503e+06
2.900000e-05  1.453806e+06
3.150000e-05  1.357692e+06
3.427678e-05  1.256484e+06
3.715352e-05  1.158837e+06
4.027170e-05  1.061708e+06
4.400000e-05  9.570920e+05
4.786301e-05  8.605917e+05
5.188000e-05  7.718181e+05
5.623413e-05  6.873410e+05
6.095369e-05  6.076618e+05
6.606934e-05  5.334514e+05
7.161434e-05  4.650377e+05
7.852356e-05  3.944421e+05
8.609938e-05  3.319963e+05
9.549926e-05  2.713529e+05
1.071519e-04  2.151142e+05
1.216186e-04  1.652531e+05
1.380384e-04  1.259803e+05
1.548817e-04  9.779987e+04
1.757924e-04  7.349969e+04
2.041738e-04  5.203646e+04
2.786121e-04  2.511720e+04
3.235937e-04  1.759122e+04
3.672823e-04  1.292046e+04
4.216965e-04  9.151108e+03
4.897788e-04  6.248462e+03
5.821032e-04  3.988112e+03
7.161434e-04  2.309856e+03
8.128305e-04  1.645798e+03
9.120108e-04  1.201075e+03
1.071519e-03  7.653739e+02
1.258925e-03  4.843906e+02
1.479108e-03  3.043504e+02
1.757924e-03  1.833185e+02
2.213095e-03  9.235630e+01
2.722701e-03  4.946853e+01
3.349654e-03  2.629721e+01
4.120975e-03  1.387050e+01
5.000000e-03  7.581952e+00
6.237348e-03  3.767478e+00
7.852356e-03  1.804232e+00
1.000000e-02  8.263581e-01
1.303167e-02  3.486779e-01
1.737801e-02  1.353921e-01
2.398833e-02  4.654922e-02
3.548134e-02  1.262171e-02
7.079458e-02  1.245737e-03
1.083927e-01  2.993096e-04
1.364583e-01  1.394121e-04
1.659587e-01  7.332982e-05
1.995262e-01  4.031584e-05
2.317395e-01  2.498222e-05
2.660725e-01  1.618119e-05
2.985383e-01  1.133937e-05
3.349654e-01  8.003402e-06
3.715352e-01  5.890005e-06
4.120975e-01  4.366708e-06
4.518559e-01  3.369478e-06
4.954502e-01  2.618088e-06
5.432503e-01  2.049479e-06
5.956621e-01  1.616841e-06
6.456542e-01  1.322705e-06
6.998420e-01  1.089480e-06
7.585776e-01  9.031775e-07
8.222427e-01  7.538435e-07
9.015711e-01  6.182704e-07
1.000000e+00  4.987700e-07
1.148154e+00  3.775230e-07
1.318257e+00  2.877644e-07
1.479108e+00  2.311436e-07
1.548817e+00  2.127560e-07
1.640590e+00  1.930925e-07
1.778279e+00  1.700006e-07
2.162719e+00  1.266189e-07
2.454709e+00  1.054554e-07
2.818383e+00  8.709355e-08
3.311311e+00  7.025010e-08
3.890451e+00  5.711078e-08
4.623810e+00  4.611672e-08
5.688529e+00  3.598228e-08
7.079458e+00  2.791077e-08
9.015711e+00  2.124575e-08
1.202264e+01  1.548422e-08
1.659587e+01  1.095375e-08
2.317395e+01  7.704884e-09
3.507519e+01  5.010379e-09
6.683439e+01  2.592629e-09
1.333521e+02  1.288972e-09
2.660725e+02  6.431740e-10
2.113489e+03  8.071060e-11
1.000000e+05  1.704800e-12
-1  -1
6.670000e-06  0.000000e+00
6.670000e-06  3.909100e+06
7.200000e-06  3.588300e+06
7.762471e-06  3.279700e+06
8.511380e-06  2.912800e+06
9.440609e-06  2.525700e+06
1.035142e-05  2.211000e+06
1.150000e-05  1.885300e+06
1.288250e-05  1.575600e+06
1.428894e-05  1.328500e+06
1.584893e-05  1.111700e+06
1.737801e-05  9.431800e+05
1.905461e-05  7.946300e+05
2.089296e-05  6.646300e+05
2.264644e-05  5.648400e+05
2.454709e-05  4.768400e+05
2.660725e-05  3.999200e+05
2.884032e-05  3.330300e+05
3.126079e-05  2.754000e+05
3.400000e-05  2.242900e+05
3.715352e-05  1.791700e+05
4.027170e-05  1.451800e+05
4.466836e-05  1.098800e+05
4.954502e-05  8.252100e+04
5.559043e-05  5.959100e+04
6.382635e-05  3.998700e+04
7.328245e-05  2.663400e+04
8.413951e-05  1.761900e+04
9.549926e-05  1.198800e+04
1.096478e-04  7.817500e+03
1.273503e-04  4.879800e+03
1.757924e-04  1.751900e+03
2.000000e-04  1.167600e+03
2.317395e-04  7.375800e+02
2.630268e-04  4.936500e+02
2.951209e-04  3.403100e+02
3.273407e-04  2.414800e+02
3.672823e-04  1.637000e+02
4.073803e-04  1.146000e+02
4.731513e-04  6.773400e+01
6.382635e-04  2.350100e+01
7.000000e-04  1.687600e+01
7.673615e-04  1.204000e+01
8.222426e-04  9.287400e+00
9.120108e-04  6.241000e+00
1.288250e-03  1.632337e+00
1.621810e-03  6.614553e-01
2.238721e-03  1.855686e-01
2.786121e-03  7.778826e-02
3.427678e-03  3.388766e-02
4.168694e-03  1.531390e-02
5.188000e-03  6.253209e-03
6.382635e-03  2.657252e-03
8.128305e-03  9.707609e-04
1.083927e-02  2.902417e-04
1.548817e-02  6.437915e-05
2.951209e-02  4.215062e-06
3.981072e-02  1.196323e-06
5.069907e-02  4.355699e-07
6.531306e-02  1.524106e-07
7.852356e-02  7.150507e-08
9.225714e-02  3.714375e-08
1.059254e-01  2.132849e-08
1.230269e-01  1.178521e-08
1.412538e-01  6.865897e-09
1.640590e-01  3.853411e-09
1.840772e-01  2.487815e-09
2.041738e-01  1.689104e-09
2.290868e-01  1.108246e-09
2.570396e-01  7.327660e-10
2.917427e-01  4.681720e-10
3.235937e-01  3.267440e-10
3.548134e-01  2.389120e-10
3.890451e-01  1.760770e-10
4.265795e-01  1.306820e-10
4.731513e-01  9.421200e-11
5.188000e-01  7.094190e-11
5.623413e-01  5.571250e-11
6.095369e-01  4.404850e-11
6.606935e-01  3.508530e-11
7.161434e-01  2.814000e-11
7.943282e-01  2.132170e-11
8.511380e-01  1.783310e-11
9.015711e-01  1.545710e-11
9.549926e-01  1.348370e-11
1.011579e+00  1.185040e-11
1.083927e+00  1.023000e-11
1.174898e+00  8.708910e-12
1.318257e+00  6.988510e-12
1.513561e+00  5.398790e-12
1.603245e+00  4.887090e-12
1.717908e+00  4.370220e-12
1.905461e+00  3.730140e-12
2.213095e+00  2.982020e-12
2.511886e+00  2.487060e-12
