1.183600e-04  0.000000e+00
1.221260e-04  1.436860e+05
1.258930e-04  2.781160e+05
1.340420e-04  5.406570e+05
1.462660e-04  8.750660e+05
1.584890e-04  1.150590e+06
1.790080e-04  1.508200e+06
1.995260e-04  1.767960e+06
2.511890e-04  2.150660e+06
3.162280e-04  2.339250e+06
3.981070e-04  2.374010e+06
1.258930e-03  1.577660e+06
1.995260e-03  1.193350e+06
3.162280e-03  8.722030e+05
5.011870e-03  6.227920e+05
6.309570e-03  5.231710e+05
8.154790e-03  4.294350e+05
1.000000e-02  3.664120e+05
1.584890e-02  2.553720e+05
2.511890e-02  1.782120e+05
3.981070e-02  1.253870e+05
6.309570e-02  8.969540e+04
8.154790e-02  7.524420e+04
1.258930e-01  5.728780e+04
1.995260e-01  4.482910e+04
3.162280e-01  3.709210e+04
5.011870e-01  3.263790e+04
6.309570e-01  3.131810e+04
1.258930e+00  2.985560e+04
6.309570e+00  3.216910e+04
1.000000e+05  3.319340e+04
-1  -1
8.180000e-06  0.000000e+00
8.407500e-06  6.801700e+06
8.805620e-06  1.785380e+07
9.402810e-06  3.280950e+07
1.000000e-05  4.624420e+07
1.129460e-05  7.132610e+07
1.258930e-05  9.215790e+07
1.995260e-05  1.618390e+08
2.511890e-05  1.822680e+08
3.162280e-05  1.916510e+08
5.011870e-05  1.840820e+08
1.000000e-04  1.371200e+08
1.584890e-04  1.023800e+08
2.511890e-04  7.296900e+07
3.981070e-04  5.041090e+07
6.309570e-04  3.411080e+07
8.154790e-04  2.726980e+07
1.000000e-03  2.276940e+07
1.584890e-03  1.506530e+07
2.511890e-03  9.927170e+06
3.981070e-03  6.512970e+06
6.309570e-03  4.269030e+06
8.154790e-03  3.375130e+06
1.000000e-02  2.801450e+06
1.584890e-02  1.845190e+06
2.511890e-02  1.224130e+06
3.981070e-02  8.221130e+05
6.309570e-02  5.629330e+05
8.154790e-02  4.612830e+05
1.258930e-01  3.378640e+05
1.995260e-01  2.539230e+05
3.162280e-01  2.016780e+05
3.981070e-01  1.837930e+05
1.000000e+00  1.455840e+05
1.995260e+00  1.359280e+05
1.000000e+05  1.312410e+05
-1  -1
-2  -2
