2.208700e-02  0.000000e+00
2.284500e-02  3.544560e+00
2.398190e-02  8.455340e+00
2.511890e-02  1.293630e+01
2.837080e-02  2.378870e+01
3.162280e-02  3.233660e+01
3.571670e-02  4.067630e+01
3.981070e-02  4.705020e+01
6.309570e-02  6.365840e+01
1.000000e-01  6.839100e+01
3.981070e-01  6.270570e+01
1.584890e+00  6.804210e+01
5.011870e+00  8.260090e+01
1.258930e+01  9.697460e+01
6.309570e+01  1.236850e+02
1.584890e+02  1.387560e+02
3.981070e+02  1.495810e+02
1.000000e+05  1.549430e+02
-1  -1
3.203900e-03  0.000000e+00
3.398190e-03  1.000640e+02
3.689630e-03  2.409020e+02
3.981070e-03  3.715820e+02
4.496470e-03  5.792220e+02
5.011870e-03  7.593020e+02
6.309570e-03  1.102530e+03
8.154790e-03  1.395940e+03
1.258930e-02  1.640200e+03
1.995260e-02  1.608080e+03
6.309570e-02  1.046880e+03
1.000000e-01  8.418420e+02
1.258930e-01  7.579940e+02
3.162280e-01  5.432030e+02
1.000000e+00  4.763650e+02
6.309570e+00  5.882660e+02
1.584890e+01  6.750900e+02
3.981070e+01  7.546890e+02
1.000000e+05  8.199440e+02
-1  -1
2.971800e-03  0.000000e+00
3.162280e-03  2.057430e+02
3.571670e-03  6.047300e+02
3.981070e-03  9.442560e+02
4.496470e-03  1.296000e+03
5.011870e-03  1.579310e+03
8.154790e-03  2.399570e+03
1.584890e-02  2.535660e+03
3.981070e-02  1.880100e+03
6.309570e-02  1.517130e+03
1.000000e-01  1.218300e+03
1.258930e-01  1.097530e+03
3.162280e-01  7.913870e+02
1.258930e+00  7.090700e+02
5.011870e+00  8.472430e+02
1.258930e+01  9.792310e+02
3.162280e+01  1.104360e+03
1.000000e+05  1.204000e+03
-1  -1
2.838700e-03  0.000000e+00
3.000490e-03  3.927580e+02
3.162280e-03  7.644940e+02
3.571670e-03  1.612900e+03
3.981070e-03  2.330850e+03
4.496470e-03  3.067440e+03
5.011870e-03  3.652150e+03
8.154790e-03  5.296460e+03
1.000000e-02  5.555290e+03
1.584890e-02  5.458100e+03
3.981070e-02  3.978550e+03
6.309570e-02  3.195150e+03
8.154790e-02  2.819430e+03
1.258930e-01  2.300830e+03
3.162280e-01  1.653340e+03
1.258930e+00  1.477470e+03
6.309570e+00  1.828380e+03
1.584890e+01  2.104750e+03
3.981070e+01  2.338790e+03
1.000000e+05  2.484580e+03
-1  -1
5.740300e-04  0.000000e+00
5.882620e-04  9.883890e+02
6.770880e-04  6.250170e+03
8.385440e-04  1.367260e+04
1.000000e-03  1.979110e+04
1.584890e-03  3.272810e+04
2.511890e-03  3.854270e+04
3.981070e-03  3.738680e+04
6.309570e-03  3.209130e+04
1.000000e-02  2.542580e+04
1.584890e-02  1.917370e+04
2.511890e-02  1.406400e+04
3.981070e-02  1.021060e+04
6.309570e-02  7.450190e+03
8.154790e-02  6.298550e+03
1.258930e-01  4.841850e+03
1.995260e-01  3.815620e+03
2.511890e-01  3.454240e+03
6.309570e-01  2.694460e+03
1.258930e+00  2.583690e+03
6.309570e+00  2.926120e+03
1.995260e+01  3.151690e+03
1.000000e+05  3.237470e+03
-1  -1
4.820600e-04  0.000000e+00
4.916240e-04  1.039050e+03
5.011870e-04  2.034880e+03
5.660720e-04  8.344460e+03
6.309570e-04  1.408420e+04
7.232180e-04  2.135160e+04
8.616090e-04  3.036950e+04
1.000000e-03  3.748260e+04
1.584890e-03  5.349030e+04
3.162280e-03  5.735470e+04
1.000000e-02  3.575540e+04
1.584890e-02  2.686530e+04
2.511890e-02  1.972710e+04
3.981070e-02  1.437900e+04
6.309570e-02  1.055130e+04
8.154790e-02  8.952160e+03
1.258930e-01  6.925890e+03
1.995260e-01  5.496220e+03
2.511890e-01  4.993190e+03
6.309570e-01  3.949090e+03
1.258930e+00  3.823840e+03
1.995260e+01  4.703120e+03
1.000000e+05  4.805610e+03
-1  -1
4.592900e-04  0.000000e+00
4.697640e-04  2.656800e+03
5.011870e-04  1.004690e+04
5.660720e-04  2.446620e+04
6.309570e-04  3.760540e+04
7.232180e-04  5.411940e+04
8.616090e-04  7.437780e+04
