3.316400e-02  0.000000e+00
3.399480e-02  1.178970e+00
3.544880e-02  3.117180e+00
3.762980e-02  5.762560e+00
3.981070e-02  8.134130e+00
4.496470e-02  1.285040e+01
5.011870e-02  1.658850e+01
5.660720e-02  2.025990e+01
6.309570e-02  2.307320e+01
8.154790e-02  2.819900e+01
1.000000e-01  3.095000e+01
1.584890e-01  3.414460e+01
2.511890e+00  4.491090e+01
6.309570e+00  5.336860e+01
1.584890e+01  6.278510e+01
3.981070e+01  7.254190e+01
1.000000e+02  8.240980e+01
6.309570e+02  1.007350e+02
1.000000e+05  1.069510e+02
-1  -1
5.161900e-03  0.000000e+00
5.448820e-03  3.516140e+01
7.232180e-03  2.215740e+02
8.616090e-03  3.313370e+02
1.000000e-02  4.159530e+02
1.584890e-02  5.972620e+02
3.162280e-02  6.360050e+02
1.000000e-01  4.418490e+02
2.511890e-01  3.198680e+02
6.309570e-01  2.724550e+02
1.584890e+00  2.789600e+02
6.309570e+00  3.392320e+02
1.584890e+01  3.915690e+02
3.981070e+01  4.460220e+02
1.000000e+02  4.947650e+02
1.000000e+05  5.349520e+02
-1  -1
4.857500e-03  0.000000e+00
5.011870e-03  3.575670e+01
5.336300e-03  1.085020e+02
5.822940e-03  2.087300e+02
6.309570e-03  2.984520e+02
7.232180e-03  4.421410e+02
8.616090e-03  6.025080e+02
1.000000e-02  7.144720e+02
1.584890e-02  9.143680e+02
1.995260e-02  9.424290e+02
6.309570e-02  7.260230e+02
1.000000e-01  6.057400e+02
2.511890e-01  4.383810e+02
6.309570e-01  3.755930e+02
1.995260e+00  3.978390e+02
6.309570e+00  4.751450e+02
1.584890e+01  5.508330e+02
3.981070e+01  6.291530e+02
1.000000e+02  6.960530e+02
1.000000e+05  7.409690e+02
-1  -1
4.554500e-03  0.000000e+00
5.011870e-03  2.419700e+02
5.660720e-03  5.500800e+02
6.309570e-03  8.142310e+02
7.232180e-03  1.120050e+03
8.616090e-03  1.455760e+03
1.000000e-02  1.684350e+03
1.584890e-02  2.068140e+03
2.511890e-02  2.066060e+03
6.309570e-02  1.564400e+03
1.000000e-01  1.295730e+03
2.511890e-01  9.294060e+02
6.309570e-01  7.923980e+02
1.584890e+00  8.145660e+02
6.309570e+00  9.964670e+02
1.584890e+01  1.153640e+03
3.981070e+01  1.315750e+03
1.000000e+02  1.450600e+03
1.000000e+05  1.535470e+03
-1  -1
1.055400e-03  0.000000e+00
1.080840e-03  2.996720e+02
1.125360e-03  7.927790e+02
1.192140e-03  1.462970e+03
1.258930e-03  2.067700e+03
1.421910e-03  3.330600e+03
1.995260e-03  6.753320e+03
3.162280e-03  1.032450e+04
3.981070e-03  1.127950e+04
6.309570e-03  1.149930e+04
1.584890e-02  8.307880e+03
2.511890e-02  6.409210e+03
3.981070e-02  4.813940e+03
6.309570e-02  3.594900e+03
8.154790e-02  3.068860e+03
1.258930e-01  2.389510e+03
1.995260e-01  1.902230e+03
2.511890e-01  1.729250e+03
6.309570e-01  1.366550e+03
1.258930e+00  1.320450e+03
6.309570e+00  1.536950e+03
1.584890e+01  1.717250e+03
3.981070e+01  1.849520e+03
1.000000e+05  1.928140e+03
-1  -1
9.272000e-04  0.000000e+00
9.636000e-04  5.877030e+02
1.000000e-03  1.133280e+03
1.258930e-03  4.406540e+03
1.584890e-03  7.840710e+03
2.511890e-03  1.351790e+04
3.981070e-03  1.620740e+04
6.309570e-03  1.593010e+04
1.584890e-02  1.122230e+04
2.511890e-02  8.658380e+03
3.981070e-02  6.532570e+03
6.309570e-02  4.913320e+03
8.154790e-02  4.214030e+03
1.258930e-01  3.309450e+03
1.995260e-01  2.659870e+03
2.511890e-01  2.429720e+03
6.309570e-01  1.957220e+03
1.258930e+00  1.917150e+03
6.309570e+00  2.291350e+03
1.584890e+01  2.579850e+03
3.981070e+01  2.774530e+03
1.000000e+05  2.873830e+03
-1  -1
8.698100e-04  0.000000e+00
9.023570e-04  1.300380e+03
9.511790e-04  3.086820e+03
1.000000e-03  4.702820e+03
1.258930e-03  1.249450e+04
1.995260e-03  2.763020e+04
3.162280e-03  3.666690e+04
3.981070e-03  3.833770e+04
6.309570e-03  3.684560e+04
1.995260e-02  2.233080e+04
3.162280e-02  1.694490e+04
5.011870e-02  1.272270e+04
6.309570e-02  1.104250e+04
8.154790e-02  9.474130e+03
1.258930e-01  7.448240e+03
1.995260e-01  5.995360e+03
2.511890e-01  5.481210e+03
6.309570e-01  4.431220e+03
1.258930e+00  4.352200e+03
6.309570e+00  5.227960e+03
3.981070e+01  6.307230e+03
1.000000e+05  6.509350e+03
-1  -1
6.414600e-04  0.000000e+00
6.525770e-04  1.032590e+03
7.394330e-04  2.155450e+04
8.697160e-04  4.635860e+04
1.000000e-03  6.607830e+04
1.129460e-03  8.149430e+04
1.258930e-03  9.355600e+04
1.995260e-03  1.253720e+05
2.511890e-03  1.307870e+05
3.981070e-03  1.268710e+05
1.000000e-02  9.090750e+04
1.584890e-02  7.116460e+04
2.511890e-02  5.426770e+04
3.981070e-02  4.093550e+04
6.309570e-02  3.098260e+04
8.154790e-02  2.669870e+04
1.258930e-01  2.117750e+04
1.995260e-01  1.723090e+04
5.011870e-01  1.339570e+04
1.000000e+00  1.286430e+04
1.584890e+01  1.774450e+04
1.000000e+05  1.887370e+04
-1  -1
6.293100e-04  0.000000e+00
6.309570e-04  2.446780e+02
6.367240e-04  1.126000e+03
6.424000e-04  2.087110e+03
7.318000e-04  3.613540e+04
7.988500e-04  5.761930e+04
8.994250e-04  8.519190e+04
1.000000e-03  1.080570e+05
1.129460e-03  1.317500e+05
1.258930e-03  1.501620e+05
1.995260e-03  1.979470e+05
2.511890e-03  2.056260e+05
3.981070e-03  1.983410e+05
1.000000e-02  1.412280e+05
1.584890e-02  1.103610e+05
2.511890e-02  8.406020e+04
3.981070e-02  6.336070e+04
6.309570e-02  4.793130e+04
8.154790e-02  4.131040e+04
1.258930e-01  3.275920e+04
1.995260e-01  2.662660e+04
5.011870e-01  2.067590e+04
1.000000e+00  1.985230e+04
1.584890e+01  2.732650e+04
1.000000e+05  2.901110e+04
-1  -1
1.910400e-04  0.000000e+00
1.952830e-04  6.367060e+03
1.995260e-04  1.244410e+04
2.124420e-04  2.946420e+04
2.318150e-04  5.187310e+04
2.511890e-04  7.128220e+04
3.162280e-04  1.243200e+05
5.011870e-04  2.179830e+05
8.154790e-04  2.734100e+05
1.258930e-03  2.770790e+05
3.162280e-03  1.984070e+05
5.011870e-03  1.494460e+05
6.309570e-03  1.274870e+05
8.154790e-03  1.057460e+05
1.000000e-02  9.061650e+04
1.584890e-02  6.316780e+04
2.511890e-02  4.370560e+04
3.981070e-02  3.033830e+04
6.309570e-02  2.135690e+04
8.154790e-02  1.774690e+04
1.258930e-01  1.329160e+04
1.995260e-01  1.022000e+04
3.162280e-01  8.309660e+03
5.011870e-01  7.186220e+03
6.309570e-01  6.836890e+03
1.258930e+00  6.360380e+03
1.258930e+01  6.841070e+03
1.000000e+05  6.988270e+03
-1  -1
1.455300e-04  0.000000e+00
1.487700e-04  9.731060e+03
1.584890e-04  3.645830e+04
