1.064000e-03  0.000000e+00
1.112730e-03  2.187430e+03
1.185830e-03  5.140850e+03
1.258930e-03  7.737210e+03
1.421910e-03  1.249270e+04
1.790080e-03  1.954030e+04
1.995260e-03  2.200020e+04
2.511890e-03  2.545180e+04
3.162280e-03  2.689660e+04
5.011870e-03  2.572910e+04
1.000000e-02  1.964550e+04
1.584890e-02  1.526970e+04
2.511890e-02  1.151180e+04
3.981070e-02  8.565100e+03
6.309570e-02  6.386190e+03
8.154790e-02  5.458210e+03
1.258930e-01  4.266990e+03
1.995260e-01  3.416500e+03
2.511890e-01  3.115660e+03
6.309570e-01  2.494630e+03
1.258930e+00  2.436260e+03
6.309570e+00  2.889790e+03
1.584890e+01  3.276270e+03
3.981070e+01  3.637850e+03
1.000000e+05  3.928370e+03
-1  -1
6.448000e-05  0.000000e+00
6.670000e-05  1.166010e+05
7.086250e-05  3.196200e+05
7.814690e-05  6.380710e+05
8.907340e-05  1.052160e+06
1.000000e-04  1.407630e+06
1.584890e-04  2.599820e+06
2.511890e-04  3.204350e+06
3.162280e-04  3.268600e+06
1.000000e-03  2.208460e+06
1.584890e-03  1.652470e+06
2.511890e-03  1.187700e+06
3.981070e-03  8.316120e+05
6.309570e-03  5.729120e+05
8.154790e-03  4.635780e+05
1.000000e-02  3.912780e+05
1.584890e-02  2.665560e+05
2.511890e-02  1.822130e+05
3.981070e-02  1.258170e+05
6.309570e-02  8.846960e+04
8.154790e-02  7.355250e+04
1.258930e-01  5.519920e+04
1.995260e-01  4.257780e+04
3.162280e-01  3.474950e+04
5.011870e-01  3.017420e+04
6.309570e-01  2.876640e+04
1.258930e+00  2.690620e+04
1.000000e+05  2.911830e+04
-1  -1
3.642000e-05  0.000000e+00
3.981070e-05  9.676600e+05
4.496470e-05  2.350310e+06
5.011870e-05  3.632830e+06
6.309570e-05  6.523700e+06
8.154790e-05  9.705990e+06
1.258930e-04  1.337210e+07
1.584890e-04  1.407330e+07
2.511890e-04  1.351300e+07
8.154790e-04  7.904320e+06
1.000000e-03  6.942520e+06
1.584890e-03  5.055270e+06
2.511890e-03  3.590380e+06
3.981070e-03  2.507870e+06
6.309570e-03  1.733510e+06
8.154790e-03  1.407450e+06
1.000000e-02  1.191750e+06
1.584890e-02  8.185940e+05
2.511890e-02  5.645850e+05
3.981070e-02  3.933620e+05
6.309570e-02  2.790240e+05
8.154790e-02  2.330700e+05
1.258930e-01  1.762590e+05
1.995260e-01  1.370160e+05
3.162280e-01  1.126510e+05
5.011870e-01  9.847550e+04
6.309570e-01  9.414860e+04
1.258930e+00  8.842730e+04
1.000000e+05  9.143260e+04
-1  -1
3.622000e-05  0.000000e+00
3.981070e-05  2.086790e+06
4.496470e-05  4.899400e+06
5.011870e-05  7.508340e+06
6.309570e-05  1.336830e+07
8.154790e-05  1.979060e+07
1.258930e-04  2.713500e+07
1.584890e-04  2.851410e+07
2.511890e-04  2.732590e+07
8.154790e-04  1.594600e+07
1.000000e-03  1.400240e+07
1.584890e-03  1.019200e+07
2.511890e-03  7.236630e+06
3.981070e-03  5.053830e+06
6.309570e-03  3.492910e+06
8.154790e-03  2.835770e+06
1.000000e-02  2.401080e+06
1.584890e-02  1.649160e+06
2.511890e-02  1.137370e+06
3.981070e-02  7.924060e+05
6.309570e-02  5.620580e+05
8.154790e-02  4.694810e+05
1.258930e-01  3.550340e+05
1.995260e-01  2.759780e+05
3.162280e-01  2.268940e+05
5.011870e-01  1.983350e+05
6.309570e-01  1.896150e+05
1.258930e+00  1.780690e+05
1.000000e+05  1.840110e+05
-1  -1
5.150000e-06  0.000000e+00
5.294950e-06  8.612820e+06
5.548600e-06  2.250300e+07
5.929090e-06  4.109780e+07
6.309570e-06  5.759220e+07
7.232180e-06  9.140240e+07
8.616090e-06  1.299290e+08
1.000000e-05  1.584890e+08
1.584890e-05  2.159280e+08
1.995260e-05  2.254040e+08
3.162280e-05  2.135310e+08
6.309570e-05  1.560510e+08
8.154790e-05  1.324850e+08
1.000000e-04  1.148460e+08
1.584890e-04  8.050240e+07
2.511890e-04  5.458460e+07
3.981070e-04  3.618970e+07
6.309570e-04  2.363640e+07
8.154790e-04  1.855950e+07
1.000000e-03  1.528720e+07
1.584890e-03  9.826330e+06
2.511890e-03  6.293900e+06
3.981070e-03  4.025550e+06
6.309570e-03  2.575920e+06
8.154790e-03  2.010640e+06
1.000000e-02  1.652480e+06
1.584890e-02  1.065510e+06
2.511890e-02  6.930030e+05
3.981070e-02  4.569280e+05
6.309570e-02  3.075560e+05
8.154790e-02  2.497340e+05
1.258930e-01  1.802160e+05
1.995260e-01  1.334090e+05
3.162280e-01  1.044630e+05
3.981070e-01  9.457590e+04
1.000000e+00  7.340420e+04
1.995260e+00  6.798390e+04
1.000000e+05  6.529900e+04
-1  -1
-2  -2
