8.302800e-03  0.000000e+00
8.514950e-03  1.906900e+01
8.886210e-03  5.027940e+01
9.443110e-03  9.246020e+01
1.000000e-02  1.297970e+02
1.129460e-02  2.012930e+02
1.421910e-02  3.073880e+02
1.584890e-02  3.445490e+02
1.995260e-02  3.991350e+02
2.511890e-02  4.258650e+02
3.981070e-02  4.223500e+02
1.000000e-01  3.270220e+02
2.511890e-01  2.453760e+02
6.309570e-01  2.132670e+02
2.511890e+00  2.338760e+02
6.309570e+00  2.703130e+02
1.584890e+01  3.128660e+02
3.981070e+01  3.571530e+02
1.000000e+02  3.972130e+02
1.000000e+05  4.289590e+02
-1  -1
1.006500e-03  0.000000e+00
1.069610e-03  1.081820e+03
1.164270e-03  2.596420e+03
1.258930e-03  3.988610e+03
1.421910e-03  6.114350e+03
1.584890e-03  7.929610e+03
2.511890e-03  1.401590e+04
3.981070e-03  1.656970e+04
6.309570e-03  1.599370e+04
1.995260e-02  9.650750e+03
3.162280e-02  7.304050e+03
5.011870e-02  5.467940e+03
6.309570e-02  4.738390e+03
8.154790e-02  4.057970e+03
1.258930e-01  3.179920e+03
1.995260e-01  2.550490e+03
2.511890e-01  2.327500e+03
6.309570e-01  1.867730e+03
1.258930e+00  1.824410e+03
1.584890e+01  2.405590e+03
1.000000e+05  2.599540e+03
-1  -1
8.849800e-04  0.000000e+00
1.000000e-03  5.293970e+03
1.129460e-03  1.051910e+04
1.258930e-03  1.483300e+04
1.421910e-03  1.913460e+04
1.584890e-03  2.244200e+04
1.995260e-03  2.778320e+04
2.511890e-03  3.099960e+04
3.162280e-03  3.233240e+04
5.011870e-03  3.104210e+04
1.584890e-02  1.901580e+04
2.511890e-02  1.448660e+04
3.981070e-02  1.088070e+04
6.309570e-02  8.184460e+03
8.154790e-02  7.028020e+03
1.258930e-01  5.536260e+03
1.995260e-01  4.467160e+03
5.011870e-01  3.421960e+03
1.000000e+00  3.252190e+03
1.584890e+01  4.347400e+03
1.000000e+05  4.596330e+03
-1  -1
8.670200e-04  0.000000e+00
1.000000e-03  1.307720e+04
1.129460e-03  2.391990e+04
1.258930e-03  3.276390e+04
1.421910e-03  4.153350e+04
1.584890e-03  4.823990e+04
1.995260e-03  5.896670e+04
2.511890e-03  6.530980e+04
3.162280e-03  6.776410e+04
5.011870e-03  6.462780e+04
1.584890e-02  3.927040e+04
2.511890e-02  2.987190e+04
3.981070e-02  2.241450e+04
6.309570e-02  1.684970e+04
8.154790e-02  1.446540e+04
1.258930e-01  1.139170e+04
1.995260e-01  9.190000e+03
5.011870e-01  7.038270e+03
1.000000e+00  6.688580e+03
1.584890e+01  8.924300e+03
1.000000e+05  9.418300e+03
-1  -1
1.186400e-04  0.000000e+00
1.222660e-04  2.420680e+04
1.258930e-04  4.732290e+04
1.421910e-04  1.408510e+05
1.584890e-04  2.217290e+05
1.790080e-04  3.092510e+05
1.995260e-04  3.841870e+05
3.162280e-04  6.514360e+05
5.011870e-04  7.910960e+05
6.309570e-04  8.059450e+05
1.995260e-03  5.529420e+05
3.162280e-03  4.148420e+05
5.011870e-03  2.984130e+05
6.309570e-03  2.504680e+05
8.154790e-03  2.051380e+05
1.000000e-02  1.743040e+05
1.584890e-02  1.199650e+05
2.511890e-02  8.246670e+04
3.981070e-02  5.709790e+04
6.309570e-02  4.018700e+04
8.154790e-02  3.341190e+04
1.258930e-01  2.506250e+04
1.995260e-01  1.931240e+04
3.162280e-01  1.573980e+04
5.011870e-01  1.364070e+04
6.309570e-01  1.298630e+04
1.258930e+00  1.205630e+04
1.000000e+05  1.237310e+04
