6.548200e-02  0.000000e+00
6.763940e-02  4.265270e-01
7.168450e-02  1.166430e+00
7.876330e-02  2.303790e+00
8.938170e-02  3.714370e+00
1.000000e-01  4.857940e+00
1.584890e-01  8.566820e+00
1.995260e-01  9.918760e+00
3.162280e-01  1.195810e+01
6.309570e-01  1.432250e+01
1.584890e+00  1.763770e+01
3.981070e+00  2.160350e+01
1.000000e+01  2.597140e+01
2.511890e+01  3.050020e+01
6.309570e+01  3.508160e+01
1.584890e+02  3.967570e+01
5.011870e+02  4.520190e+01
1.584890e+03  4.872620e+01
1.000000e+05  4.983670e+01
-1  -1
1.124500e-02  0.000000e+00
1.191710e-02  7.951260e+00
1.258930e-02  1.551070e+01
1.421910e-02  3.241890e+01
1.584890e-02  4.742550e+01
2.511890e-02  1.037670e+02
3.981070e-02  1.369280e+02
5.011870e-02  1.437490e+02
1.000000e-01  1.388740e+02
1.995260e-01  1.210310e+02
3.981070e-01  1.081220e+02
6.309570e-01  1.048980e+02
5.011870e+00  1.312690e+02
1.258930e+01  1.527400e+02
6.309570e+01  1.925620e+02
1.584890e+02  2.120790e+02
1.000000e+05  2.256670e+02
-1  -1
1.076300e-02  0.000000e+00
1.167610e-02  1.884930e+01
1.258930e-02  3.620820e+01
1.421910e-02  6.344930e+01
1.584890e-02  8.634520e+01
1.790080e-02  1.099060e+02
1.995260e-02  1.287190e+02
3.162280e-02  1.829480e+02
6.309570e-02  1.989030e+02
3.162280e-01  1.475370e+02
6.309570e-01  1.394680e+02
5.011870e+00  1.780640e+02
1.258930e+01  2.086240e+02
6.309570e+01  2.653620e+02
1.584890e+02  2.912500e+02
1.000000e+05  3.067400e+02
-1  -1
9.558300e-03  0.000000e+00
1.000000e-02  2.474820e+01
1.129460e-02  9.192320e+01
1.258930e-02  1.505560e+02
1.421910e-02  2.130520e+02
1.584890e-02  2.644620e+02
2.511890e-02  4.222350e+02
3.981070e-02  4.819110e+02
6.309570e-02  4.717100e+02
1.584890e-01  3.825270e+02
2.511890e-01  3.433130e+02
5.011870e-01  3.109560e+02
1.258930e+00  3.155200e+02
5.011870e+00  3.862510e+02
1.258930e+01  4.508740e+02
6.309570e+01  5.695780e+02
6.309570e+02  6.448090e+02
1.000000e+05  6.474770e+02
-1  -1
2.576000e-03  0.000000e+00
2.649280e-03  6.016340e+01
2.777530e-03  1.576020e+02
2.969910e-03  2.881770e+02
3.162280e-03  4.042000e+02
3.571670e-03  6.155780e+02
5.011870e-03  1.180260e+03
8.154790e-03  1.792310e+03
1.258930e-02  1.985180e+03
2.511890e-02  1.761060e+03
3.981070e-02  1.459560e+03
6.309570e-02  1.163950e+03
8.154790e-02  1.020550e+03
1.258930e-01  8.219990e+02
1.995260e-01  6.708990e+02
5.011870e-01  5.154180e+02
1.000000e+00  4.870170e+02
6.309570e+00  5.802160e+02
1.584890e+01  6.567310e+02
3.981070e+01  7.231330e+02
1.000000e+05  7.734990e+02
-1  -1
2.358100e-03  0.000000e+00
2.434990e-03  7.857540e+01
2.511890e-03  1.522070e+02
2.674480e-03  2.940960e+02
2.918380e-03  4.795130e+02
3.981070e-03  1.183890e+03
6.309570e-03  2.093230e+03
8.154790e-03  2.405490e+03
1.584890e-02  2.536760e+03
3.981070e-02  1.865110e+03
6.309570e-02  1.493960e+03
8.154790e-02  1.315140e+03
1.258930e-01  1.068270e+03
1.584890e-01  9.656060e+02
3.981070e-01  7.205280e+02
6.309570e-01  6.751500e+02
1.584890e+00  6.836390e+02
6.309570e+00  8.254060e+02
1.584890e+01  9.466390e+02
3.981070e+01  1.047100e+03
1.000000e+05  1.114210e+03
-1  -1
2.099000e-03  0.000000e+00
2.150610e-03  1.568700e+02
2.240930e-03  4.136560e+02
2.376410e-03  7.623070e+02
2.511890e-03  1.075710e+03
3.162280e-03  2.403660e+03
5.011870e-03  5.080390e+03
8.154790e-03  6.644140e+03
1.258930e-02  6.814340e+03
3.162280e-02  5.162290e+03
5.011870e-02  4.141740e+03
6.309570e-02  3.686730e+03
