5.569900e-02  0.000000e+00
5.754820e-02  5.793500e-01
6.032200e-02  1.389330e+00
6.309570e-02  2.136680e+00
7.232180e-02  4.254460e+00
8.616090e-02  6.646070e+00
1.000000e-01  8.404410e+00
1.584890e-01  1.242010e+01
1.995260e-01  1.378330e+01
3.162280e-01  1.575870e+01
6.309570e-01  1.808060e+01
1.584890e+00  2.168500e+01
3.981070e+00  2.629230e+01
1.000000e+01  3.148560e+01
2.511890e+01  3.691200e+01
6.309570e+01  4.241640e+01
1.584890e+02  4.794220e+01
5.011870e+02  5.462100e+01
1.584890e+03  5.898650e+01
1.000000e+05  6.038990e+01
-1  -1
9.360200e-03  0.000000e+00
1.000000e-02  1.305470e+01
1.129460e-02  3.735410e+01
1.258930e-02  5.905240e+01
1.421910e-02  8.294280e+01
1.584890e-02  1.033560e+02
2.511890e-02  1.719610e+02
3.981070e-02  2.026390e+02
6.309570e-02  2.016670e+02
1.584890e-01  1.649040e+02
2.511890e-01  1.477680e+02
5.011870e-01  1.331850e+02
1.258930e+00  1.340880e+02
5.011870e+00  1.625440e+02
1.258930e+01  1.888480e+02
6.309570e+01  2.377630e+02
1.584890e+02  2.615910e+02
1.000000e+05  2.790810e+02
-1  -1
8.928700e-03  0.000000e+00
9.464350e-03  1.947450e+01
1.000000e-02  3.791250e+01
1.129460e-02  7.792270e+01
1.258930e-02  1.117990e+02
1.421910e-02  1.469080e+02
1.584890e-02  1.750620e+02
2.511890e-02  2.575630e+02
5.011870e-02  2.820970e+02
1.258930e-01  2.327850e+02
3.162280e-01  1.873440e+02
6.309570e-01  1.748790e+02
5.011870e+00  2.200160e+02
1.258930e+01  2.570890e+02
6.309570e+01  3.257110e+02
1.584890e+02  3.573720e+02
1.000000e+05  3.765400e+02
-1  -1
8.061700e-03  0.000000e+00
8.546270e-03  4.517750e+01
9.273140e-03  1.086320e+02
1.000000e-02  1.668460e+02
1.129460e-02  2.576140e+02
1.258930e-02  3.332840e+02
1.421910e-02  4.102710e+02
1.584890e-02  4.706900e+02
2.511890e-02  6.351620e+02
3.162280e-02  6.667180e+02
5.011870e-02  6.567900e+02
1.258930e-01  5.212080e+02
3.162280e-01  4.115260e+02
6.309570e-01  3.810280e+02
1.584890e+01  5.725570e+02
3.981070e+01  6.559270e+02
1.000000e+02  7.321550e+02
1.000000e+05  7.937460e+02
-1  -1
2.102500e-03  0.000000e+00
2.153670e-03  7.769760e+01
2.243230e-03  2.049660e+02
2.377560e-03  3.779060e+02
2.511890e-03  5.334850e+02
2.837080e-03  8.567770e+02
3.162280e-03  1.124770e+03
5.011870e-03  2.229540e+03
8.154790e-03  2.887470e+03
1.258930e-02  2.944990e+03
3.162280e-02  2.182080e+03
5.011870e-02  1.723540e+03
6.309570e-02  1.521310e+03
8.154790e-02  1.323280e+03
1.258930e-01  1.055260e+03
1.995260e-01  8.551520e+02
5.011870e-01  6.516530e+02
1.000000e+00  6.137360e+02
6.309570e+00  7.278540e+02
1.584890e+01  8.227230e+02
3.981070e+01  9.051900e+02
1.000000e+05  9.680120e+02
-1  -1
1.910400e-03  0.000000e+00
1.952830e-03  8.223260e+01
1.995260e-03  1.610170e+02
2.124420e-03  3.811550e+02
2.318150e-03  6.677520e+02
3.162280e-03  1.739000e+03
5.011870e-03  3.145950e+03
8.154790e-03  3.871930e+03
1.258930e-02  3.854650e+03
3.162280e-02  2.816950e+03
5.011870e-02  2.232930e+03
6.309570e-02  1.977180e+03
8.154790e-02  1.727270e+03
1.258930e-01  1.389480e+03
1.995260e-01  1.137790e+03
5.011870e-01  8.865320e+02
1.000000e+00  8.488850e+02
6.309570e+00  1.044920e+03
1.584890e+01  1.195760e+03
3.981070e+01  1.320630e+03
1.000000e+05  1.403890e+03
-1  -1
1.728500e-03  0.000000e+00
1.795190e-03  3.553630e+02
1.895230e-03  8.406770e+02
1.995260e-03  1.278800e+03
2.511890e-03  3.205710e+03
3.162280e-03  5.320500e+03
5.011870e-03  8.636920e+03
8.154790e-03  1.000810e+04
1.258930e-02  9.651240e+03
3.981070e-02  6.056070e+03
6.309570e-02  4.739020e+03
8.154790e-02  4.135480e+03
1.258930e-01  3.325950e+03
1.995260e-01  2.726870e+03
5.011870e-01  2.134890e+03
1.000000e+00  2.053060e+03
6.309570e+00  2.552990e+03
1.584890e+01  2.927440e+03
3.981070e+01  3.220230e+03
1.000000e+05  3.395230e+03
-1  -1
1.395200e-03  0.000000e+00
1.442620e-03  5.415870e+02
1.513760e-03  1.403870e+03
1.584890e-03  2.363540e+03
1.790080e-03  5.352290e+03
1.995260e-03  8.088670e+03
2.253570e-03  1.104030e+04
2.511890e-03  1.346110e+04
3.981070e-03  2.066620e+04
6.309570e-03  2.290200e+04
1.258930e-02  2.043150e+04
1.995260e-02  1.710190e+04
3.162280e-02  1.369170e+04
5.011870e-02  1.072360e+04
8.154790e-02  8.290650e+03
1.258930e-01  6.693830e+03
1.584890e-01  6.046110e+03
3.981070e-01  4.540120e+03
6.309570e-01  4.279290e+03
1.584890e+00  4.389290e+03
5.011870e+00  5.185920e+03
1.258930e+01  5.991800e+03
3.162280e+01  6.606950e+03
1.000000e+05  6.924220e+03
-1  -1
1.355300e-03  0.000000e+00
1.384000e-03  5.286660e+02
1.409110e-03  1.033410e+03
1.790080e-03  1.028290e+04
1.995260e-03  1.470680e+04
2.253570e-03  1.940800e+04
2.511890e-03  2.322070e+04
3.981070e-03  3.429870e+04
6.309570e-03  3.741700e+04
1.995260e-02  2.747340e+04
3.162280e-02  2.195350e+04
5.011870e-02  1.716810e+04
8.154790e-02  1.324240e+04
1.258930e-01  1.068820e+04
1.584890e-01  9.653250e+03
3.981070e-01  7.249630e+03
6.309570e-01  6.834420e+03
1.584890e+00  7.013210e+03
5.011870e+00  8.289710e+03
1.258930e+01  9.572290e+03
3.162280e+01  1.052740e+04
1.000000e+05  1.100250e+04
-1  -1
4.203500e-04  0.000000e+00
4.304550e-04  1.446380e+03
4.481380e-04  3.822730e+03
4.746630e-04  7.077910e+03
5.011870e-04  1.001380e+04
5.660720e-04  1.619280e+04
6.309570e-04  2.137800e+04
8.154790e-04  3.333750e+04
1.000000e-03  4.203850e+04
1.584890e-03  5.565730e+04
1.995260e-03  5.857050e+04
3.162280e-03  5.727730e+04
1.000000e-02  3.402570e+04
1.584890e-02  2.501090e+04
2.511890e-02  1.794730e+04
3.981070e-02  1.277820e+04
6.309570e-02  9.159550e+03
8.154790e-02  7.671940e+03
1.258930e-01  5.809760e+03
1.995260e-01  4.509710e+03
3.162280e-01  3.696410e+03
5.011870e-01  3.219800e+03
6.309570e-01  3.073780e+03
1.258930e+00  2.888840e+03
1.000000e+01  3.236380e+03
1.000000e+05  3.413360e+03
-1  -1
3.430500e-04  0.000000e+00
3.499320e-04  1.653760e+03
3.740200e-04  6.970230e+03
3.981070e-04  1.169320e+04
4.496470e-04  2.029810e+04
5.011870e-04  2.774030e+04
6.309570e-04  4.317470e+04
8.154790e-04  5.855820e+04
1.258930e-03  7.727850e+04
2.511890e-03  8.215860e+04
6.309570e-03  5.772890e+04
8.154790e-03  4.962070e+04
1.000000e-02  4.352940e+04
1.584890e-02  3.159080e+04
2.511890e-02  2.246520e+04
3.981070e-02  1.589120e+04
6.309570e-02  1.133660e+04
8.154790e-02  9.475010e+03
1.258930e-01  7.153440e+03
1.995260e-01  5.538120e+03
3.162280e-01  4.529200e+03
5.011870e-01  3.937390e+03
6.309570e-01  3.755350e+03
1.258930e+00  3.519950e+03
5.011870e+01  4.077100e+03
1.000000e+05  4.100860e+03
-1  -1
3.022000e-04  0.000000e+00
3.092140e-04  5.010720e+03
3.162280e-04  9.785260e+03
3.366980e-04  2.267950e+04
3.674020e-04  3.956500e+04
3.981070e-04  5.420440e+04
5.011870e-04  9.780820e+04
6.309570e-04  1.388190e+05
8.154790e-04  1.782190e+05
1.258930e-03  2.206580e+05
1.584890e-03  2.287490e+05
2.511890e-03  2.193820e+05
8.154790e-03  1.261220e+05
1.000000e-02  1.103250e+05
1.584890e-02  7.987810e+04
2.511890e-02  5.690700e+04
3.981070e-02  4.043890e+04
6.309570e-02  2.903110e+04
8.154790e-02  2.436090e+04
1.258930e-01  1.852550e+04
1.995260e-01  1.445860e+04
3.162280e-01  1.192320e+04
5.011870e-01  1.045300e+04
6.309570e-01  1.001190e+04
1.258930e+00  9.501530e+03
6.309570e+00  1.042760e+04
1.000000e+05  1.119450e+04
-1  -1
1.736300e-04  0.000000e+00
1.801040e-04  1.927510e+04
1.995260e-04  7.250920e+04
2.253570e-04  1.357240e+05
2.511890e-04  1.912140e+05
3.981070e-04  3.970620e+05
6.309570e-04  5.406020e+05
1.258930e-03  6.021970e+05
3.981070e-03  3.995660e+05
6.309570e-03  3.002840e+05
8.154790e-03  2.517300e+05
1.000000e-02  2.174020e+05
1.584890e-02  1.539670e+05
2.511890e-02  1.080250e+05
3.981070e-02  7.593590e+04
6.309570e-02  5.408100e+04
8.154790e-02  4.521730e+04
1.258930e-01  3.420720e+04
1.995260e-01  2.659400e+04
3.162280e-01  2.184060e+04
5.011870e-01  1.907370e+04
6.309570e-01  1.823350e+04
1.258930e+00  1.718770e+04
1.000000e+01  1.869620e+04
1.000000e+05  1.924180e+04
-1  -1
1.662300e-04  0.000000e+00
1.745540e-04  4.183490e+04
1.995260e-04  1.580460e+05
2.253570e-04  2.610920e+05
2.511890e-04  3.486280e+05
3.981070e-04  6.760840e+05
6.309570e-04  8.990970e+05
1.258930e-03  9.797810e+05
3.162280e-03  7.222650e+05
5.011870e-03  5.536530e+05
6.309570e-03  4.762050e+05
8.154790e-03  3.984300e+05
1.000000e-02  3.436560e+05
1.584890e-02  2.428460e+05
2.511890e-02  1.701280e+05
3.981070e-02  1.194660e+05
6.309570e-02  8.501960e+04
8.154790e-02  7.106170e+04
1.258930e-01  5.373380e+04
1.995260e-01  4.172460e+04
3.162280e-01  3.427930e+04
5.011870e-01  2.992650e+04
6.309570e-01  2.860310e+04
1.258930e+00  2.694500e+04
1.000000e+01  2.920920e+04
1.000000e+05  3.001440e+04
-1  -1
1.080000e-05  0.000000e+00
1.102370e-05  8.456030e+05
1.141510e-05  2.241710e+06
1.200220e-05  4.156840e+06
1.258930e-05  5.884040e+06
1.421910e-05  9.894670e+06
1.584890e-05  1.304080e+07
1.790080e-05  1.614570e+07
1.995260e-05  1.859500e+07
2.511890e-05  2.324720e+07
3.981070e-05  3.135080e+07
1.000000e-04  4.384650e+07
1.584890e-04  4.587250e+07
6.309570e-04  3.311860e+07
1.000000e-03  2.629440e+07
1.584890e-03  1.987050e+07
2.511890e-03  1.441290e+07
3.981070e-03  1.013210e+07
6.309570e-03  6.969690e+06
8.154790e-03  5.623530e+06
1.000000e-02  4.731820e+06
1.584890e-02  3.194460e+06
2.511890e-02  2.159570e+06
3.981070e-02  1.472810e+06
6.309570e-02  1.022040e+06
