7.861500e-02  0.000000e+00
8.128810e-02  3.155940e-01
8.596610e-02  8.252480e-01
9.298300e-02  1.510710e+00
1.000000e-01  2.116720e+00
1.129460e-01  3.070630e+00
1.258930e-01  3.858880e+00
1.995260e-01  6.598320e+00
2.511890e-01  7.661480e+00
3.981070e-01  9.405900e+00
6.309570e-01  1.089890e+01
1.258930e+00  1.312070e+01
2.511890e+00  1.553210e+01
5.011870e+00  1.813070e+01
1.258930e+01  2.175070e+01
6.309570e+01  2.822420e+01
1.584890e+02  3.193690e+01
3.981070e+02  3.555050e+01
1.258930e+03  3.878130e+01
1.000000e+05  3.997150e+01
-1  -1
1.386200e-02  0.000000e+00
1.485550e-02  6.254350e+00
1.584890e-02  1.214650e+01
1.790080e-02  2.328420e+01
1.995260e-02  3.314770e+01
3.162280e-02  7.022990e+01
5.011870e-02  9.212020e+01
1.258930e-01  9.586840e+01
3.162280e-01  8.412950e+01
6.309570e-01  8.051180e+01
5.011870e+00  1.021090e+02
1.258930e+01  1.189300e+02
6.309570e+01  1.500180e+02
1.584890e+02  1.648820e+02
1.000000e+05  1.754000e+02
-1  -1
1.331300e-02  0.000000e+00
1.394700e-02  7.105760e+00
1.489800e-02  1.718860e+01
1.584890e-02  2.653510e+01
1.790080e-02  4.431570e+01
1.995260e-02  5.920470e+01
2.253570e-02  7.450990e+01
2.511890e-02  8.673640e+01
3.981070e-02  1.225360e+02
6.309570e-02  1.345930e+02
2.511890e-01  1.147800e+02
5.011870e-01  1.074450e+02
5.011870e+00  1.390740e+02
1.258930e+01  1.633860e+02
6.309570e+01  2.081290e+02
1.584890e+02  2.287290e+02
1.000000e+05  2.407500e+02
-1  -1
1.156700e-02  0.000000e+00
1.258930e-02  3.159720e+01
1.421910e-02  7.698120e+01
1.584890e-02  1.162840e+02
1.790080e-02  1.579520e+02
1.995260e-02  1.919970e+02
3.162280e-02  2.955710e+02
6.309570e-02  3.350900e+02
1.995260e-01  2.756220e+02
3.981070e-01  2.470790e+02
6.309570e-01  2.406020e+02
5.011870e+00  3.060380e+02
1.258930e+01  3.578680e+02
6.309570e+01  4.531890e+02
6.309570e+02  5.112600e+02
1.000000e+05  5.132330e+02
-1  -1
3.273200e-03  0.000000e+00
3.361680e-03  3.556300e+01
3.516530e-03  9.334010e+01
3.748800e-03  1.711490e+02
3.981070e-03  2.406140e+02
4.496470e-03  3.727820e+02
5.011870e-03  4.829340e+02
6.309570e-03  7.192390e+02
8.154790e-03  9.513750e+02
1.258930e-02  1.190450e+03
1.584890e-02  1.232090e+03
2.511890e-02  1.178570e+03
5.011870e-02  9.265260e+02
6.309570e-02  8.353580e+02
1.000000e-01  6.724380e+02
1.258930e-01  6.045520e+02
3.162280e-01  4.274160e+02
1.000000e+00  3.661830e+02
6.309570e+00  4.373920e+02
1.584890e+01  4.953180e+02
3.981070e+01  5.456450e+02
1.000000e+05  5.838870e+02
-1  -1
3.022000e-03  0.000000e+00
3.092140e-03  3.460310e+01
3.162280e-03  6.763110e+01
3.366980e-03  1.560480e+02
3.674020e-03  2.713120e+02
5.011870e-03  6.930750e+02
6.309570e-03  9.976890e+02
8.154790e-03  1.276090e+03
1.258930e-02  1.540850e+03
1.995260e-02  1.553170e+03
5.011870e-02  1.166400e+03
6.309570e-02  1.053850e+03
1.584890e-01  7.009930e+02
3.981070e-01  5.298690e+02
6.309570e-01  4.983220e+02
1.584890e+00  5.069600e+02
6.309570e+00  6.145850e+02
1.584890e+01  7.062010e+02
3.981070e+01  7.824890e+02
1.000000e+05  8.339110e+02
-1  -1
2.636900e-03  0.000000e+00
2.702570e-03  1.023660e+02
2.817500e-03  2.696730e+02
2.989890e-03  4.965200e+02
3.162280e-03  7.003110e+02
3.981070e-03  1.527620e+03
6.309570e-03  3.227170e+03
8.154790e-03  3.875820e+03
1.258930e-02  4.358330e+03
1.995260e-02  4.190740e+03
6.309570e-02  2.696740e+03
1.584890e-01  1.778930e+03
3.981070e-01  1.348870e+03
6.309570e-01  1.272800e+03
1.584890e+00  1.304850e+03
6.309570e+00  1.598130e+03
1.584890e+01  1.841590e+03
3.981070e+01  2.029270e+03
1.000000e+05  2.138300e+03
-1  -1
2.212400e-03  0.000000e+00
2.837080e-03  1.534290e+03
3.571670e-03  3.399130e+03
3.981070e-03  4.243540e+03
6.309570e-03  6.825350e+03
1.258930e-02  7.720820e+03
3.162280e-02  5.956020e+03
5.011870e-02  4.830060e+03
6.309570e-02  4.321600e+03
8.154790e-02  3.816470e+03
1.258930e-01  3.121620e+03
3.162280e-01  2.259900e+03
1.258930e+00  2.047550e+03
5.011870e+00  2.472900e+03
1.258930e+01  2.861910e+03
3.162280e+01  3.170250e+03
1.000000e+05  3.337760e+03
-1  -1
2.129000e-03  0.000000e+00
2.224720e-03  4.170460e+02
2.296510e-03  7.693070e+02
2.837080e-03  3.749770e+03
3.162280e-03  5.368400e+03
3.571670e-03  7.108980e+03
3.981070e-03  8.547040e+03
6.309570e-03  1.273740e+04
1.258930e-02  1.385970e+04
3.162280e-02  1.051000e+04
5.011870e-02  8.507680e+03
8.154790e-02  6.725740e+03
1.258930e-01  5.510820e+03
3.162280e-01  4.011810e+03
1.258930e+00  3.668720e+03
5.011870e+00  4.464490e+03
1.258930e+01  5.176510e+03
3.162280e+01  5.711240e+03
1.000000e+05  5.978940e+03
-1  -1
7.122100e-04  0.000000e+00
7.301970e-04  5.423740e+02
7.639220e-04  1.496040e+03
8.229420e-04  2.982010e+03
9.114710e-04  4.891570e+03
1.000000e-03  6.512510e+03
1.258930e-03  1.020950e+04
1.995260e-03  1.692000e+04
3.162280e-03  2.044500e+04
5.011870e-03  2.036730e+04
1.258930e-02  1.433050e+04
1.995260e-02  1.087770e+04
3.162280e-02  8.004130e+03
5.011870e-02  5.824250e+03
6.309570e-02  4.976340e+03
8.154790e-02  4.195760e+03
1.258930e-01  3.203720e+03
1.995260e-01  2.501780e+03
3.162280e-01  2.059230e+03
5.011870e-01  1.799210e+03
6.309570e-01  1.719770e+03
1.258930e+00  1.621280e+03
1.000000e+01  1.835740e+03
1.000000e+05  1.946350e+03
-1  -1
6.041900e-04  0.000000e+00
6.175740e-04  6.133560e+02
6.309570e-04  1.202060e+03
6.770880e-04  3.062410e+03
7.578160e-04  5.815790e+03
8.789080e-04  9.154060e+03
1.000000e-03  1.201680e+04
1.584890e-03  2.118960e+04
2.511890e-03  2.668860e+04
3.162280e-03  2.769080e+04
5.011870e-03  2.642520e+04
1.584890e-02  1.545200e+04
2.511890e-02  1.140180e+04
3.981070e-02  8.268860e+03
6.309570e-02  5.999570e+03
8.154790e-02  5.049760e+03
1.258930e-01  3.847690e+03
1.995260e-01  3.000370e+03
3.162280e-01  2.467480e+03
5.011870e-01  2.154850e+03
6.309570e-01  2.062120e+03
1.258930e+00  1.943650e+03
1.000000e+01  2.191500e+03
1.000000e+05  2.319690e+03
-1  -1
5.120400e-04  0.000000e+00
5.269050e-04  2.298140e+03
5.529180e-04  6.040930e+03
5.919380e-04  1.106740e+04
6.309570e-04  1.553120e+04
7.232180e-04  2.450930e+04
8.616090e-04  3.624030e+04
1.000000e-03  4.629190e+04
1.584890e-03  7.160080e+04
2.511890e-03  8.335910e+04
3.981070e-03  8.117240e+04
